fy_year,vintage,region,duration,start_year,degraded,scenario_variant,value
2044,2024-08,NSW,4h,2027,True,base,169870.133
2045,2024-08,NSW,4h,2027,True,base,169753.0
2046,2024-08,NSW,4h,2027,True,base,170292.308
2047,2024-08,NSW,4h,2027,True,base,184215.372
2048,2024-08,NSW,4h,2027,True,base,181060.635
2049,2024-08,NSW,4h,2027,True,base,207460.142
2050,2024-08,NSW,4h,2027,True,base,200959.159
2051,2024-08,NSW,4h,2027,True,base,206880.398
2052,2024-08,NSW,4h,2027,True,base,194171.765
2053,2024-08,NSW,4h,2027,True,base,198291.586
2054,2024-08,NSW,4h,2027,True,base,195204.162
2055,2024-08,NSW,4h,2027,True,base,188805.528
2056,2024-08,NSW,4h,2027,True,base,184916.043
2057,2024-08,NSW,4h,2027,True,base,184788.884
2058,2024-08,NSW,4h,2027,True,base,182184.212
2059,2024-08,NSW,4h,2027,True,base,183072.68
2060,2024-08,NSW,4h,2027,True,base,180967.348
2061,2024-08,NSW,4h,2027,True,base,175027.898
2062,2024-08,NSW,4h,2027,True,base,169710.014
2027,2024-08,QLD,1h,2027,True,base,0.0
2028,2024-08,QLD,1h,2027,True,base,0.0
2029,2024-08,QLD,1h,2027,True,base,119088.131
2030,2024-08,QLD,1h,2027,True,base,115327.802
2031,2024-08,QLD,1h,2027,True,base,122510.604
2032,2024-08,QLD,1h,2027,True,base,121147.665
2033,2024-08,QLD,1h,2027,True,base,103062.804
2034,2024-08,QLD,1h,2027,True,base,84632.222
2035,2024-08,QLD,1h,2027,True,base,85529.302
2036,2024-08,QLD,1h,2027,True,base,92060.696
2037,2024-08,QLD,1h,2027,True,base,93115.699
2038,2024-08,QLD,1h,2027,True,base,113441.178
2039,2024-08,QLD,1h,2027,True,base,103198.547
2040,2024-08,QLD,1h,2027,True,base,107365.027
2041,2024-08,QLD,1h,2027,True,base,96595.422
2042,2024-08,QLD,1h,2027,True,base,97051.554
2043,2024-08,QLD,1h,2027,True,base,94756.47
2044,2024-08,QLD,1h,2027,True,base,100523.892
2045,2024-08,QLD,1h,2027,True,base,92474.382
2046,2024-08,QLD,1h,2027,True,base,76328.145
2047,2024-08,QLD,1h,2027,True,base,85369.834
2048,2024-08,QLD,1h,2027,True,base,81320.043
2049,2024-08,QLD,1h,2027,True,base,92190.041
2050,2024-08,QLD,1h,2027,True,base,86265.57
2051,2024-08,QLD,1h,2027,True,base,83307.046
2052,2024-08,QLD,1h,2027,True,base,101330.147
2053,2024-08,QLD,1h,2027,True,base,100570.165
2054,2024-08,QLD,1h,2027,True,base,89625.276
2055,2024-08,QLD,1h,2027,True,base,98630.478
2056,2024-08,QLD,1h,2027,True,base,100698.302
2057,2024-08,QLD,1h,2027,True,base,89098.888
2058,2024-08,QLD,1h,2027,True,base,94414.273
2059,2024-08,QLD,1h,2027,True,base,100930.758
2060,2024-08,QLD,1h,2027,True,base,95589.22
2061,2024-08,QLD,1h,2027,True,base,98714.714
2062,2024-08,QLD,1h,2027,True,base,100669.251
2027,2024-08,QLD,2h,2027,True,base,0.0
2028,2024-08,QLD,2h,2027,True,base,0.0
2029,2024-08,QLD,2h,2027,True,base,160156.349
2030,2024-08,QLD,2h,2027,True,base,153608.329
2031,2024-08,QLD,2h,2027,True,base,161587.01
2032,2024-08,QLD,2h,2027,True,base,157378.261
2033,2024-08,QLD,2h,2027,True,base,136740.772
2034,2024-08,QLD,2h,2027,True,base,109888.812
2035,2024-08,QLD,2h,2027,True,base,112164.99
2036,2024-08,QLD,2h,2027,True,base,122717.775
2037,2024-08,QLD,2h,2027,True,base,124828.078
2038,2024-08,QLD,2h,2027,True,base,146001.987
2039,2024-08,QLD,2h,2027,True,base,142840.289
2040,2024-08,QLD,2h,2027,True,base,145494.95
2041,2024-08,QLD,2h,2027,True,base,129557.809
2042,2024-08,QLD,2h,2027,True,base,131651.538
2043,2024-08,QLD,2h,2027,True,base,129847.856
2044,2024-08,QLD,2h,2027,True,base,130469.248
2045,2024-08,QLD,2h,2027,True,base,122453.964
2046,2024-08,QLD,2h,2027,True,base,115933.512
2047,2024-08,QLD,2h,2027,True,base,113979.092
2048,2024-08,QLD,2h,2027,True,base,113675.123
2049,2024-08,QLD,2h,2027,True,base,127624.651
2050,2024-08,QLD,2h,2027,True,base,122976.288
2051,2024-08,QLD,2h,2027,True,base,117613.693
2052,2024-08,QLD,2h,2027,True,base,135732.027
2053,2024-08,QLD,2h,2027,True,base,135638.584
2054,2024-08,QLD,2h,2027,True,base,123698.228
2055,2024-08,QLD,2h,2027,True,base,133845.913
2056,2024-08,QLD,2h,2027,True,base,136388.101
2057,2024-08,QLD,2h,2027,True,base,128564.642
2058,2024-08,QLD,2h,2027,True,base,130868.613
2059,2024-08,QLD,2h,2027,True,base,134935.106
2060,2024-08,QLD,2h,2027,True,base,129093.014
2061,2024-08,QLD,2h,2027,True,base,135081.082
2062,2024-08,QLD,2h,2027,True,base,132485.247
2027,2024-08,QLD,4h,2027,True,base,0.0
2028,2024-08,QLD,4h,2027,True,base,0.0
2029,2024-08,QLD,4h,2027,True,base,228206.333
2030,2024-08,QLD,4h,2027,True,base,216326.406
2031,2024-08,QLD,4h,2027,True,base,224793.222
2032,2024-08,QLD,4h,2027,True,base,214893.925
2033,2024-08,QLD,4h,2027,True,base,185453.054
2034,2024-08,QLD,4h,2027,True,base,147744.251
2035,2024-08,QLD,4h,2027,True,base,148868.647
2036,2024-08,QLD,4h,2027,True,base,166908.336
2037,2024-08,QLD,4h,2027,True,base,168157.082
2038,2024-08,QLD,4h,2027,True,base,195800.538
2039,2024-08,QLD,4h,2027,True,base,191560.862
2040,2024-08,QLD,4h,2027,True,base,194593.309
2041,2024-08,QLD,4h,2027,True,base,178554.191
2042,2024-08,QLD,4h,2027,True,base,178438.755
2043,2024-08,QLD,4h,2027,True,base,177191.201
2044,2024-08,QLD,4h,2027,True,base,176741.277
2045,2024-08,QLD,4h,2027,True,base,170619.416
2046,2024-08,QLD,4h,2027,True,base,167666.589
2047,2024-08,QLD,4h,2027,True,base,161080.631
2048,2024-08,QLD,4h,2027,True,base,162225.908
2049,2024-08,QLD,4h,2027,True,base,185173.289
2050,2024-08,QLD,4h,2027,True,base,181705.734
2051,2024-08,QLD,4h,2027,True,base,176253.706
2052,2024-08,QLD,4h,2027,True,base,192886.935
2053,2024-08,QLD,4h,2027,True,base,194943.315
2054,2024-08,QLD,4h,2027,True,base,184027.82
2055,2024-08,QLD,4h,2027,True,base,193709.356
2056,2024-08,QLD,4h,2027,True,base,194895.585
2057,2024-08,QLD,4h,2027,True,base,187102.548
2058,2024-08,QLD,4h,2027,True,base,189173.289
2059,2024-08,QLD,4h,2027,True,base,193237.285
2060,2024-08,QLD,4h,2027,True,base,185941.412
2061,2024-08,QLD,4h,2027,True,base,191431.339
2062,2024-08,QLD,4h,2027,True,base,188149.823
2027,2024-08,SA,1h,2027,True,base,0.0
2028,2024-08,SA,1h,2027,True,base,0.0
2029,2024-08,SA,1h,2027,True,base,145322.79
2030,2024-08,SA,1h,2027,True,base,106053.686
2031,2024-08,SA,1h,2027,True,base,118288.949
2032,2024-08,SA,1h,2027,True,base,115272.331
2033,2024-08,SA,1h,2027,True,base,112931.902
2034,2024-08,SA,1h,2027,True,base,113835.412
2035,2024-08,SA,1h,2027,True,base,115454.616
2036,2024-08,SA,1h,2027,True,base,109359.525
2037,2024-08,SA,1h,2027,True,base,108227.026
2038,2024-08,SA,1h,2027,True,base,114123.971
2039,2024-08,SA,1h,2027,True,base,109197.493
2040,2024-08,SA,1h,2027,True,base,110308.853
2041,2024-08,SA,1h,2027,True,base,115890.064
2042,2024-08,SA,1h,2027,True,base,110976.436
2043,2024-08,SA,1h,2027,True,base,114140.004
2044,2024-08,SA,1h,2027,True,base,102675.423
2045,2024-08,SA,1h,2027,True,base,99549.058
2046,2024-08,SA,1h,2027,True,base,104994.807
2047,2024-08,SA,1h,2027,True,base,107647.035
2048,2024-08,SA,1h,2027,True,base,103283.299
2049,2024-08,SA,1h,2027,True,base,113097.076
2050,2024-08,SA,1h,2027,True,base,124823.884
2051,2024-08,SA,1h,2027,True,base,130925.197
2052,2024-08,SA,1h,2027,True,base,130656.404
2053,2024-08,SA,1h,2027,True,base,128871.957
2054,2024-08,SA,1h,2027,True,base,139570.994
2055,2024-08,SA,1h,2027,True,base,120137.896
2056,2024-08,SA,1h,2027,True,base,109603.404
2057,2024-08,SA,1h,2027,True,base,124398.63
2058,2024-08,SA,1h,2027,True,base,133737.182
2059,2024-08,SA,1h,2027,True,base,119478.455
2060,2024-08,SA,1h,2027,True,base,114836.644
2061,2024-08,SA,1h,2027,True,base,119383.393
2062,2024-08,SA,1h,2027,True,base,130782.608
2027,2024-08,SA,2h,2027,True,base,0.0
2028,2024-08,SA,2h,2027,True,base,0.0
2029,2024-08,SA,2h,2027,True,base,193718.757
2030,2024-08,SA,2h,2027,True,base,151536.162
2031,2024-08,SA,2h,2027,True,base,162716.82
2032,2024-08,SA,2h,2027,True,base,156993.902
2033,2024-08,SA,2h,2027,True,base,149292.553
2034,2024-08,SA,2h,2027,True,base,150109.718
2035,2024-08,SA,2h,2027,True,base,151069.238
2036,2024-08,SA,2h,2027,True,base,148304.552
2037,2024-08,SA,2h,2027,True,base,147446.119
2038,2024-08,SA,2h,2027,True,base,153337.186
2039,2024-08,SA,2h,2027,True,base,151803.583
2040,2024-08,SA,2h,2027,True,base,153218.872
2041,2024-08,SA,2h,2027,True,base,154112.608
2042,2024-08,SA,2h,2027,True,base,147080.493
2043,2024-08,SA,2h,2027,True,base,148443.943
2044,2024-08,SA,2h,2027,True,base,138893.742
2045,2024-08,SA,2h,2027,True,base,143525.144
2046,2024-08,SA,2h,2027,True,base,153815.027
2047,2024-08,SA,2h,2027,True,base,141974.39
2048,2024-08,SA,2h,2027,True,base,143672.758
2049,2024-08,SA,2h,2027,True,base,156280.412
2050,2024-08,SA,2h,2027,True,base,167296.639
2051,2024-08,SA,2h,2027,True,base,174539.957
2052,2024-08,SA,2h,2027,True,base,169537.105
2053,2024-08,SA,2h,2027,True,base,167809.563
2054,2024-08,SA,2h,2027,True,base,180273.957
2055,2024-08,SA,2h,2027,True,base,165980.265
2056,2024-08,SA,2h,2027,True,base,167351.675
2057,2024-08,SA,2h,2027,True,base,168277.112
2058,2024-08,SA,2h,2027,True,base,170863.381
2059,2024-08,SA,2h,2027,True,base,163940.555
2060,2024-08,SA,2h,2027,True,base,158369.555
2061,2024-08,SA,2h,2027,True,base,162428.082
2062,2024-08,SA,2h,2027,True,base,167595.098
2027,2024-08,SA,4h,2027,True,base,0.0
2028,2024-08,SA,4h,2027,True,base,0.0
2029,2024-08,SA,4h,2027,True,base,258450.701
2030,2024-08,SA,4h,2027,True,base,214638.638
2031,2024-08,SA,4h,2027,True,base,225568.961
2032,2024-08,SA,4h,2027,True,base,216087.865
2033,2024-08,SA,4h,2027,True,base,198080.257
2034,2024-08,SA,4h,2027,True,base,199645.104
2035,2024-08,SA,4h,2027,True,base,200795.709
2036,2024-08,SA,4h,2027,True,base,198473.755
2037,2024-08,SA,4h,2027,True,base,196307.185
2038,2024-08,SA,4h,2027,True,base,209795.276
2039,2024-08,SA,4h,2027,True,base,205790.506
2040,2024-08,SA,4h,2027,True,base,206751.057
2041,2024-08,SA,4h,2027,True,base,206634.97
2042,2024-08,SA,4h,2027,True,base,198392.683
2043,2024-08,SA,4h,2027,True,base,195892.685
2044,2024-08,SA,4h,2027,True,base,192213.802
2045,2024-08,SA,4h,2027,True,base,202969.887
2046,2024-08,SA,4h,2027,True,base,213517.487
2047,2024-08,SA,4h,2027,True,base,199635.566
2048,2024-08,SA,4h,2027,True,base,200827.352
2049,2024-08,SA,4h,2027,True,base,228957.134
2050,2024-08,SA,4h,2027,True,base,236817.673
2051,2024-08,SA,4h,2027,True,base,241846.805
2052,2024-08,SA,4h,2027,True,base,233831.754
2053,2024-08,SA,4h,2027,True,base,232656.773
2054,2024-08,SA,4h,2027,True,base,244709.12
2055,2024-08,SA,4h,2027,True,base,233317.022
2056,2024-08,SA,4h,2027,True,base,230420.35
2057,2024-08,SA,4h,2027,True,base,229755.084
2058,2024-08,SA,4h,2027,True,base,232147.239
2059,2024-08,SA,4h,2027,True,base,224698.999
2060,2024-08,SA,4h,2027,True,base,217600.188
2061,2024-08,SA,4h,2027,True,base,220712.45
2062,2024-08,SA,4h,2027,True,base,225408.536
2027,2024-08,VIC,1h,2027,True,base,0.0
2028,2024-08,VIC,1h,2027,True,base,0.0
2029,2024-08,VIC,1h,2027,True,base,74970.01
2030,2024-08,VIC,1h,2027,True,base,75959.086
2031,2024-08,VIC,1h,2027,True,base,76774.585
2032,2024-08,VIC,1h,2027,True,base,68755.688
2033,2024-08,VIC,1h,2027,True,base,60342.092
2034,2024-08,VIC,1h,2027,True,base,59335.702
2035,2024-08,VIC,1h,2027,True,base,52650.09
2036,2024-08,VIC,1h,2027,True,base,52856.795
2037,2024-08,VIC,1h,2027,True,base,52212.868
2038,2024-08,VIC,1h,2027,True,base,82075.025
2039,2024-08,VIC,1h,2027,True,base,88988.356
2040,2024-08,VIC,1h,2027,True,base,80607.905
2041,2024-08,VIC,1h,2027,True,base,81376.335
2042,2024-08,VIC,1h,2027,True,base,111417.667
2043,2024-08,VIC,1h,2027,True,base,98216.708
2044,2024-08,VIC,1h,2027,True,base,115791.965
2045,2024-08,VIC,1h,2027,True,base,94206.281
2046,2024-08,VIC,1h,2027,True,base,106349.502
2047,2024-08,VIC,1h,2027,True,base,93097.251
2048,2024-08,VIC,1h,2027,True,base,96056.369
2049,2024-08,VIC,1h,2027,True,base,96705.376
2050,2024-08,VIC,1h,2027,True,base,101036.991
2051,2024-08,VIC,1h,2027,True,base,97052.663
2052,2024-08,VIC,1h,2027,True,base,92038.073
2053,2024-08,VIC,1h,2027,True,base,100257.597
2054,2024-08,VIC,1h,2027,True,base,91915.688
2055,2024-08,VIC,1h,2027,True,base,92933.046
2056,2024-08,VIC,1h,2027,True,base,93891.665
2057,2024-08,VIC,1h,2027,True,base,81079.151
2058,2024-08,VIC,1h,2027,True,base,95249.13
2059,2024-08,VIC,1h,2027,True,base,98518.543
2060,2024-08,VIC,1h,2027,True,base,89603.759
2061,2024-08,VIC,1h,2027,True,base,87612.182
2062,2024-08,VIC,1h,2027,True,base,102686.689
2027,2024-08,VIC,2h,2027,True,base,0.0
2028,2024-08,VIC,2h,2027,True,base,0.0
2029,2024-08,VIC,2h,2027,True,base,111469.121
2030,2024-08,VIC,2h,2027,True,base,110942.54
2031,2024-08,VIC,2h,2027,True,base,123369.39
2032,2024-08,VIC,2h,2027,True,base,106234.303
2033,2024-08,VIC,2h,2027,True,base,92459.024
2034,2024-08,VIC,2h,2027,True,base,89251.237
2035,2024-08,VIC,2h,2027,True,base,81092.497
2036,2024-08,VIC,2h,2027,True,base,83414.433
2037,2024-08,VIC,2h,2027,True,base,81438.242
2038,2024-08,VIC,2h,2027,True,base,128527.036
2039,2024-08,VIC,2h,2027,True,base,135219.344
2040,2024-08,VIC,2h,2027,True,base,117879.689
2041,2024-08,VIC,2h,2027,True,base,120031.076
2042,2024-08,VIC,2h,2027,True,base,151895.459
2043,2024-08,VIC,2h,2027,True,base,137028.99
2044,2024-08,VIC,2h,2027,True,base,159647.386
2045,2024-08,VIC,2h,2027,True,base,141716.392
2046,2024-08,VIC,2h,2027,True,base,150559.534
2047,2024-08,VIC,2h,2027,True,base,133132.929
2048,2024-08,VIC,2h,2027,True,base,127749.821
2049,2024-08,VIC,2h,2027,True,base,143510.384
2050,2024-08,VIC,2h,2027,True,base,141638.533
2051,2024-08,VIC,2h,2027,True,base,144363.035
2052,2024-08,VIC,2h,2027,True,base,131268.782
2053,2024-08,VIC,2h,2027,True,base,134466.528
2054,2024-08,VIC,2h,2027,True,base,131046.656
2055,2024-08,VIC,2h,2027,True,base,134103.96
2056,2024-08,VIC,2h,2027,True,base,131168.975
2057,2024-08,VIC,2h,2027,True,base,128671.368
2058,2024-08,VIC,2h,2027,True,base,134370.739
2059,2024-08,VIC,2h,2027,True,base,131015.939
2060,2024-08,VIC,2h,2027,True,base,136622.397
2061,2024-08,VIC,2h,2027,True,base,135395.949
2062,2024-08,VIC,2h,2027,True,base,133492.097
2027,2024-08,VIC,4h,2027,True,base,0.0
2028,2024-08,VIC,4h,2027,True,base,0.0
2029,2024-08,VIC,4h,2027,True,base,166634.931
2030,2024-08,VIC,4h,2027,True,base,165105.117
2031,2024-08,VIC,4h,2027,True,base,182724.708
2032,2024-08,VIC,4h,2027,True,base,163771.938
2033,2024-08,VIC,4h,2027,True,base,137849.85
2034,2024-08,VIC,4h,2027,True,base,133740.76
2035,2024-08,VIC,4h,2027,True,base,124918.134
2036,2024-08,VIC,4h,2027,True,base,129634.324
2037,2024-08,VIC,4h,2027,True,base,126206.252
2038,2024-08,VIC,4h,2027,True,base,188125.349
2039,2024-08,VIC,4h,2027,True,base,187197.241
2040,2024-08,VIC,4h,2027,True,base,172904.981
2041,2024-08,VIC,4h,2027,True,base,170119.482
2042,2024-08,VIC,4h,2027,True,base,201832.643
2043,2024-08,VIC,4h,2027,True,base,186404.864
2044,2024-08,VIC,4h,2027,True,base,210025.886
2045,2024-08,VIC,4h,2027,True,base,199212.454
2046,2024-08,VIC,4h,2027,True,base,200619.076
2047,2024-08,VIC,4h,2027,True,base,186640.475
2048,2024-08,VIC,4h,2027,True,base,174704.253
2049,2024-08,VIC,4h,2027,True,base,206015.583
2050,2024-08,VIC,4h,2027,True,base,198620.478
2051,2024-08,VIC,4h,2027,True,base,201616.751
2052,2024-08,VIC,4h,2027,True,base,185611.08
2053,2024-08,VIC,4h,2027,True,base,189409.031
2054,2024-08,VIC,4h,2027,True,base,193816.255
2055,2024-08,VIC,4h,2027,True,base,189669.083
2056,2024-08,VIC,4h,2027,True,base,186977.193
2057,2024-08,VIC,4h,2027,True,base,186196.972
2058,2024-08,VIC,4h,2027,True,base,186934.286
2059,2024-08,VIC,4h,2027,True,base,182317.1
2060,2024-08,VIC,4h,2027,True,base,186957.239
2061,2024-08,VIC,4h,2027,True,base,184966.913
2062,2024-08,VIC,4h,2027,True,base,182449.282
2025,2024-08,NSW,1h,2025,False,base,89053.633
2026,2024-08,NSW,1h,2025,False,base,109319.755
2027,2024-08,NSW,1h,2025,False,base,86639.782
2028,2024-08,NSW,1h,2025,False,base,88601.166
2029,2024-08,NSW,1h,2025,False,base,104204.284
2030,2024-08,NSW,1h,2025,False,base,80747.229
2031,2024-08,NSW,1h,2025,False,base,65337.697
2032,2024-08,NSW,1h,2025,False,base,71172.033
2033,2024-08,NSW,1h,2025,False,base,74635.659
2034,2024-08,NSW,1h,2025,False,base,81763.534
2035,2024-08,NSW,1h,2025,False,base,84433.009
2036,2024-08,NSW,1h,2025,False,base,107010.339
2037,2024-08,NSW,1h,2025,False,base,105414.414
2038,2024-08,NSW,1h,2025,False,base,114480.143
2039,2024-08,NSW,1h,2025,False,base,113164.482
2040,2024-08,NSW,1h,2025,False,base,113148.873
2041,2024-08,NSW,1h,2025,False,base,92994.242
2042,2024-08,NSW,1h,2025,False,base,97157.312
2043,2024-08,NSW,1h,2025,False,base,96910.55
2044,2024-08,NSW,1h,2025,False,base,99800.201
2045,2024-08,NSW,1h,2025,False,base,110627.861
2046,2024-08,NSW,1h,2025,False,base,111977.695
2047,2024-08,NSW,1h,2025,False,base,111363.922
2048,2024-08,NSW,1h,2025,False,base,106706.144
2049,2024-08,NSW,1h,2025,False,base,113412.0
2050,2024-08,NSW,1h,2025,False,base,106657.649
2051,2024-08,NSW,1h,2025,False,base,110490.15
2052,2024-08,NSW,1h,2025,False,base,104447.472
2053,2024-08,NSW,1h,2025,False,base,105491.504
2054,2024-08,NSW,1h,2025,False,base,99123.144
2055,2024-08,NSW,1h,2025,False,base,103986.115
2056,2024-08,NSW,1h,2025,False,base,101826.695
2057,2024-08,NSW,1h,2025,False,base,97045.504
2058,2024-08,NSW,1h,2025,False,base,104205.926
2059,2024-08,NSW,1h,2025,False,base,96575.527
2060,2024-08,NSW,1h,2025,False,base,98071.859
2025,2024-08,NSW,2h,2025,False,base,126994.569
2026,2024-08,NSW,2h,2025,False,base,158508.836
2027,2024-08,NSW,2h,2025,False,base,120511.947
2028,2024-08,NSW,2h,2025,False,base,121219.559
2029,2024-08,NSW,2h,2025,False,base,150514.69
2030,2024-08,NSW,2h,2025,False,base,113606.097
2031,2024-08,NSW,2h,2025,False,base,89243.331
2032,2024-08,NSW,2h,2025,False,base,101131.083
2033,2024-08,NSW,2h,2025,False,base,101614.605
2034,2024-08,NSW,2h,2025,False,base,112088.96
2035,2024-08,NSW,2h,2025,False,base,115130.032
2036,2024-08,NSW,2h,2025,False,base,144272.756
2037,2024-08,NSW,2h,2025,False,base,146127.278
2038,2024-08,NSW,2h,2025,False,base,151914.374
2039,2024-08,NSW,2h,2025,False,base,150974.3
2040,2024-08,NSW,2h,2025,False,base,150814.194
2041,2024-08,NSW,2h,2025,False,base,128520.651
2042,2024-08,NSW,2h,2025,False,base,134062.878
2043,2024-08,NSW,2h,2025,False,base,135330.113
2044,2024-08,NSW,2h,2025,False,base,137106.777
2045,2024-08,NSW,2h,2025,False,base,151817.1
2046,2024-08,NSW,2h,2025,False,base,149714.032
2047,2024-08,NSW,2h,2025,False,base,149021.832
2048,2024-08,NSW,2h,2025,False,base,143332.556
2049,2024-08,NSW,2h,2025,False,base,150296.344
2050,2024-08,NSW,2h,2025,False,base,142606.58
2051,2024-08,NSW,2h,2025,False,base,147578.254
2052,2024-08,NSW,2h,2025,False,base,144960.607
2053,2024-08,NSW,2h,2025,False,base,141491.86
2054,2024-08,NSW,2h,2025,False,base,138106.573
2055,2024-08,NSW,2h,2025,False,base,139774.849
2056,2024-08,NSW,2h,2025,False,base,138539.29
2057,2024-08,NSW,2h,2025,False,base,140290.102
2058,2024-08,NSW,2h,2025,False,base,140942.411
2059,2024-08,NSW,2h,2025,False,base,136016.378
2060,2024-08,NSW,2h,2025,False,base,133757.158
2025,2024-08,NSW,4h,2025,False,base,188218.274
2026,2024-08,NSW,4h,2025,False,base,222879.791
2027,2024-08,NSW,4h,2025,False,base,174318.436
2028,2024-08,NSW,4h,2025,False,base,172653.587
2029,2024-08,NSW,4h,2025,False,base,211382.136
2030,2024-08,NSW,4h,2025,False,base,165915.128
2031,2024-08,NSW,4h,2025,False,base,124132.718
2032,2024-08,NSW,4h,2025,False,base,136966.984
2033,2024-08,NSW,4h,2025,False,base,140882.303
2034,2024-08,NSW,4h,2025,False,base,158263.372
2035,2024-08,NSW,4h,2025,False,base,161302.571
2036,2024-08,NSW,4h,2025,False,base,203450.971
2037,2024-08,NSW,4h,2025,False,base,207030.129
2038,2024-08,NSW,4h,2025,False,base,213428.996
2039,2024-08,NSW,4h,2025,False,base,210390.751
2040,2024-08,NSW,4h,2025,False,base,210720.704
2041,2024-08,NSW,4h,2025,False,base,186690.843
2042,2024-08,NSW,4h,2025,False,base,194757.258
2043,2024-08,NSW,4h,2025,False,base,196232.653
2044,2024-08,NSW,4h,2025,False,base,198906.546
2045,2024-08,NSW,4h,2025,False,base,213489.223
2046,2024-08,NSW,4h,2025,False,base,211791.985
2047,2024-08,NSW,4h,2025,False,base,210965.168
2048,2024-08,NSW,4h,2025,False,base,203782.238
2049,2024-08,NSW,4h,2025,False,base,212059.94
2050,2024-08,NSW,4h,2025,False,base,200855.531
2051,2024-08,NSW,4h,2025,False,base,206618.998
2052,2024-08,NSW,4h,2025,False,base,205537.116
2053,2024-08,NSW,4h,2025,False,base,200001.032
2054,2024-08,NSW,4h,2025,False,base,197855.115
2055,2024-08,NSW,4h,2025,False,base,199142.979
2056,2024-08,NSW,4h,2025,False,base,198492.042
2057,2024-08,NSW,4h,2025,False,base,200174.062
2058,2024-08,NSW,4h,2025,False,base,199267.308
2059,2024-08,NSW,4h,2025,False,base,194530.826
2060,2024-08,NSW,4h,2025,False,base,190433.484
2025,2024-08,QLD,1h,2025,False,base,107186.444
2026,2024-08,QLD,1h,2025,False,base,113399.281
2027,2024-08,QLD,1h,2025,False,base,119534.393
2028,2024-08,QLD,1h,2025,False,base,116832.379
2029,2024-08,QLD,1h,2025,False,base,124822.989
2030,2024-08,QLD,1h,2025,False,base,124196.833
2031,2024-08,QLD,1h,2025,False,base,106823.675
2032,2024-08,QLD,1h,2025,False,base,87706.733
2033,2024-08,QLD,1h,2025,False,base,89578.674
2034,2024-08,QLD,1h,2025,False,base,96658.203
2035,2024-08,QLD,1h,2025,False,base,97902.522
2036,2024-08,QLD,1h,2025,False,base,119622.098
2037,2024-08,QLD,1h,2025,False,base,109958.289
2038,2024-08,QLD,1h,2025,False,base,117622.786
2039,2024-08,QLD,1h,2025,False,base,103826.717
2040,2024-08,QLD,1h,2025,False,base,108760.537
2041,2024-08,QLD,1h,2025,False,base,104561.095
