date,value,region,vintage
2037-04,114.83,QLD,May25
2037-05,129.5,QLD,May25
2037-06,163.19,QLD,May25
2037-07,132.82,QLD,May25
2037-08,120.87,QLD,May25
2037-09,84.43,QLD,May25
2037-10,69.41,QLD,May25
2037-11,75.8,QLD,May25
2037-12,69.41,QLD,May25
2038-01,120.8,QLD,May25
2038-02,130.29,QLD,May25
2038-03,153.46,QLD,May25
2038-04,109.15,QLD,May25
2038-05,119.02,QLD,May25
2038-06,153.03,QLD,May25
2038-07,144.46,QLD,May25
2038-08,121.29,QLD,May25
2038-09,82.76,QLD,May25
2038-10,53.69,QLD,May25
2038-11,70.35,QLD,May25
2038-12,70.92,QLD,May25
2039-01,119.41,QLD,May25
2039-02,120.85,QLD,May25
2039-03,152.33,QLD,May25
2039-04,131.34,QLD,May25
2039-05,117.13,QLD,May25
2039-06,150.12,QLD,May25
2039-07,117.52,QLD,May25
2039-08,114.39,QLD,May25
2039-09,79.16,QLD,May25
2039-10,57.04,QLD,May25
2039-11,79.87,QLD,May25
2039-12,66.87,QLD,May25
2040-01,122.51,QLD,May25
2040-02,119.7,QLD,May25
2040-03,166.6,QLD,May25
2040-04,120.72,QLD,May25
2040-05,121.61,QLD,May25
2040-06,155.36,QLD,May25
2040-07,123.72,QLD,May25
2040-08,129.87,QLD,May25
2040-09,79.91,QLD,May25
2040-10,48.18,QLD,May25
2040-11,66.46,QLD,May25
2040-12,72.83,QLD,May25
2041-01,123.93,QLD,May25
2041-02,115.0,QLD,May25
2041-03,150.36,QLD,May25
2041-04,117.01,QLD,May25
2041-05,137.37,QLD,May25
2041-06,166.53,QLD,May25
2041-07,121.74,QLD,May25
2041-08,122.04,QLD,May25
2041-09,75.75,QLD,May25
2041-10,54.28,QLD,May25
2041-11,65.76,QLD,May25
2041-12,84.48,QLD,May25
2042-01,131.07,QLD,May25
2042-02,115.16,QLD,May25
2042-03,144.91,QLD,May25
2042-04,122.37,QLD,May25
2042-05,123.28,QLD,May25
2042-06,162.73,QLD,May25
2042-07,120.51,QLD,May25
2042-08,110.88,QLD,May25
2042-09,76.89,QLD,May25
2042-10,68.54,QLD,May25
2042-11,62.7,QLD,May25
2042-12,69.82,QLD,May25
2043-01,121.89,QLD,May25
2043-02,132.09,QLD,May25
2043-03,155.72,QLD,May25
2043-04,114.13,QLD,May25
2043-05,122.29,QLD,May25
2043-06,151.51,QLD,May25
2043-07,119.36,QLD,May25
2043-08,116.39,QLD,May25
2043-09,78.57,QLD,May25
2043-10,54.68,QLD,May25
2043-11,58.7,QLD,May25
2043-12,70.28,QLD,May25
2044-01,120.08,QLD,May25
2044-02,138.62,QLD,May25
2044-03,138.2,QLD,May25
2044-04,120.9,QLD,May25
2044-05,127.25,QLD,May25
2044-06,151.64,QLD,May25
2044-07,125.93,QLD,May25
2044-08,110.95,QLD,May25
2044-09,78.92,QLD,May25
2044-10,51.86,QLD,May25
2044-11,76.28,QLD,May25
2044-12,65.25,QLD,May25
2045-01,115.66,QLD,May25
2045-02,121.06,QLD,May25
2045-03,141.75,QLD,May25
2045-04,123.18,QLD,May25
2045-05,124.18,QLD,May25
2045-06,158.3,QLD,May25
2045-07,136.5,QLD,May25
2045-08,116.14,QLD,May25
2045-09,77.44,QLD,May25
2045-10,63.21,QLD,May25
2045-11,61.07,QLD,May25
2045-12,60.59,QLD,May25
2046-01,135.0,QLD,May25
2046-02,120.48,QLD,May25
2046-03,151.75,QLD,May25
2046-04,115.2,QLD,May25
2046-05,125.73,QLD,May25
2046-06,157.76,QLD,May25
2046-07,122.22,QLD,May25
2046-08,112.47,QLD,May25
2046-09,80.02,QLD,May25
2046-10,53.51,QLD,May25
2046-11,77.71,QLD,May25
2046-12,61.97,QLD,May25
2047-01,111.78,QLD,May25
2047-02,116.5,QLD,May25
2047-03,148.95,QLD,May25
2047-04,123.0,QLD,May25
2047-05,127.12,QLD,May25
2047-06,159.93,QLD,May25
2047-07,117.92,QLD,May25
2047-08,131.21,QLD,May25
2047-09,72.98,QLD,May25
2047-10,55.82,QLD,May25
2047-11,64.74,QLD,May25
2047-12,59.19,QLD,May25
2048-01,116.04,QLD,May25
2048-02,106.34,QLD,May25
2048-03,148.25,QLD,May25
2048-04,124.04,QLD,May25
2048-05,127.61,QLD,May25
2048-06,152.71,QLD,May25
2048-07,136.21,QLD,May25
2048-08,115.47,QLD,May25
2048-09,77.67,QLD,May25
2048-10,64.09,QLD,May25
2048-11,62.06,QLD,May25
2048-12,59.5,QLD,May25
2049-01,128.33,QLD,May25
2049-02,116.08,QLD,May25
2049-03,141.24,QLD,May25
2049-04,110.66,QLD,May25
2049-05,127.45,QLD,May25
2049-06,157.49,QLD,May25
2049-07,144.01,QLD,May25
2049-08,120.72,QLD,May25
2049-09,73.4,QLD,May25
2049-10,55.76,QLD,May25
2049-11,52.95,QLD,May25
2049-12,54.68,QLD,May25
2050-01,127.82,QLD,May25
2050-02,119.11,QLD,May25
2050-03,141.11,QLD,May25
2050-04,111.89,QLD,May25
2050-05,129.55,QLD,May25
2050-06,162.45,QLD,May25
2050-07,122.25,QLD,May25
2050-08,110.94,QLD,May25
2050-09,74.41,QLD,May25
2050-10,38.25,QLD,May25
2050-11,54.0,QLD,May25
2050-12,67.0,QLD,May25
2051-01,99.02,QLD,May25
2051-02,102.13,QLD,May25
2051-03,128.79,QLD,May25
2051-04,104.71,QLD,May25
2051-05,126.84,QLD,May25
2051-06,149.06,QLD,May25
2051-07,127.86,QLD,May25
2051-08,125.66,QLD,May25
2051-09,75.73,QLD,May25
2051-10,38.67,QLD,May25
2051-11,45.96,QLD,May25
2051-12,52.23,QLD,May25
2052-01,113.54,QLD,May25
2052-02,122.58,QLD,May25
2052-03,163.94,QLD,May25
2052-04,113.8,QLD,May25
2052-05,141.86,QLD,May25
2052-06,168.81,QLD,May25
2052-07,136.64,QLD,May25
2052-08,121.45,QLD,May25
2052-09,80.09,QLD,May25
2052-10,36.9,QLD,May25
2052-11,56.49,QLD,May25
2052-12,66.61,QLD,May25
2053-01,101.32,QLD,May25
2053-02,112.82,QLD,May25
2053-03,134.17,QLD,May25
2053-04,110.5,QLD,May25
2053-05,140.3,QLD,May25
2053-06,168.89,QLD,May25
2053-07,126.85,QLD,May25
2053-08,123.73,QLD,May25
2053-09,69.84,QLD,May25
2053-10,39.17,QLD,May25
2053-11,42.6,QLD,May25
2053-12,52.36,QLD,May25
2054-01,108.74,QLD,May25
2054-02,107.86,QLD,May25
2054-03,146.81,QLD,May25
2054-04,117.02,QLD,May25
2054-05,162.34,QLD,May25
2054-06,171.7,QLD,May25
2054-07,126.33,QLD,May25
2054-08,133.1,QLD,May25
2054-09,67.26,QLD,May25
2054-10,57.39,QLD,May25
2054-11,44.47,QLD,May25
2054-12,55.43,QLD,May25
2055-01,103.7,QLD,May25
2055-02,110.33,QLD,May25
2055-03,136.26,QLD,May25
2055-04,111.23,QLD,May25
2055-05,149.85,QLD,May25
2055-06,171.97,QLD,May25
2055-07,124.27,QLD,May25
2055-08,120.38,QLD,May25
2055-09,66.83,QLD,May25
2055-10,41.25,QLD,May25
2055-11,42.24,QLD,May25
2055-12,58.2,QLD,May25
2056-01,97.64,QLD,May25
2056-02,107.86,QLD,May25
2056-03,130.0,QLD,May25
2056-04,120.06,QLD,May25
2056-05,139.39,QLD,May25
2056-06,164.41,QLD,May25
2056-07,136.26,QLD,May25
2056-08,123.48,QLD,May25
2056-09,69.58,QLD,May25
2056-10,35.84,QLD,May25
2056-11,55.92,QLD,May25
2056-12,66.28,QLD,May25
2057-01,94.36,QLD,May25
2057-02,102.03,QLD,May25
2057-03,135.14,QLD,May25
2057-04,113.56,QLD,May25
2057-05,144.62,QLD,May25
2057-06,172.82,QLD,May25
2057-07,125.5,QLD,May25
2057-08,118.98,QLD,May25
2057-09,64.23,QLD,May25
2057-10,57.64,QLD,May25
2057-11,46.92,QLD,May25
2057-12,57.11,QLD,May25
2058-01,94.24,QLD,May25
2058-02,113.02,QLD,May25
2058-03,143.8,QLD,May25
2058-04,113.05,QLD,May25
2058-05,137.42,QLD,May25
2058-06,171.92,QLD,May25
2058-07,121.73,QLD,May25
2058-08,121.91,QLD,May25
2058-09,60.01,QLD,May25
2058-10,38.33,QLD,May25
2058-11,42.52,QLD,May25
2058-12,51.56,QLD,May25
2059-01,95.92,QLD,May25
2059-02,80.37,QLD,May25
2059-03,145.16,QLD,May25
2059-04,115.04,QLD,May25
2059-05,163.71,QLD,May25
2059-06,171.31,QLD,May25
2059-07,117.21,QLD,May25
2059-08,115.49,QLD,May25
2059-09,61.65,QLD,May25
2059-10,37.5,QLD,May25
2059-11,57.14,QLD,May25
2059-12,59.95,QLD,May25
2060-01,86.1,QLD,May25
2060-02,81.4,QLD,May25
2060-03,132.04,QLD,May25
2060-04,102.1,QLD,May25
2060-05,141.56,QLD,May25
2060-06,168.15,QLD,May25
2025-04,100.85,SA,May25
2025-05,77.73,SA,May25
2025-06,111.62,SA,May25
2025-07,103.56,SA,May25
2025-08,88.27,SA,May25
2025-09,110.28,SA,May25
2025-10,79.46,SA,May25
2025-11,65.9,SA,May25
2025-12,100.92,SA,May25
2026-01,98.99,SA,May25
2026-02,95.12,SA,May25
2026-03,113.74,SA,May25
2026-04,105.3,SA,May25
2026-05,67.68,SA,May25
2026-06,124.3,SA,May25
2026-07,121.65,SA,May25
2026-08,125.56,SA,May25
2026-09,84.31,SA,May25
2026-10,75.96,SA,May25
2026-11,76.98,SA,May25
2026-12,87.01,SA,May25
2027-01,99.12,SA,May25
2027-02,135.2,SA,May25
2027-03,117.54,SA,May25
2027-04,103.97,SA,May25
2027-05,61.36,SA,May25
2027-06,128.38,SA,May25
2027-07,125.89,SA,May25
2027-08,84.59,SA,May25
2027-09,96.2,SA,May25
2027-10,75.75,SA,May25
2027-11,61.16,SA,May25
2027-12,77.4,SA,May25
2028-01,98.21,SA,May25
2028-02,68.69,SA,May25
2028-03,109.95,SA,May25
2028-04,78.4,SA,May25
2028-05,63.31,SA,May25
2028-06,96.27,SA,May25
2028-07,159.59,SA,May25
2028-08,120.81,SA,May25
2028-09,105.27,SA,May25
2028-10,80.25,SA,May25
2028-11,84.68,SA,May25
2028-12,111.33,SA,May25
2029-01,100.37,SA,May25
2029-02,106.81,SA,May25
2029-03,147.22,SA,May25
2029-04,109.21,SA,May25
2029-05,83.26,SA,May25
2029-06,148.27,SA,May25
2029-07,144.5,SA,May25
2029-08,142.04,SA,May25
2029-09,95.89,SA,May25
2029-10,82.01,SA,May25
2029-11,90.84,SA,May25
2029-12,92.53,SA,May25
2030-01,106.1,SA,May25
2030-02,117.33,SA,May25
2030-03,130.21,SA,May25
2030-04,125.2,SA,May25
2030-05,80.23,SA,May25
2030-06,162.47,SA,May25
2030-07,127.92,SA,May25
2030-08,115.79,SA,May25
2030-09,88.34,SA,May25
2030-10,77.99,SA,May25
2030-11,74.77,SA,May25
2030-12,81.68,SA,May25
2031-01,80.86,SA,May25
2031-02,79.11,SA,May25
2031-03,106.67,SA,May25
2031-04,103.7,SA,May25
2031-05,73.98,SA,May25
2031-06,122.27,SA,May25
2031-07,137.62,SA,May25
2031-08,109.36,SA,May25
2031-09,88.27,SA,May25
2031-10,71.61,SA,May25
2031-11,74.0,SA,May25
2031-12,90.79,SA,May25
2032-01,100.55,SA,May25
2032-02,98.17,SA,May25
2032-03,125.89,SA,May25
2032-04,95.32,SA,May25
2032-05,72.02,SA,May25
2032-06,112.68,SA,May25
2032-07,138.78,SA,May25
2032-08,117.66,SA,May25
2032-09,105.04,SA,May25
2032-10,74.94,SA,May25
2032-11,76.75,SA,May25
2032-12,92.75,SA,May25
2033-01,100.03,SA,May25
2033-02,105.31,SA,May25
2033-03,155.8,SA,May25
2033-04,115.49,SA,May25
2033-05,81.27,SA,May25
2033-06,139.25,SA,May25
2033-07,145.05,SA,May25
2033-08,139.96,SA,May25
2033-09,84.65,SA,May25
2033-10,65.94,SA,May25
2033-11,72.3,SA,May25
2033-12,76.04,SA,May25
2034-01,118.59,SA,May25
2034-02,137.26,SA,May25
2034-03,153.06,SA,May25
2034-04,138.44,SA,May25
2034-05,85.94,SA,May25
2034-06,166.45,SA,May25
2034-07,139.16,SA,May25
2034-08,109.52,SA,May25
2034-09,84.23,SA,May25
2034-10,57.98,SA,May25
2034-11,57.15,SA,May25
2034-12,83.14,SA,May25
2035-01,98.46,SA,May25
2035-02,108.43,SA,May25
2035-03,156.29,SA,May25
2035-04,110.5,SA,May25
2035-05,76.79,SA,May25
2035-06,131.82,SA,May25
2035-07,139.47,SA,May25
2035-08,118.01,SA,May25
2035-09,88.99,SA,May25
2035-10,71.29,SA,May25
2035-11,61.8,SA,May25
2035-12,79.5,SA,May25
2036-01,118.17,SA,May25
2036-02,127.77,SA,May25
2036-03,154.37,SA,May25
2036-04,126.7,SA,May25
2036-05,104.47,SA,May25
2036-06,163.57,SA,May25
2036-07,157.11,SA,May25
2036-08,122.48,SA,May25
2036-09,84.82,SA,May25
2036-10,56.72,SA,May25
2036-11,55.94,SA,May25
2036-12,82.75,SA,May25
2037-01,103.35,SA,May25
2037-02,122.54,SA,May25
2037-03,174.76,SA,May25
2037-04,128.4,SA,May25
2037-05,90.5,SA,May25
2037-06,157.3,SA,May25
2037-07,144.41,SA,May25
2037-08,117.44,SA,May25
2037-09,85.55,SA,May25
2037-10,56.73,SA,May25
2037-11,57.03,SA,May25
2037-12,81.45,SA,May25
2038-01,113.08,SA,May25
2038-02,122.66,SA,May25
2038-03,160.62,SA,May25
2038-04,147.56,SA,May25
2038-05,96.86,SA,May25
2038-06,171.05,SA,May25
2038-07,156.57,SA,May25
2038-08,132.94,SA,May25
2038-09,78.83,SA,May25
2038-10,56.78,SA,May25
2038-11,65.0,SA,May25
2038-12,66.85,SA,May25
2039-01,104.83,SA,May25
2039-02,134.95,SA,May25
2039-03,162.13,SA,May25
2039-04,150.11,SA,May25
2039-05,91.48,SA,May25
2039-06,190.99,SA,May25
2039-07,159.06,SA,May25
2039-08,120.97,SA,May25
2039-09,81.94,SA,May25
2039-10,54.8,SA,May25
2039-11,54.65,SA,May25
2039-12,75.83,SA,May25
2040-01,108.0,SA,May25
2040-02,122.84,SA,May25
2040-03,174.29,SA,May25
2040-04,129.92,SA,May25
2040-05,94.57,SA,May25
2040-06,171.3,SA,May25
2040-07,159.64,SA,May25
2040-08,125.88,SA,May25
2040-09,78.32,SA,May25
2040-10,51.55,SA,May25
2040-11,48.53,SA,May25
2040-12,75.46,SA,May25
2041-01,114.07,SA,May25
2041-02,105.89,SA,May25
2041-03,167.72,SA,May25
2041-04,156.34,SA,May25
2041-05,103.81,SA,May25
2041-06,188.63,SA,May25
2041-07,167.43,SA,May25
2041-08,147.18,SA,May25
2041-09,83.04,SA,May25
2041-10,49.95,SA,May25
2041-11,54.42,SA,May25
2041-12,62.48,SA,May25
2042-01,99.43,SA,May25
2042-02,124.13,SA,May25
2042-03,167.0,SA,May25
2042-04,141.64,SA,May25
2042-05,108.91,SA,May25
2042-06,193.18,SA,May25
2042-07,167.88,SA,May25
2042-08,149.1,SA,May25
2042-09,84.17,SA,May25
2042-10,50.6,SA,May25
2042-11,55.32,SA,May25
2042-12,61.99,SA,May25
2043-01,99.18,SA,May25
2043-02,123.05,SA,May25
2043-03,165.73,SA,May25
2043-04,141.36,SA,May25
2043-05,109.18,SA,May25
2043-06,192.43,SA,May25
2043-07,173.6,SA,May25
2043-08,122.63,SA,May25
2043-09,81.43,SA,May25
2043-10,57.49,SA,May25
2043-11,48.04,SA,May25
2043-12,75.19,SA,May25
2044-01,118.59,SA,May25
2044-02,108.06,SA,May25
2044-03,167.1,SA,May25
2044-04,133.03,SA,May25
2044-05,105.66,SA,May25
2044-06,182.84,SA,May25
2044-07,180.41,SA,May25
2044-08,135.76,SA,May25
2044-09,88.39,SA,May25
2044-10,69.7,SA,May25
2044-11,48.08,SA,May25
2044-12,66.99,SA,May25
2045-01,99.13,SA,May25
2045-02,103.5,SA,May25
2045-03,165.78,SA,May25
2045-04,138.34,SA,May25
2045-05,120.0,SA,May25
2045-06,186.08,SA,May25
2045-07,163.39,SA,May25
2045-08,129.19,SA,May25
2045-09,81.23,SA,May25
2045-10,48.1,SA,May25
2045-11,49.2,SA,May25
2045-12,80.53,SA,May25
2046-01,98.48,SA,May25
2046-02,101.13,SA,May25
2046-03,165.15,SA,May25
2046-04,142.09,SA,May25
2046-05,112.56,SA,May25
2046-06,187.94,SA,May25
2046-07,180.32,SA,May25
2046-08,138.42,SA,May25
2046-09,86.36,SA,May25
2046-10,48.86,SA,May25
2046-11,49.03,SA,May25
2046-12,59.11,SA,May25
2047-01,96.22,SA,May25
2047-02,109.07,SA,May25
2047-03,183.43,SA,May25
2047-04,142.34,SA,May25
2047-05,103.15,SA,May25
2047-06,187.96,SA,May25
2047-07,167.89,SA,May25
2047-08,132.7,SA,May25
2047-09,82.45,SA,May25
2047-10,47.48,SA,May25
2047-11,43.91,SA,May25
2047-12,59.66,SA,May25
2048-01,95.35,SA,May25
2048-02,98.25,SA,May25
2048-03,155.58,SA,May25
2048-04,125.52,SA,May25
2048-05,114.69,SA,May25
2048-06,202.13,SA,May25
2048-07,160.7,SA,May25
2048-08,120.91,SA,May25
2048-09,94.08,SA,May25
2048-10,46.48,SA,May25
2048-11,54.31,SA,May25
2048-12,75.01,SA,May25
2049-01,100.13,SA,May25
2049-02,97.08,SA,May25
2049-03,154.4,SA,May25
2049-04,136.37,SA,May25
2049-05,99.68,SA,May25
2049-06,184.82,SA,May25
2049-07,168.35,SA,May25
2049-08,123.04,SA,May25
2049-09,80.67,SA,May25
2049-10,41.0,SA,May25
2049-11,37.93,SA,May25
2049-12,51.91,SA,May25
2050-01,88.41,SA,May25
2050-02,97.27,SA,May25
2050-03,169.1,SA,May25
2050-04,129.93,SA,May25
2050-05,106.45,SA,May25
2050-06,186.81,SA,May25
2050-07,169.26,SA,May25
2050-08,121.66,SA,May25
2050-09,80.75,SA,May25
2050-10,43.54,SA,May25
2050-11,34.23,SA,May25
2050-12,54.13,SA,May25
2051-01,81.76,SA,May25
2051-02,96.51,SA,May25
2051-03,147.39,SA,May25
2051-04,135.47,SA,May25
2051-05,102.8,SA,May25
2051-06,193.46,SA,May25
2051-07,171.36,SA,May25
2051-08,120.71,SA,May25
2051-09,80.15,SA,May25
2051-10,45.58,SA,May25
2051-11,33.51,SA,May25
2051-12,65.11,SA,May25
2052-01,100.38,SA,May25
2052-02,95.45,SA,May25
2052-03,147.28,SA,May25
2052-04,120.99,SA,May25
2052-05,109.07,SA,May25
2052-06,185.62,SA,May25
2052-07,162.32,SA,May25
2052-08,147.24,SA,May25
2052-09,115.01,SA,May25
2052-10,37.34,SA,May25
2052-11,33.22,SA,May25
2052-12,53.95,SA,May25
2053-01,80.17,SA,May25
2053-02,95.33,SA,May25
2053-03,147.68,SA,May25
2053-04,126.76,SA,May25
2053-05,108.13,SA,May25
2053-06,193.15,SA,May25
2053-07,157.94,SA,May25
2053-08,121.24,SA,May25
2053-09,97.0,SA,May25
2053-10,42.32,SA,May25
2053-11,32.41,SA,May25
2053-12,62.83,SA,May25
2054-01,78.87,SA,May25
2054-02,95.81,SA,May25
2054-03,147.47,SA,May25
2054-04,132.12,SA,May25
2054-05,115.24,SA,May25
2054-06,191.25,SA,May25
2054-07,162.92,SA,May25
2054-08,123.27,SA,May25
2054-09,91.91,SA,May25
2054-10,37.87,SA,May25
2054-11,43.52,SA,May25
2054-12,59.1,SA,May25
2055-01,83.74,SA,May25
2055-02,92.08,SA,May25
2055-03,146.07,SA,May25
2055-04,133.08,SA,May25
2055-05,105.83,SA,May25
2055-06,193.79,SA,May25
2055-07,168.07,SA,May25
2055-08,120.38,SA,May25
2055-09,76.29,SA,May25
2055-10,45.13,SA,May25
2055-11,33.14,SA,May25
2055-12,64.7,SA,May25
2056-01,88.67,SA,May25
2056-02,91.01,SA,May25
2056-03,143.8,SA,May25
2056-04,120.84,SA,May25
2056-05,109.35,SA,May25
2056-06,190.49,SA,May25
2056-07,160.37,SA,May25
2056-08,120.07,SA,May25
2056-09,89.87,SA,May25
2056-10,37.49,SA,May25
2056-11,43.72,SA,May25
2056-12,62.97,SA,May25
2057-01,75.45,SA,May25
2057-02,90.77,SA,May25
2057-03,145.52,SA,May25
2057-04,133.17,SA,May25
2057-05,103.19,SA,May25
2057-06,195.03,SA,May25
2057-07,168.4,SA,May25
2057-08,126.41,SA,May25
2057-09,77.01,SA,May25
2057-10,41.26,SA,May25
2057-11,34.56,SA,May25
2057-12,49.94,SA,May25
2058-01,61.23,SA,May25
2058-02,91.91,SA,May25
2058-03,159.13,SA,May25
2058-04,126.81,SA,May25
2058-05,107.0,SA,May25
2058-06,193.33,SA,May25
2058-07,172.39,SA,May25
2058-08,131.66,SA,May25
2058-09,76.98,SA,May25
2058-10,40.26,SA,May25
2058-11,36.43,SA,May25
2058-12,51.12,SA,May25
2059-01,61.47,SA,May25
2059-02,93.15,SA,May25
2059-03,160.15,SA,May25
2059-04,129.43,SA,May25
2059-05,96.06,SA,May25
2059-06,191.31,SA,May25
2059-07,145.42,SA,May25
2059-08,110.3,SA,May25
2059-09,76.29,SA,May25
2059-10,40.13,SA,May25
2059-11,33.47,SA,May25
2059-12,58.36,SA,May25
2060-01,70.67,SA,May25
2060-02,81.17,SA,May25
2060-03,148.68,SA,May25
2060-04,124.18,SA,May25
2060-05,95.35,SA,May25
2060-06,187.44,SA,May25
2025-04,58.96,TAS,May25
2025-05,50.3,TAS,May25
2025-06,75.5,TAS,May25
2025-07,92.08,TAS,May25
2025-08,87.41,TAS,May25
2025-09,83.02,TAS,May25
2025-10,108.49,TAS,May25
2025-11,96.02,TAS,May25
2025-12,86.27,TAS,May25
2026-01,105.44,TAS,May25
2026-02,89.05,TAS,May25
2026-03,76.69,TAS,May25
2026-04,51.86,TAS,May25
2026-05,46.49,TAS,May25
2026-06,68.13,TAS,May25
2026-07,99.38,TAS,May25
2026-08,80.43,TAS,May25
2026-09,89.05,TAS,May25
2026-10,118.26,TAS,May25
2026-11,98.3,TAS,May25
2026-12,89.4,TAS,May25
2027-01,107.22,TAS,May25
2027-02,81.67,TAS,May25
2027-03,84.92,TAS,May25
2027-04,53.73,TAS,May25
2027-05,43.97,TAS,May25
2027-06,69.78,TAS,May25
2027-07,105.19,TAS,May25
2027-08,87.46,TAS,May25
2027-09,85.22,TAS,May25
2027-10,118.75,TAS,May25
2027-11,98.18,TAS,May25
2027-12,90.78,TAS,May25
2028-01,116.47,TAS,May25
2028-02,89.35,TAS,May25
2028-03,80.18,TAS,May25
2028-04,59.1,TAS,May25
2028-05,45.61,TAS,May25
2028-06,73.32,TAS,May25
2028-07,131.05,TAS,May25
2028-08,117.84,TAS,May25
2028-09,106.8,TAS,May25
2028-10,127.49,TAS,May25
2028-11,109.85,TAS,May25
2028-12,100.27,TAS,May25
2029-01,127.1,TAS,May25
2029-02,109.93,TAS,May25
2029-03,105.3,TAS,May25
2029-04,80.56,TAS,May25
2029-05,62.79,TAS,May25
2029-06,104.74,TAS,May25
2029-07,126.96,TAS,May25
2029-08,108.13,TAS,May25
2029-09,101.23,TAS,May25
2029-10,128.94,TAS,May25
2029-11,104.8,TAS,May25
2029-12,104.66,TAS,May25
2030-01,123.02,TAS,May25
2030-02,98.69,TAS,May25
2030-03,98.28,TAS,May25
2030-04,76.89,TAS,May25
2030-05,65.64,TAS,May25
2030-06,99.5,TAS,May25
2030-07,114.22,TAS,May25
2030-08,92.87,TAS,May25
2030-09,84.71,TAS,May25
2030-10,113.47,TAS,May25
2030-11,95.78,TAS,May25
2030-12,80.49,TAS,May25
2031-01,101.98,TAS,May25
2031-02,79.97,TAS,May25
2031-03,85.56,TAS,May25
2031-04,68.88,TAS,May25
2031-05,55.93,TAS,May25
2031-06,79.39,TAS,May25
2031-07,125.1,TAS,May25
2031-08,97.36,TAS,May25
2031-09,85.82,TAS,May25
2031-10,116.9,TAS,May25
2031-11,89.23,TAS,May25
2031-12,88.06,TAS,May25
2032-01,118.97,TAS,May25
2032-02,94.58,TAS,May25
2032-03,91.98,TAS,May25
2032-04,68.77,TAS,May25
2032-05,57.96,TAS,May25
2032-06,84.97,TAS,May25
2032-07,138.58,TAS,May25
2032-08,104.99,TAS,May25
2032-09,74.63,TAS,May25
2032-10,81.69,TAS,May25
2032-11,70.83,TAS,May25
2032-12,61.75,TAS,May25
2033-01,110.01,TAS,May25
2033-02,100.23,TAS,May25
2033-03,123.48,TAS,May25
2033-04,94.24,TAS,May25
2033-05,59.63,TAS,May25
2033-06,131.01,TAS,May25
2033-07,141.88,TAS,May25
2033-08,101.27,TAS,May25
2033-09,72.46,TAS,May25
2033-10,76.12,TAS,May25
2033-11,64.44,TAS,May25
2033-12,64.57,TAS,May25
2034-01,128.7,TAS,May25
2034-02,118.53,TAS,May25
2034-03,134.15,TAS,May25
2034-04,101.54,TAS,May25
2034-05,65.19,TAS,May25
2034-06,127.62,TAS,May25
2034-07,103.21,TAS,May25
2034-08,81.52,TAS,May25
2034-09,57.39,TAS,May25
2034-10,66.81,TAS,May25
2034-11,54.4,TAS,May25
2034-12,53.08,TAS,May25
2035-01,107.49,TAS,May25
2035-02,91.92,TAS,May25
2035-03,110.87,TAS,May25
2035-04,79.58,TAS,May25
2035-05,49.86,TAS,May25
2035-06,84.82,TAS,May25
2035-07,117.03,TAS,May25
2035-08,92.66,TAS,May25
2035-09,67.32,TAS,May25
2035-10,71.14,TAS,May25
2035-11,56.8,TAS,May25
2035-12,59.25,TAS,May25
2036-01,126.5,TAS,May25
2036-02,110.02,TAS,May25
2036-03,128.17,TAS,May25
2036-04,91.12,TAS,May25
2036-05,61.29,TAS,May25
2036-06,95.02,TAS,May25
2036-07,116.03,TAS,May25
2036-08,92.4,TAS,May25
2036-09,66.21,TAS,May25
2036-10,70.36,TAS,May25
2036-11,57.95,TAS,May25
2036-12,57.27,TAS,May25
2037-01,116.58,TAS,May25
2037-02,104.93,TAS,May25
2037-03,131.99,TAS,May25
2037-04,100.62,TAS,May25
2037-05,59.6,TAS,May25
2037-06,97.72,TAS,May25
2037-07,122.88,TAS,May25
2037-08,93.18,TAS,May25
2037-09,67.59,TAS,May25
2037-10,71.15,TAS,May25
2037-11,58.4,TAS,May25
2037-12,60.36,TAS,May25
2038-01,116.23,TAS,May25
2038-02,103.9,TAS,May25
2038-03,131.05,TAS,May25
2038-04,96.52,TAS,May25
2038-05,58.96,TAS,May25
2038-06,101.22,TAS,May25
2038-07,121.09,TAS,May25
2038-08,91.1,TAS,May25
2038-09,67.96,TAS,May25
2038-10,70.19,TAS,May25
2038-11,58.14,TAS,May25
2038-12,59.62,TAS,May25
2039-01,113.47,TAS,May25
2039-02,103.67,TAS,May25
2039-03,131.3,TAS,May25
2039-04,96.74,TAS,May25
2039-05,57.35,TAS,May25
2039-06,98.7,TAS,May25
2039-07,112.25,TAS,May25
2039-08,85.89,TAS,May25
2039-09,64.15,TAS,May25
2039-10,66.19,TAS,May25
2039-11,54.28,TAS,May25
2039-12,61.02,TAS,May25
2040-01,115.8,TAS,May25
2040-02,107.33,TAS,May25
2040-03,130.08,TAS,May25
2040-04,82.61,TAS,May25
2040-05,56.03,TAS,May25
2040-06,88.79,TAS,May25
2040-07,106.9,TAS,May25
2040-08,78.24,TAS,May25
2040-09,62.58,TAS,May25
2040-10,61.35,TAS,May25
2040-11,48.55,TAS,May25
2040-12,51.23,TAS,May25
2041-01,110.69,TAS,May25
2041-02,97.27,TAS,May25
2041-03,128.77,TAS,May25
2041-04,91.6,TAS,May25
2041-05,51.29,TAS,May25
2041-06,84.08,TAS,May25
2041-07,108.3,TAS,May25
2041-08,83.76,TAS,May25
2041-09,67.09,TAS,May25
