date,value,region,vintage
2053-09,96.84,SA,May25
2053-10,42.24,SA,May25
2053-11,32.1,SA,May25
2053-12,62.81,SA,May25
2054-01,78.34,SA,May25
2054-02,94.91,SA,May25
2054-03,146.98,SA,May25
2054-04,131.67,SA,May25
2054-05,114.35,SA,May25
2054-06,191.25,SA,May25
2054-07,162.92,SA,May25
2054-08,123.27,SA,May25
2054-09,91.87,SA,May25
2054-10,37.83,SA,May25
2054-11,43.05,SA,May25
2054-12,58.98,SA,May25
2055-01,83.04,SA,May25
2055-02,91.35,SA,May25
2055-03,145.59,SA,May25
2055-04,132.62,SA,May25
2055-05,105.18,SA,May25
2055-06,193.79,SA,May25
2055-07,168.07,SA,May25
2055-08,120.38,SA,May25
2055-09,76.04,SA,May25
2055-10,45.06,SA,May25
2055-11,33.1,SA,May25
2055-12,64.57,SA,May25
2056-01,88.02,SA,May25
2056-02,90.12,SA,May25
2056-03,143.8,SA,May25
2056-04,120.78,SA,May25
2056-05,108.87,SA,May25
2056-06,190.24,SA,May25
2056-07,160.37,SA,May25
2056-08,120.07,SA,May25
2056-09,89.84,SA,May25
2056-10,37.46,SA,May25
2056-11,43.21,SA,May25
2056-12,62.91,SA,May25
2057-01,74.7,SA,May25
2057-02,90.05,SA,May25
2057-03,144.84,SA,May25
2057-04,132.63,SA,May25
2057-05,102.83,SA,May25
2057-06,195.03,SA,May25
2057-07,168.4,SA,May25
2057-08,126.41,SA,May25
2057-09,76.98,SA,May25
2057-10,41.22,SA,May25
2057-11,34.21,SA,May25
2057-12,49.84,SA,May25
2058-01,60.7,SA,May25
2058-02,91.16,SA,May25
2058-03,158.61,SA,May25
2058-04,126.34,SA,May25
2058-05,106.53,SA,May25
2058-06,193.33,SA,May25
2058-07,172.39,SA,May25
2058-08,131.66,SA,May25
2058-09,76.95,SA,May25
2058-10,40.18,SA,May25
2058-11,35.99,SA,May25
2058-12,51.11,SA,May25
2059-01,60.89,SA,May25
2059-02,92.28,SA,May25
2059-03,159.62,SA,May25
2059-04,128.95,SA,May25
2059-05,95.68,SA,May25
2059-06,191.31,SA,May25
2059-07,145.42,SA,May25
2059-08,110.3,SA,May25
2059-09,75.99,SA,May25
2059-10,40.03,SA,May25
2059-11,33.36,SA,May25
2059-12,58.33,SA,May25
2060-01,69.99,SA,May25
2060-02,80.57,SA,May25
2060-03,148.63,SA,May25
2060-04,124.06,SA,May25
2060-05,94.71,SA,May25
2060-06,187.44,SA,May25
2025-04,51.37,TAS,May25
2025-05,43.96,TAS,May25
2025-06,73.33,TAS,May25
2025-07,89.84,TAS,May25
2025-08,85.21,TAS,May25
2025-09,82.14,TAS,May25
2025-10,107.69,TAS,May25
2025-11,94.49,TAS,May25
2025-12,84.56,TAS,May25
2026-01,104.2,TAS,May25
2026-02,85.85,TAS,May25
2026-03,74.37,TAS,May25
2026-04,46.71,TAS,May25
2026-05,40.63,TAS,May25
2026-06,65.42,TAS,May25
2026-07,98.43,TAS,May25
2026-08,80.05,TAS,May25
2026-09,87.97,TAS,May25
2026-10,117.11,TAS,May25
2026-11,97.49,TAS,May25
2026-12,88.48,TAS,May25
2027-01,106.37,TAS,May25
2027-02,80.59,TAS,May25
2027-03,82.02,TAS,May25
2027-04,49.74,TAS,May25
2027-05,38.71,TAS,May25
2027-06,67.66,TAS,May25
2027-07,104.7,TAS,May25
2027-08,86.5,TAS,May25
2027-09,85.12,TAS,May25
2027-10,118.22,TAS,May25
2027-11,97.54,TAS,May25
2027-12,89.75,TAS,May25
2028-01,114.97,TAS,May25
2028-02,88.37,TAS,May25
2028-03,78.24,TAS,May25
2028-04,55.66,TAS,May25
2028-05,41.87,TAS,May25
2028-06,71.81,TAS,May25
2028-07,130.47,TAS,May25
2028-08,116.57,TAS,May25
2028-09,106.51,TAS,May25
2028-10,125.79,TAS,May25
2028-11,109.19,TAS,May25
2028-12,99.55,TAS,May25
2029-01,126.44,TAS,May25
2029-02,107.86,TAS,May25
2029-03,102.35,TAS,May25
2029-04,76.58,TAS,May25
2029-05,59.1,TAS,May25
2029-06,103.6,TAS,May25
2029-07,125.66,TAS,May25
2029-08,107.65,TAS,May25
2029-09,100.72,TAS,May25
2029-10,128.44,TAS,May25
2029-11,104.5,TAS,May25
2029-12,104.23,TAS,May25
2030-01,121.98,TAS,May25
2030-02,96.55,TAS,May25
2030-03,97.26,TAS,May25
2030-04,73.86,TAS,May25
2030-05,62.39,TAS,May25
2030-06,99.15,TAS,May25
2030-07,114.07,TAS,May25
2030-08,92.6,TAS,May25
2030-09,84.03,TAS,May25
2030-10,112.99,TAS,May25
2030-11,94.81,TAS,May25
2030-12,79.37,TAS,May25
2031-01,101.26,TAS,May25
2031-02,78.98,TAS,May25
2031-03,85.24,TAS,May25
2031-04,67.27,TAS,May25
2031-05,53.76,TAS,May25
2031-06,79.0,TAS,May25
2031-07,124.75,TAS,May25
2031-08,97.03,TAS,May25
2031-09,85.15,TAS,May25
2031-10,116.81,TAS,May25
2031-11,88.0,TAS,May25
2031-12,87.39,TAS,May25
2032-01,117.15,TAS,May25
2032-02,93.8,TAS,May25
2032-03,90.74,TAS,May25
2032-04,66.35,TAS,May25
2032-05,55.7,TAS,May25
2032-06,84.85,TAS,May25
2032-07,138.22,TAS,May25
2032-08,104.35,TAS,May25
2032-09,74.07,TAS,May25
2032-10,81.09,TAS,May25
2032-11,70.04,TAS,May25
2032-12,60.02,TAS,May25
2033-01,109.66,TAS,May25
2033-02,99.48,TAS,May25
2033-03,122.21,TAS,May25
2033-04,92.03,TAS,May25
2033-05,57.03,TAS,May25
2033-06,130.69,TAS,May25
2033-07,141.52,TAS,May25
2033-08,101.01,TAS,May25
2033-09,71.74,TAS,May25
2033-10,75.68,TAS,May25
2033-11,63.55,TAS,May25
2033-12,63.81,TAS,May25
2034-01,127.91,TAS,May25
2034-02,117.77,TAS,May25
2034-03,133.54,TAS,May25
2034-04,99.18,TAS,May25
2034-05,62.89,TAS,May25
2034-06,127.3,TAS,May25
2034-07,102.86,TAS,May25
2034-08,81.24,TAS,May25
2034-09,56.38,TAS,May25
2034-10,66.43,TAS,May25
2034-11,53.68,TAS,May25
2034-12,51.92,TAS,May25
2035-01,107.03,TAS,May25
2035-02,90.16,TAS,May25
2035-03,110.07,TAS,May25
2035-04,77.91,TAS,May25
2035-05,47.7,TAS,May25
2035-06,84.79,TAS,May25
2035-07,116.65,TAS,May25
2035-08,92.01,TAS,May25
2035-09,66.12,TAS,May25
2035-10,70.72,TAS,May25
2035-11,55.8,TAS,May25
2035-12,57.55,TAS,May25
2036-01,125.48,TAS,May25
2036-02,108.44,TAS,May25
2036-03,126.95,TAS,May25
2036-04,88.47,TAS,May25
2036-05,59.83,TAS,May25
2036-06,94.37,TAS,May25
2036-07,115.08,TAS,May25
2036-08,91.67,TAS,May25
2036-09,64.89,TAS,May25
2036-10,69.74,TAS,May25
2036-11,57.04,TAS,May25
2036-12,56.38,TAS,May25
2037-01,116.04,TAS,May25
2037-02,103.51,TAS,May25
2037-03,131.36,TAS,May25
2037-04,98.94,TAS,May25
2037-05,58.43,TAS,May25
2037-06,97.36,TAS,May25
2037-07,122.36,TAS,May25
2037-08,92.61,TAS,May25
2037-09,66.73,TAS,May25
2037-10,70.74,TAS,May25
2037-11,57.42,TAS,May25
2037-12,59.51,TAS,May25
2038-01,115.94,TAS,May25
2038-02,102.43,TAS,May25
2038-03,130.43,TAS,May25
2038-04,95.31,TAS,May25
2038-05,58.03,TAS,May25
2038-06,100.97,TAS,May25
2038-07,120.7,TAS,May25
2038-08,90.41,TAS,May25
2038-09,67.5,TAS,May25
2038-10,69.87,TAS,May25
2038-11,57.41,TAS,May25
2038-12,58.71,TAS,May25
2039-01,113.24,TAS,May25
2039-02,102.61,TAS,May25
2039-03,130.97,TAS,May25
2039-04,95.81,TAS,May25
2039-05,56.76,TAS,May25
2039-06,98.7,TAS,May25
2039-07,111.9,TAS,May25
2039-08,85.43,TAS,May25
2039-09,63.66,TAS,May25
2039-10,65.85,TAS,May25
2039-11,54.05,TAS,May25
2039-12,60.5,TAS,May25
2040-01,115.47,TAS,May25
2040-02,106.53,TAS,May25
2040-03,129.72,TAS,May25
2040-04,82.16,TAS,May25
2040-05,55.49,TAS,May25
2040-06,88.64,TAS,May25
2040-07,106.66,TAS,May25
2040-08,78.13,TAS,May25
2040-09,62.25,TAS,May25
2040-10,61.11,TAS,May25
2040-11,48.19,TAS,May25
2040-12,50.86,TAS,May25
2041-01,110.18,TAS,May25
2041-02,96.76,TAS,May25
2041-03,128.64,TAS,May25
2041-04,91.45,TAS,May25
2041-05,50.77,TAS,May25
2041-06,83.86,TAS,May25
2041-07,107.86,TAS,May25
2041-08,83.47,TAS,May25
2041-09,66.97,TAS,May25
2041-10,61.35,TAS,May25
2041-11,47.49,TAS,May25
2041-12,50.99,TAS,May25
2042-01,110.2,TAS,May25
2042-02,100.2,TAS,May25
2042-03,127.81,TAS,May25
2042-04,86.34,TAS,May25
2042-05,51.04,TAS,May25
2042-06,85.58,TAS,May25
2042-07,110.47,TAS,May25
2042-08,82.76,TAS,May25
2042-09,70.16,TAS,May25
2042-10,61.91,TAS,May25
2042-11,50.87,TAS,May25
2042-12,52.97,TAS,May25
2043-01,111.64,TAS,May25
2043-02,97.2,TAS,May25
2043-03,127.52,TAS,May25
2043-04,87.14,TAS,May25
2043-05,53.54,TAS,May25
2043-06,88.52,TAS,May25
2043-07,110.98,TAS,May25
2043-08,86.67,TAS,May25
2043-09,66.55,TAS,May25
2043-10,66.64,TAS,May25
2043-11,47.09,TAS,May25
2043-12,53.83,TAS,May25
2044-01,115.91,TAS,May25
2044-02,99.68,TAS,May25
2044-03,129.72,TAS,May25
2044-04,87.89,TAS,May25
2044-05,52.86,TAS,May25
2044-06,86.48,TAS,May25
2044-07,108.72,TAS,May25
2044-08,81.26,TAS,May25
2044-09,70.91,TAS,May25
2044-10,62.52,TAS,May25
2044-11,48.96,TAS,May25
2044-12,51.67,TAS,May25
2045-01,114.04,TAS,May25
2045-02,96.57,TAS,May25
2045-03,127.49,TAS,May25
2045-04,87.21,TAS,May25
2045-05,53.73,TAS,May25
2045-06,87.17,TAS,May25
2045-07,109.71,TAS,May25
2045-08,81.85,TAS,May25
2045-09,68.06,TAS,May25
2045-10,62.24,TAS,May25
2045-11,47.63,TAS,May25
2045-12,50.47,TAS,May25
2046-01,112.71,TAS,May25
2046-02,98.05,TAS,May25
2046-03,128.99,TAS,May25
2046-04,89.13,TAS,May25
2046-05,54.85,TAS,May25
2046-06,90.31,TAS,May25
2046-07,112.78,TAS,May25
2046-08,84.7,TAS,May25
2046-09,71.55,TAS,May25
2046-10,62.49,TAS,May25
2046-11,51.3,TAS,May25
2046-12,50.95,TAS,May25
2047-01,113.09,TAS,May25
2047-02,98.54,TAS,May25
2047-03,130.96,TAS,May25
2047-04,89.88,TAS,May25
2047-05,56.16,TAS,May25
2047-06,91.98,TAS,May25
2047-07,115.42,TAS,May25
2047-08,83.42,TAS,May25
2047-09,71.63,TAS,May25
2047-10,59.52,TAS,May25
2047-11,44.69,TAS,May25
2047-12,51.48,TAS,May25
2048-01,112.17,TAS,May25
2048-02,97.3,TAS,May25
2048-03,126.88,TAS,May25
2048-04,85.03,TAS,May25
2048-05,56.29,TAS,May25
2048-06,92.01,TAS,May25
2048-07,114.58,TAS,May25
2048-08,87.1,TAS,May25
2048-09,74.05,TAS,May25
2048-10,58.74,TAS,May25
2048-11,48.53,TAS,May25
2048-12,51.05,TAS,May25
2049-01,109.97,TAS,May25
2049-02,95.19,TAS,May25
2049-03,127.7,TAS,May25
2049-04,90.46,TAS,May25
2049-05,58.4,TAS,May25
2049-06,96.33,TAS,May25
2049-07,109.93,TAS,May25
2049-08,82.41,TAS,May25
2049-09,70.93,TAS,May25
2049-10,51.78,TAS,May25
2049-11,41.66,TAS,May25
2049-12,48.38,TAS,May25
2050-01,106.0,TAS,May25
2050-02,92.72,TAS,May25
2050-03,123.68,TAS,May25
2050-04,86.72,TAS,May25
2050-05,54.22,TAS,May25
2050-06,90.66,TAS,May25
2050-07,106.37,TAS,May25
2050-08,82.05,TAS,May25
2050-09,68.58,TAS,May25
2050-10,51.11,TAS,May25
2050-11,38.05,TAS,May25
2050-12,45.04,TAS,May25
2051-01,98.24,TAS,May25
2051-02,94.76,TAS,May25
2051-03,121.78,TAS,May25
2051-04,87.18,TAS,May25
2051-05,50.78,TAS,May25
2051-06,88.07,TAS,May25
2051-07,109.53,TAS,May25
2051-08,81.2,TAS,May25
2051-09,74.39,TAS,May25
2051-10,52.05,TAS,May25
2051-11,38.25,TAS,May25
2051-12,46.77,TAS,May25
2052-01,101.49,TAS,May25
2052-02,99.13,TAS,May25
2052-03,122.04,TAS,May25
2052-04,82.87,TAS,May25
2052-05,55.51,TAS,May25
2052-06,89.03,TAS,May25
2052-07,112.4,TAS,May25
2052-08,82.69,TAS,May25
2052-09,73.58,TAS,May25
2052-10,50.85,TAS,May25
2052-11,39.95,TAS,May25
2052-12,45.65,TAS,May25
2053-01,100.1,TAS,May25
2053-02,96.07,TAS,May25
2053-03,122.59,TAS,May25
2053-04,94.01,TAS,May25
2053-05,55.96,TAS,May25
2053-06,93.41,TAS,May25
2053-07,117.75,TAS,May25
2053-08,82.3,TAS,May25
2053-09,72.64,TAS,May25
2053-10,50.66,TAS,May25
2053-11,37.22,TAS,May25
2053-12,46.14,TAS,May25
2054-01,96.8,TAS,May25
2054-02,95.0,TAS,May25
2054-03,121.9,TAS,May25
2054-04,91.51,TAS,May25
2054-05,55.87,TAS,May25
2054-06,91.62,TAS,May25
2054-07,113.7,TAS,May25
2054-08,83.32,TAS,May25
2054-09,72.42,TAS,May25
2054-10,51.11,TAS,May25
2054-11,40.39,TAS,May25
2054-12,45.51,TAS,May25
2055-01,95.4,TAS,May25
2055-02,94.94,TAS,May25
2055-03,122.78,TAS,May25
2055-04,95.01,TAS,May25
2055-05,55.66,TAS,May25
2055-06,93.47,TAS,May25
2055-07,109.49,TAS,May25
2055-08,79.73,TAS,May25
2055-09,73.51,TAS,May25
2055-10,50.87,TAS,May25
2055-11,36.5,TAS,May25
2055-12,48.22,TAS,May25
2056-01,94.22,TAS,May25
2056-02,94.85,TAS,May25
2056-03,120.16,TAS,May25
2056-04,85.4,TAS,May25
2056-05,57.02,TAS,May25
2056-06,88.73,TAS,May25
2056-07,111.53,TAS,May25
2056-08,82.52,TAS,May25
2056-09,69.91,TAS,May25
2056-10,53.3,TAS,May25
2056-11,38.45,TAS,May25
2056-12,46.31,TAS,May25
2057-01,89.98,TAS,May25
2057-02,99.43,TAS,May25
2057-03,123.42,TAS,May25
2057-04,91.4,TAS,May25
2057-05,54.45,TAS,May25
2057-06,95.7,TAS,May25
2057-07,112.74,TAS,May25
2057-08,81.2,TAS,May25
2057-09,72.01,TAS,May25
2057-10,52.13,TAS,May25
2057-11,41.61,TAS,May25
2057-12,45.64,TAS,May25
2058-01,86.42,TAS,May25
2058-02,94.12,TAS,May25
2058-03,121.69,TAS,May25
2058-04,94.77,TAS,May25
2058-05,52.2,TAS,May25
2058-06,91.23,TAS,May25
2058-07,117.01,TAS,May25
2058-08,85.68,TAS,May25
2058-09,73.37,TAS,May25
2058-10,53.13,TAS,May25
2058-11,39.54,TAS,May25
2058-12,47.15,TAS,May25
2059-01,88.68,TAS,May25
2059-02,92.63,TAS,May25
2059-03,121.97,TAS,May25
2059-04,95.22,TAS,May25
2059-05,54.43,TAS,May25
2059-06,94.57,TAS,May25
2059-07,114.33,TAS,May25
2059-08,80.01,TAS,May25
2059-09,69.62,TAS,May25
2059-10,54.34,TAS,May25
2059-11,38.42,TAS,May25
2059-12,48.6,TAS,May25
2060-01,88.92,TAS,May25
2060-02,91.16,TAS,May25
2060-03,123.43,TAS,May25
2060-04,88.66,TAS,May25
2060-05,52.94,TAS,May25
2060-06,94.34,TAS,May25
2025-04,88.83,VIC,May25
2025-05,44.37,VIC,May25
2025-06,98.34,VIC,May25
2025-07,90.05,VIC,May25
2025-08,71.93,VIC,May25
2025-09,76.37,VIC,May25
2025-10,70.25,VIC,May25
2025-11,54.97,VIC,May25
2025-12,82.66,VIC,May25
2026-01,79.59,VIC,May25
2026-02,64.79,VIC,May25
2026-03,103.63,VIC,May25
2026-04,95.74,VIC,May25
2026-05,52.75,VIC,May25
2026-06,89.09,VIC,May25
2026-07,68.78,VIC,May25
2026-08,78.17,VIC,May25
2026-09,74.11,VIC,May25
2026-10,70.73,VIC,May25
2026-11,62.18,VIC,May25
2026-12,68.98,VIC,May25
2027-01,93.58,VIC,May25
2027-02,61.67,VIC,May25
2027-03,90.96,VIC,May25
2027-04,63.98,VIC,May25
2027-05,40.01,VIC,May25
2027-06,106.51,VIC,May25
2027-07,69.57,VIC,May25
2027-08,76.72,VIC,May25
2027-09,65.12,VIC,May25
2027-10,75.9,VIC,May25
2027-11,60.9,VIC,May25
2027-12,72.15,VIC,May25
2028-01,81.57,VIC,May25
2028-02,68.63,VIC,May25
2028-03,93.88,VIC,May25
2028-04,100.26,VIC,May25
2028-05,53.02,VIC,May25
2028-06,88.68,VIC,May25
2028-07,126.16,VIC,May25
2028-08,109.3,VIC,May25
2028-09,88.76,VIC,May25
2028-10,85.7,VIC,May25
2028-11,89.47,VIC,May25
2028-12,91.2,VIC,May25
2029-01,103.66,VIC,May25
2029-02,100.73,VIC,May25
2029-03,141.79,VIC,May25
2029-04,99.05,VIC,May25
2029-05,73.12,VIC,May25
2029-06,156.77,VIC,May25
2029-07,119.73,VIC,May25
2029-08,109.29,VIC,May25
2029-09,100.1,VIC,May25
2029-10,85.69,VIC,May25
2029-11,82.08,VIC,May25
2029-12,88.52,VIC,May25
2030-01,106.63,VIC,May25
2030-02,96.25,VIC,May25
2030-03,124.81,VIC,May25
2030-04,113.06,VIC,May25
2030-05,70.87,VIC,May25
2030-06,142.37,VIC,May25
2030-07,96.05,VIC,May25
2030-08,97.04,VIC,May25
2030-09,88.85,VIC,May25
2030-10,79.83,VIC,May25
2030-11,73.22,VIC,May25
2030-12,73.71,VIC,May25
2031-01,88.05,VIC,May25
2031-02,78.55,VIC,May25
2031-03,101.54,VIC,May25
2031-04,97.02,VIC,May25
2031-05,59.81,VIC,May25
2031-06,106.39,VIC,May25
2031-07,106.53,VIC,May25
2031-08,103.56,VIC,May25
2031-09,96.94,VIC,May25
2031-10,85.26,VIC,May25
2031-11,68.05,VIC,May25
2031-12,89.08,VIC,May25
2032-01,89.95,VIC,May25
2032-02,91.77,VIC,May25
2032-03,117.78,VIC,May25
2032-04,86.76,VIC,May25
2032-05,72.99,VIC,May25
2032-06,118.31,VIC,May25
2032-07,121.29,VIC,May25
2032-08,102.63,VIC,May25
2032-09,87.59,VIC,May25
2032-10,80.49,VIC,May25
2032-11,65.29,VIC,May25
2032-12,72.21,VIC,May25
2033-01,96.02,VIC,May25
2033-02,97.51,VIC,May25
2033-03,131.27,VIC,May25
2033-04,121.1,VIC,May25
2033-05,75.24,VIC,May25
2033-06,137.0,VIC,May25
2033-07,117.85,VIC,May25
2033-08,98.05,VIC,May25
2033-09,84.45,VIC,May25
2033-10,76.2,VIC,May25
2033-11,61.24,VIC,May25
2033-12,73.55,VIC,May25
2034-01,111.56,VIC,May25
2034-02,113.06,VIC,May25
2034-03,148.15,VIC,May25
2034-04,132.64,VIC,May25
2034-05,82.31,VIC,May25
2034-06,141.53,VIC,May25
2034-07,100.73,VIC,May25
2034-08,83.13,VIC,May25
2034-09,75.38,VIC,May25
2034-10,67.53,VIC,May25
2034-11,53.91,VIC,May25
2034-12,63.02,VIC,May25
2035-01,95.3,VIC,May25
2035-02,92.69,VIC,May25
2035-03,130.09,VIC,May25
2035-04,119.38,VIC,May25
2035-05,69.09,VIC,May25
2035-06,129.19,VIC,May25
2035-07,116.96,VIC,May25
2035-08,96.34,VIC,May25
2035-09,71.74,VIC,May25
2035-10,58.51,VIC,May25
2035-11,55.64,VIC,May25
2035-12,81.45,VIC,May25
2036-01,106.88,VIC,May25
2036-02,121.38,VIC,May25
2036-03,160.16,VIC,May25
2036-04,130.27,VIC,May25
2036-05,80.71,VIC,May25
2036-06,163.65,VIC,May25
2036-07,149.24,VIC,May25
2036-08,93.4,VIC,May25
2036-09,67.73,VIC,May25
2036-10,70.34,VIC,May25
2036-11,54.23,VIC,May25
2036-12,60.57,VIC,May25
2037-01,104.0,VIC,May25
2037-02,120.54,VIC,May25
2037-03,163.9,VIC,May25
2037-04,123.44,VIC,May25
2037-05,80.51,VIC,May25
2037-06,164.8,VIC,May25
2037-07,124.32,VIC,May25
2037-08,137.84,VIC,May25
2037-09,72.13,VIC,May25
2037-10,52.19,VIC,May25
2037-11,75.01,VIC,May25
2037-12,62.94,VIC,May25
2038-01,130.87,VIC,May25
2038-02,124.38,VIC,May25
2038-03,173.41,VIC,May25
2038-04,127.15,VIC,May25
2038-05,85.42,VIC,May25
2038-06,161.71,VIC,May25
2038-07,123.96,VIC,May25
2038-08,101.25,VIC,May25
2038-09,79.74,VIC,May25
2038-10,55.37,VIC,May25
2038-11,63.65,VIC,May25
2038-12,83.13,VIC,May25
2039-01,114.66,VIC,May25
2039-02,114.28,VIC,May25
2039-03,158.98,VIC,May25
2039-04,163.36,VIC,May25
2039-05,94.31,VIC,May25
2039-06,164.91,VIC,May25
2039-07,128.98,VIC,May25
2039-08,114.15,VIC,May25
2039-09,69.12,VIC,May25
2039-10,54.38,VIC,May25
2039-11,63.09,VIC,May25
2039-12,99.37,VIC,May25
2040-01,113.76,VIC,May25
2040-02,120.43,VIC,May25
2040-03,193.08,VIC,May25
2040-04,124.68,VIC,May25
2040-05,86.95,VIC,May25
2040-06,180.3,VIC,May25
2040-07,146.94,VIC,May25
2040-08,112.71,VIC,May25
2040-09,84.32,VIC,May25
2040-10,60.52,VIC,May25
2040-11,44.8,VIC,May25
2040-12,62.92,VIC,May25
2041-01,114.57,VIC,May25
2041-02,113.59,VIC,May25
2041-03,173.69,VIC,May25
2041-04,149.71,VIC,May25
2041-05,84.73,VIC,May25
2041-06,185.31,VIC,May25
2041-07,154.29,VIC,May25
2041-08,111.21,VIC,May25
2041-09,79.2,VIC,May25
2041-10,68.78,VIC,May25
2041-11,47.76,VIC,May25
2041-12,64.08,VIC,May25
2042-01,110.45,VIC,May25
2042-02,113.84,VIC,May25
2042-03,169.4,VIC,May25
2042-04,170.14,VIC,May25
2042-05,111.39,VIC,May25
2042-06,189.52,VIC,May25
2042-07,156.92,VIC,May25
2042-08,109.78,VIC,May25
2042-09,77.47,VIC,May25
2042-10,59.39,VIC,May25
2042-11,72.59,VIC,May25
2042-12,72.59,VIC,May25
2043-01,115.07,VIC,May25
2043-02,123.17,VIC,May25
2043-03,169.66,VIC,May25
2043-04,150.1,VIC,May25
2043-05,106.01,VIC,May25
2043-06,202.17,VIC,May25
2043-07,138.35,VIC,May25
2043-08,119.95,VIC,May25
2043-09,73.74,VIC,May25
2043-10,50.91,VIC,May25
2043-11,59.83,VIC,May25
2043-12,95.93,VIC,May25
2044-01,117.13,VIC,May25
2044-02,122.02,VIC,May25
2044-03,197.57,VIC,May25
2044-04,133.93,VIC,May25
2044-05,95.86,VIC,May25
2044-06,193.44,VIC,May25
2044-07,171.81,VIC,May25
2044-08,117.51,VIC,May25
2044-09,78.22,VIC,May25
2044-10,46.55,VIC,May25
2044-11,43.39,VIC,May25
2044-12,55.48,VIC,May25
2045-01,143.66,VIC,May25
2045-02,112.01,VIC,May25
2045-03,173.57,VIC,May25
2045-04,162.38,VIC,May25
2045-05,119.87,VIC,May25
2045-06,194.03,VIC,May25
2045-07,147.22,VIC,May25
2045-08,113.82,VIC,May25
2045-09,97.99,VIC,May25
2045-10,47.87,VIC,May25
2045-11,48.71,VIC,May25
2045-12,51.8,VIC,May25
2046-01,109.97,VIC,May25
2046-02,115.46,VIC,May25
2046-03,192.46,VIC,May25
2046-04,150.43,VIC,May25
2046-05,112.81,VIC,May25
2046-06,195.57,VIC,May25
2046-07,155.58,VIC,May25
2046-08,118.02,VIC,May25
2046-09,82.3,VIC,May25
2046-10,52.44,VIC,May25
2046-11,44.11,VIC,May25
2046-12,54.69,VIC,May25
2047-01,107.74,VIC,May25
2047-02,124.57,VIC,May25
2047-03,174.36,VIC,May25
2047-04,148.04,VIC,May25
2047-05,92.32,VIC,May25
2047-06,221.6,VIC,May25
2047-07,137.46,VIC,May25
2047-08,109.02,VIC,May25
2047-09,77.3,VIC,May25
2047-10,55.69,VIC,May25
2047-11,45.94,VIC,May25
2047-12,70.59,VIC,May25
2048-01,101.74,VIC,May25
2048-02,116.64,VIC,May25
2048-03,166.64,VIC,May25
2048-04,143.33,VIC,May25
2048-05,102.55,VIC,May25
2048-06,191.67,VIC,May25
2048-07,151.82,VIC,May25
2048-08,115.48,VIC,May25
2048-09,81.14,VIC,May25
2048-10,51.51,VIC,May25
2048-11,43.03,VIC,May25
2048-12,54.02,VIC,May25
2049-01,103.11,VIC,May25
2049-02,120.29,VIC,May25
2049-03,163.87,VIC,May25
2049-04,138.03,VIC,May25
2049-05,90.87,VIC,May25
2049-06,222.52,VIC,May25
2049-07,148.72,VIC,May25
2049-08,113.4,VIC,May25
2049-09,78.7,VIC,May25
2049-10,44.91,VIC,May25
2049-11,35.12,VIC,May25
2049-12,50.33,VIC,May25
2050-01,100.3,VIC,May25
2050-02,117.05,VIC,May25
2050-03,161.54,VIC,May25
2050-04,134.93,VIC,May25
2050-05,89.97,VIC,May25
2050-06,222.55,VIC,May25
2050-07,146.05,VIC,May25
2050-08,111.36,VIC,May25
2050-09,76.54,VIC,May25
2050-10,42.71,VIC,May25
2050-11,32.33,VIC,May25
2050-12,48.85,VIC,May25
2051-01,94.84,VIC,May25
2051-02,115.59,VIC,May25
2051-03,156.1,VIC,May25
2051-04,129.3,VIC,May25
2051-05,86.62,VIC,May25
2051-06,219.53,VIC,May25
2051-07,127.65,VIC,May25
2051-08,105.9,VIC,May25
2051-09,78.0,VIC,May25
2051-10,38.25,VIC,May25
2051-11,35.98,VIC,May25
2051-12,49.45,VIC,May25
2052-01,94.95,VIC,May25
2052-02,126.53,VIC,May25
2052-03,162.98,VIC,May25
2052-04,139.48,VIC,May25
2052-05,118.92,VIC,May25
2052-06,188.63,VIC,May25
2052-07,146.07,VIC,May25
2052-08,112.77,VIC,May25
2052-09,78.48,VIC,May25
2052-10,42.34,VIC,May25
2052-11,31.35,VIC,May25
2052-12,48.56,VIC,May25
2053-01,92.17,VIC,May25
2053-02,118.7,VIC,May25
2053-03,155.13,VIC,May25
2053-04,132.84,VIC,May25
2053-05,89.29,VIC,May25
2053-06,222.63,VIC,May25
2053-07,148.78,VIC,May25
2053-08,112.81,VIC,May25
2053-09,77.47,VIC,May25
2053-10,42.34,VIC,May25
2053-11,30.88,VIC,May25
2053-12,48.3,VIC,May25
2054-01,88.45,VIC,May25
2054-02,116.33,VIC,May25
2054-03,156.46,VIC,May25
2054-04,134.12,VIC,May25
2054-05,90.73,VIC,May25
2054-06,226.9,VIC,May25
2054-07,149.3,VIC,May25
2054-08,113.57,VIC,May25
2054-09,76.96,VIC,May25
2054-10,42.33,VIC,May25
2054-11,31.15,VIC,May25
2054-12,48.35,VIC,May25
2055-01,86.18,VIC,May25
2055-02,116.25,VIC,May25
2055-03,155.88,VIC,May25
2055-04,134.1,VIC,May25
2055-05,90.75,VIC,May25
2055-06,229.39,VIC,May25
2055-07,128.49,VIC,May25
2055-08,104.21,VIC,May25
2055-09,75.12,VIC,May25
2055-10,37.24,VIC,May25
2055-11,35.14,VIC,May25
2055-12,48.46,VIC,May25
2056-01,84.31,VIC,May25
2056-02,122.62,VIC,May25
2056-03,160.25,VIC,May25
2056-04,138.75,VIC,May25
2056-05,117.74,VIC,May25
