date,value,region,vintage
2056-08,143.36,VIC,May25
2056-09,71.03,VIC,May25
2056-10,29.2,VIC,May25
2056-11,23.3,VIC,May25
2056-12,52.44,VIC,May25
2057-01,84.15,VIC,May25
2057-02,81.3,VIC,May25
2057-03,141.53,VIC,May25
2057-04,111.87,VIC,May25
2057-05,92.52,VIC,May25
2057-06,221.32,VIC,May25
2057-07,188.72,VIC,May25
2057-08,142.86,VIC,May25
2057-09,71.92,VIC,May25
2057-10,29.92,VIC,May25
2057-11,23.86,VIC,May25
2057-12,52.29,VIC,May25
2058-01,81.02,VIC,May25
2058-02,79.84,VIC,May25
2058-03,140.35,VIC,May25
2058-04,112.6,VIC,May25
2058-05,90.27,VIC,May25
2058-06,222.71,VIC,May25
2058-07,188.72,VIC,May25
2058-08,143.48,VIC,May25
2058-09,70.74,VIC,May25
2058-10,29.43,VIC,May25
2058-11,23.44,VIC,May25
2058-12,52.49,VIC,May25
2059-01,82.55,VIC,May25
2059-02,76.9,VIC,May25
2059-03,139.96,VIC,May25
2059-04,111.28,VIC,May25
2059-05,88.74,VIC,May25
2059-06,223.64,VIC,May25
2059-07,131.78,VIC,May25
2059-08,122.46,VIC,May25
2059-09,55.01,VIC,May25
2059-10,39.21,VIC,May25
2059-11,25.2,VIC,May25
2059-12,37.45,VIC,May25
2060-01,78.24,VIC,May25
2060-02,66.95,VIC,May25
2060-03,136.64,VIC,May25
2060-04,107.52,VIC,May25
2060-05,98.81,VIC,May25
2060-06,202.62,VIC,May25
2024-07,72.91,NSW,Nov2024
2024-08,81.9,NSW,Nov2024
2024-09,66.42,NSW,Nov2024
2024-10,72.73,NSW,Nov2024
2024-11,66.94,NSW,Nov2024
2024-12,71.85,NSW,Nov2024
2025-01,61.81,NSW,Nov2024
2025-02,56.26,NSW,Nov2024
2025-03,78.45,NSW,Nov2024
2025-04,60.71,NSW,Nov2024
2025-05,78.22,NSW,Nov2024
2025-06,85.87,NSW,Nov2024
2025-07,69.41,NSW,Nov2024
2025-08,76.76,NSW,Nov2024
2025-09,61.64,NSW,Nov2024
2025-10,61.08,NSW,Nov2024
2025-11,63.59,NSW,Nov2024
2025-12,64.01,NSW,Nov2024
2026-01,60.77,NSW,Nov2024
2026-02,54.78,NSW,Nov2024
2026-03,77.28,NSW,Nov2024
2026-04,62.33,NSW,Nov2024
2026-05,50.87,NSW,Nov2024
2026-06,86.51,NSW,Nov2024
2026-07,68.46,NSW,Nov2024
2026-08,73.45,NSW,Nov2024
2026-09,48.27,NSW,Nov2024
2026-10,49.08,NSW,Nov2024
2026-11,52.36,NSW,Nov2024
2026-12,63.64,NSW,Nov2024
2027-01,51.24,NSW,Nov2024
2027-02,49.39,NSW,Nov2024
2027-03,69.65,NSW,Nov2024
2027-04,67.38,NSW,Nov2024
2027-05,48.92,NSW,Nov2024
2027-06,86.59,NSW,Nov2024
2027-07,77.14,NSW,Nov2024
2027-08,81.28,NSW,Nov2024
2027-09,58.2,NSW,Nov2024
2027-10,56.57,NSW,Nov2024
2027-11,56.86,NSW,Nov2024
2027-12,58.53,NSW,Nov2024
2028-01,74.03,NSW,Nov2024
2028-02,53.28,NSW,Nov2024
2028-03,76.86,NSW,Nov2024
2028-04,59.49,NSW,Nov2024
2028-05,52.93,NSW,Nov2024
2028-06,99.94,NSW,Nov2024
2028-07,84.19,NSW,Nov2024
2028-08,80.01,NSW,Nov2024
2028-09,54.52,NSW,Nov2024
2028-10,61.46,NSW,Nov2024
2028-11,56.54,NSW,Nov2024
2028-12,58.48,NSW,Nov2024
2029-01,61.82,NSW,Nov2024
2029-02,58.54,NSW,Nov2024
2029-03,85.69,NSW,Nov2024
2029-04,70.69,NSW,Nov2024
2029-05,51.35,NSW,Nov2024
2029-06,108.65,NSW,Nov2024
2029-07,77.0,NSW,Nov2024
2029-08,74.75,NSW,Nov2024
2029-09,44.45,NSW,Nov2024
2029-10,48.4,NSW,Nov2024
2029-11,45.04,NSW,Nov2024
2029-12,46.93,NSW,Nov2024
2030-01,55.32,NSW,Nov2024
2030-02,51.91,NSW,Nov2024
2030-03,82.03,NSW,Nov2024
2030-04,63.32,NSW,Nov2024
2030-05,45.11,NSW,Nov2024
2030-06,100.19,NSW,Nov2024
2030-07,59.65,NSW,Nov2024
2030-08,65.92,NSW,Nov2024
2030-09,50.92,NSW,Nov2024
2030-10,53.01,NSW,Nov2024
2030-11,40.76,NSW,Nov2024
2030-12,38.73,NSW,Nov2024
2031-01,41.96,NSW,Nov2024
2031-02,41.64,NSW,Nov2024
2031-03,61.92,NSW,Nov2024
2031-04,48.38,NSW,Nov2024
2031-05,41.53,NSW,Nov2024
2031-06,82.93,NSW,Nov2024
2031-07,67.89,NSW,Nov2024
2031-08,74.57,NSW,Nov2024
2031-09,57.29,NSW,Nov2024
2031-10,56.8,NSW,Nov2024
2031-11,43.94,NSW,Nov2024
2031-12,42.66,NSW,Nov2024
2032-01,47.49,NSW,Nov2024
2032-02,50.92,NSW,Nov2024
2032-03,74.52,NSW,Nov2024
2032-04,55.67,NSW,Nov2024
2032-05,48.11,NSW,Nov2024
2032-06,97.8,NSW,Nov2024
2032-07,75.36,NSW,Nov2024
2032-08,74.75,NSW,Nov2024
2032-09,58.32,NSW,Nov2024
2032-10,57.75,NSW,Nov2024
2032-11,44.52,NSW,Nov2024
2032-12,42.06,NSW,Nov2024
2033-01,53.42,NSW,Nov2024
2033-02,56.62,NSW,Nov2024
2033-03,84.57,NSW,Nov2024
2033-04,59.7,NSW,Nov2024
2033-05,46.95,NSW,Nov2024
2033-06,98.44,NSW,Nov2024
2033-07,75.58,NSW,Nov2024
2033-08,69.13,NSW,Nov2024
2033-09,51.53,NSW,Nov2024
2033-10,49.19,NSW,Nov2024
2033-11,39.09,NSW,Nov2024
2033-12,39.72,NSW,Nov2024
2034-01,63.62,NSW,Nov2024
2034-02,68.88,NSW,Nov2024
2034-03,106.28,NSW,Nov2024
2034-04,65.45,NSW,Nov2024
2034-05,48.2,NSW,Nov2024
2034-06,103.35,NSW,Nov2024
2034-07,67.51,NSW,Nov2024
2034-08,105.46,NSW,Nov2024
2034-09,50.07,NSW,Nov2024
2034-10,50.91,NSW,Nov2024
2034-11,36.88,NSW,Nov2024
2034-12,36.45,NSW,Nov2024
2035-01,57.88,NSW,Nov2024
2035-02,61.6,NSW,Nov2024
2035-03,101.48,NSW,Nov2024
2035-04,62.88,NSW,Nov2024
2035-05,45.99,NSW,Nov2024
2035-06,113.39,NSW,Nov2024
2035-07,88.95,NSW,Nov2024
2035-08,76.74,NSW,Nov2024
2035-09,49.85,NSW,Nov2024
2035-10,45.63,NSW,Nov2024
2035-11,35.45,NSW,Nov2024
2035-12,37.91,NSW,Nov2024
2036-01,78.85,NSW,Nov2024
2036-02,79.22,NSW,Nov2024
2036-03,117.93,NSW,Nov2024
2036-04,76.03,NSW,Nov2024
2036-05,57.71,NSW,Nov2024
2036-06,116.81,NSW,Nov2024
2036-07,86.54,NSW,Nov2024
2036-08,76.65,NSW,Nov2024
2036-09,44.98,NSW,Nov2024
2036-10,44.86,NSW,Nov2024
2036-11,31.98,NSW,Nov2024
2036-12,33.03,NSW,Nov2024
2037-01,77.86,NSW,Nov2024
2037-02,71.99,NSW,Nov2024
2037-03,122.09,NSW,Nov2024
2037-04,78.04,NSW,Nov2024
2037-05,54.94,NSW,Nov2024
2037-06,109.17,NSW,Nov2024
2037-07,88.21,NSW,Nov2024
2037-08,73.31,NSW,Nov2024
2037-09,43.51,NSW,Nov2024
2037-10,42.84,NSW,Nov2024
2037-11,31.43,NSW,Nov2024
2037-12,32.16,NSW,Nov2024
2038-01,78.61,NSW,Nov2024
2038-02,68.73,NSW,Nov2024
2038-03,128.42,NSW,Nov2024
2038-04,78.61,NSW,Nov2024
2038-05,56.99,NSW,Nov2024
2038-06,110.85,NSW,Nov2024
2038-07,91.77,NSW,Nov2024
2038-08,75.13,NSW,Nov2024
2038-09,44.05,NSW,Nov2024
2038-10,44.38,NSW,Nov2024
2038-11,33.3,NSW,Nov2024
2038-12,33.76,NSW,Nov2024
2039-01,80.2,NSW,Nov2024
2039-02,69.81,NSW,Nov2024
2039-03,122.24,NSW,Nov2024
2039-04,81.29,NSW,Nov2024
2039-05,59.42,NSW,Nov2024
2039-06,116.2,NSW,Nov2024
2039-07,92.35,NSW,Nov2024
2039-08,75.67,NSW,Nov2024
2039-09,44.56,NSW,Nov2024
2039-10,41.77,NSW,Nov2024
2039-11,30.64,NSW,Nov2024
2039-12,32.49,NSW,Nov2024
2040-01,75.55,NSW,Nov2024
2040-02,73.73,NSW,Nov2024
2040-03,122.49,NSW,Nov2024
2040-04,79.37,NSW,Nov2024
2040-05,63.74,NSW,Nov2024
2040-06,121.22,NSW,Nov2024
2040-07,96.45,NSW,Nov2024
2040-08,78.62,NSW,Nov2024
2040-09,44.31,NSW,Nov2024
2040-10,41.26,NSW,Nov2024
2040-11,30.71,NSW,Nov2024
2040-12,34.36,NSW,Nov2024
2041-01,82.88,NSW,Nov2024
2041-02,70.17,NSW,Nov2024
2041-03,126.92,NSW,Nov2024
2041-04,84.55,NSW,Nov2024
2041-05,68.34,NSW,Nov2024
2041-06,125.14,NSW,Nov2024
2041-07,98.82,NSW,Nov2024
2041-08,85.8,NSW,Nov2024
2041-09,46.45,NSW,Nov2024
2041-10,43.09,NSW,Nov2024
2041-11,37.53,NSW,Nov2024
2041-12,35.79,NSW,Nov2024
2042-01,93.43,NSW,Nov2024
2042-02,68.35,NSW,Nov2024
2042-03,131.49,NSW,Nov2024
2042-04,84.11,NSW,Nov2024
2042-05,70.15,NSW,Nov2024
2042-06,125.87,NSW,Nov2024
2042-07,99.86,NSW,Nov2024
2042-08,84.48,NSW,Nov2024
2042-09,46.24,NSW,Nov2024
2042-10,42.47,NSW,Nov2024
2042-11,36.94,NSW,Nov2024
2042-12,34.24,NSW,Nov2024
2043-01,91.46,NSW,Nov2024
2043-02,66.73,NSW,Nov2024
2043-03,130.99,NSW,Nov2024
2043-04,83.77,NSW,Nov2024
2043-05,70.17,NSW,Nov2024
2043-06,129.86,NSW,Nov2024
2043-07,100.12,NSW,Nov2024
2043-08,76.55,NSW,Nov2024
2043-09,46.69,NSW,Nov2024
2043-10,39.83,NSW,Nov2024
2043-11,29.75,NSW,Nov2024
2043-12,33.14,NSW,Nov2024
2044-01,79.56,NSW,Nov2024
2044-02,63.58,NSW,Nov2024
2044-03,120.43,NSW,Nov2024
2044-04,97.82,NSW,Nov2024
2044-05,85.54,NSW,Nov2024
2044-06,137.27,NSW,Nov2024
2044-07,98.03,NSW,Nov2024
2044-08,74.93,NSW,Nov2024
2044-09,45.05,NSW,Nov2024
2044-10,40.67,NSW,Nov2024
2044-11,30.28,NSW,Nov2024
2044-12,32.76,NSW,Nov2024
2045-01,85.67,NSW,Nov2024
2045-02,63.67,NSW,Nov2024
2045-03,119.94,NSW,Nov2024
2045-04,82.21,NSW,Nov2024
2045-05,70.83,NSW,Nov2024
2045-06,131.61,NSW,Nov2024
2045-07,96.48,NSW,Nov2024
2045-08,73.96,NSW,Nov2024
2045-09,44.71,NSW,Nov2024
2045-10,40.25,NSW,Nov2024
2045-11,29.85,NSW,Nov2024
2045-12,31.8,NSW,Nov2024
2046-01,80.04,NSW,Nov2024
2046-02,62.3,NSW,Nov2024
2046-03,120.59,NSW,Nov2024
2046-04,86.27,NSW,Nov2024
2046-05,70.61,NSW,Nov2024
2046-06,132.4,NSW,Nov2024
2046-07,98.12,NSW,Nov2024
2046-08,73.61,NSW,Nov2024
2046-09,44.76,NSW,Nov2024
2046-10,41.88,NSW,Nov2024
2046-11,31.32,NSW,Nov2024
2046-12,32.2,NSW,Nov2024
2047-01,80.25,NSW,Nov2024
2047-02,60.98,NSW,Nov2024
2047-03,125.62,NSW,Nov2024
2047-04,83.86,NSW,Nov2024
2047-05,70.65,NSW,Nov2024
2047-06,131.13,NSW,Nov2024
2047-07,101.4,NSW,Nov2024
2047-08,74.29,NSW,Nov2024
2047-09,45.99,NSW,Nov2024
2047-10,42.64,NSW,Nov2024
2047-11,28.88,NSW,Nov2024
2047-12,29.11,NSW,Nov2024
2048-01,75.41,NSW,Nov2024
2048-02,57.9,NSW,Nov2024
2048-03,116.47,NSW,Nov2024
2048-04,81.81,NSW,Nov2024
2048-05,75.4,NSW,Nov2024
2048-06,137.29,NSW,Nov2024
2048-07,97.32,NSW,Nov2024
2048-08,74.62,NSW,Nov2024
2048-09,44.49,NSW,Nov2024
2048-10,40.33,NSW,Nov2024
2048-11,30.23,NSW,Nov2024
2048-12,29.34,NSW,Nov2024
2049-01,75.74,NSW,Nov2024
2049-02,56.71,NSW,Nov2024
2049-03,116.93,NSW,Nov2024
2049-04,83.6,NSW,Nov2024
2049-05,71.46,NSW,Nov2024
2049-06,135.56,NSW,Nov2024
2049-07,96.21,NSW,Nov2024
2049-08,76.67,NSW,Nov2024
2049-09,42.61,NSW,Nov2024
2049-10,38.1,NSW,Nov2024
2049-11,29.81,NSW,Nov2024
2049-12,26.47,NSW,Nov2024
2050-01,76.8,NSW,Nov2024
2050-02,54.02,NSW,Nov2024
2050-03,113.62,NSW,Nov2024
2050-04,94.8,NSW,Nov2024
2050-05,72.72,NSW,Nov2024
2050-06,134.89,NSW,Nov2024
2050-07,94.93,NSW,Nov2024
2050-08,75.14,NSW,Nov2024
2050-09,41.94,NSW,Nov2024
2050-10,37.82,NSW,Nov2024
2050-11,29.54,NSW,Nov2024
2050-12,25.61,NSW,Nov2024
2051-01,73.53,NSW,Nov2024
2051-02,53.16,NSW,Nov2024
2051-03,112.39,NSW,Nov2024
2051-04,93.4,NSW,Nov2024
2051-05,72.99,NSW,Nov2024
2051-06,134.57,NSW,Nov2024
2051-07,96.3,NSW,Nov2024
2051-08,70.83,NSW,Nov2024
2051-09,41.76,NSW,Nov2024
2051-10,32.39,NSW,Nov2024
2051-11,22.7,NSW,Nov2024
2051-12,25.99,NSW,Nov2024
2052-01,67.13,NSW,Nov2024
2052-02,50.87,NSW,Nov2024
2052-03,110.16,NSW,Nov2024
2052-04,77.83,NSW,Nov2024
2052-05,75.27,NSW,Nov2024
2052-06,138.76,NSW,Nov2024
2052-07,93.67,NSW,Nov2024
2052-08,72.05,NSW,Nov2024
2052-09,40.85,NSW,Nov2024
2052-10,35.25,NSW,Nov2024
2052-11,23.48,NSW,Nov2024
2052-12,24.78,NSW,Nov2024
2053-01,67.39,NSW,Nov2024
2053-02,50.01,NSW,Nov2024
2053-03,119.57,NSW,Nov2024
2053-04,80.13,NSW,Nov2024
2053-05,72.64,NSW,Nov2024
2053-06,133.67,NSW,Nov2024
2053-07,94.72,NSW,Nov2024
2053-08,73.31,NSW,Nov2024
2053-09,40.53,NSW,Nov2024
2053-10,34.6,NSW,Nov2024
2053-11,23.35,NSW,Nov2024
2053-12,24.02,NSW,Nov2024
2054-01,64.63,NSW,Nov2024
2054-02,48.92,NSW,Nov2024
2054-03,111.24,NSW,Nov2024
2054-04,81.0,NSW,Nov2024
2054-05,73.73,NSW,Nov2024
2054-06,137.03,NSW,Nov2024
2054-07,95.89,NSW,Nov2024
2054-08,74.38,NSW,Nov2024
2054-09,40.34,NSW,Nov2024
2054-10,34.55,NSW,Nov2024
2054-11,23.21,NSW,Nov2024
2054-12,24.49,NSW,Nov2024
2055-01,63.04,NSW,Nov2024
2055-02,49.28,NSW,Nov2024
2055-03,111.2,NSW,Nov2024
2055-04,81.5,NSW,Nov2024
2055-05,73.86,NSW,Nov2024
2055-06,138.81,NSW,Nov2024
2055-07,128.21,NSW,Nov2024
2055-08,72.11,NSW,Nov2024
2055-09,41.35,NSW,Nov2024
2055-10,32.24,NSW,Nov2024
2055-11,22.09,NSW,Nov2024
2055-12,23.33,NSW,Nov2024
2056-01,58.2,NSW,Nov2024
2056-02,48.17,NSW,Nov2024
2056-03,110.53,NSW,Nov2024
2056-04,78.92,NSW,Nov2024
2056-05,77.24,NSW,Nov2024
2056-06,141.01,NSW,Nov2024
2056-07,97.75,NSW,Nov2024
2056-08,74.54,NSW,Nov2024
2056-09,40.21,NSW,Nov2024
2056-10,34.52,NSW,Nov2024
2056-11,22.83,NSW,Nov2024
2056-12,24.44,NSW,Nov2024
2057-01,58.2,NSW,Nov2024
2057-02,47.32,NSW,Nov2024
2057-03,111.96,NSW,Nov2024
2057-04,83.33,NSW,Nov2024
2057-05,75.6,NSW,Nov2024
2057-06,141.88,NSW,Nov2024
2057-07,97.18,NSW,Nov2024
2057-08,73.82,NSW,Nov2024
2057-09,39.81,NSW,Nov2024
2057-10,33.72,NSW,Nov2024
2057-11,22.82,NSW,Nov2024
2057-12,23.91,NSW,Nov2024
2058-01,56.36,NSW,Nov2024
2058-02,46.33,NSW,Nov2024
2058-03,111.39,NSW,Nov2024
2058-04,82.89,NSW,Nov2024
2058-05,74.65,NSW,Nov2024
2058-06,141.62,NSW,Nov2024
2058-07,99.32,NSW,Nov2024
2058-08,80.33,NSW,Nov2024
2058-09,40.3,NSW,Nov2024
2058-10,34.42,NSW,Nov2024
2058-11,28.74,NSW,Nov2024
2058-12,24.43,NSW,Nov2024
2059-01,68.86,NSW,Nov2024
2059-02,45.74,NSW,Nov2024
2059-03,120.84,NSW,Nov2024
2059-04,83.01,NSW,Nov2024
2059-05,75.43,NSW,Nov2024
2059-06,143.11,NSW,Nov2024
2059-07,103.15,NSW,Nov2024
2059-08,72.79,NSW,Nov2024
2059-09,41.26,NSW,Nov2024
2059-10,36.27,NSW,Nov2024
2059-11,21.53,NSW,Nov2024
2059-12,24.43,NSW,Nov2024
2060-01,63.8,NSW,Nov2024
2060-02,44.8,NSW,Nov2024
2060-03,111.11,NSW,Nov2024
2060-04,80.45,NSW,Nov2024
2060-05,78.21,NSW,Nov2024
2060-06,145.06,NSW,Nov2024
2024-07,58.91,QLD,Nov2024
2024-08,54.99,QLD,Nov2024
2024-09,56.23,QLD,Nov2024
2024-10,58.29,QLD,Nov2024
2024-11,61.92,QLD,Nov2024
2024-12,71.41,QLD,Nov2024
2025-01,62.64,QLD,Nov2024
2025-02,55.74,QLD,Nov2024
2025-03,64.21,QLD,Nov2024
2025-04,65.55,QLD,Nov2024
2025-05,56.92,QLD,Nov2024
2025-06,89.88,QLD,Nov2024
2025-07,41.44,QLD,Nov2024
2025-08,45.5,QLD,Nov2024
2025-09,57.55,QLD,Nov2024
2025-10,42.39,QLD,Nov2024
2025-11,55.18,QLD,Nov2024
2025-12,68.67,QLD,Nov2024
2026-01,59.97,QLD,Nov2024
2026-02,52.48,QLD,Nov2024
2026-03,63.91,QLD,Nov2024
2026-04,47.76,QLD,Nov2024
2026-05,49.11,QLD,Nov2024
2026-06,75.97,QLD,Nov2024
2026-07,44.2,QLD,Nov2024
2026-08,44.63,QLD,Nov2024
2026-09,57.35,QLD,Nov2024
2026-10,38.94,QLD,Nov2024
2026-11,46.53,QLD,Nov2024
2026-12,65.48,QLD,Nov2024
2027-01,51.73,QLD,Nov2024
2027-02,42.26,QLD,Nov2024
2027-03,52.71,QLD,Nov2024
2027-04,46.41,QLD,Nov2024
2027-05,46.01,QLD,Nov2024
2027-06,73.19,QLD,Nov2024
2027-07,44.13,QLD,Nov2024
2027-08,40.69,QLD,Nov2024
2027-09,41.24,QLD,Nov2024
2027-10,46.44,QLD,Nov2024
2027-11,46.8,QLD,Nov2024
2027-12,55.45,QLD,Nov2024
2028-01,88.25,QLD,Nov2024
2028-02,43.19,QLD,Nov2024
2028-03,47.51,QLD,Nov2024
2028-04,44.25,QLD,Nov2024
2028-05,45.98,QLD,Nov2024
2028-06,71.06,QLD,Nov2024
2028-07,49.09,QLD,Nov2024
2028-08,42.33,QLD,Nov2024
2028-09,42.32,QLD,Nov2024
2028-10,43.41,QLD,Nov2024
2028-11,45.02,QLD,Nov2024
2028-12,58.55,QLD,Nov2024
2029-01,63.38,QLD,Nov2024
2029-02,64.14,QLD,Nov2024
2029-03,52.59,QLD,Nov2024
2029-04,43.49,QLD,Nov2024
2029-05,46.26,QLD,Nov2024
2029-06,63.9,QLD,Nov2024
2029-07,53.46,QLD,Nov2024
2029-08,40.07,QLD,Nov2024
2029-09,37.42,QLD,Nov2024
2029-10,41.67,QLD,Nov2024
2029-11,52.54,QLD,Nov2024
2029-12,66.3,QLD,Nov2024
2030-01,51.61,QLD,Nov2024
2030-02,45.08,QLD,Nov2024
2030-03,42.08,QLD,Nov2024
2030-04,70.24,QLD,Nov2024
2030-05,43.17,QLD,Nov2024
2030-06,67.99,QLD,Nov2024
2030-07,34.68,QLD,Nov2024
2030-08,36.78,QLD,Nov2024
2030-09,31.43,QLD,Nov2024
2030-10,32.79,QLD,Nov2024
2030-11,39.36,QLD,Nov2024
2030-12,61.07,QLD,Nov2024
2031-01,58.63,QLD,Nov2024
2031-02,44.19,QLD,Nov2024
2031-03,52.57,QLD,Nov2024
2031-04,41.63,QLD,Nov2024
2031-05,46.01,QLD,Nov2024
2031-06,72.42,QLD,Nov2024
2031-07,34.48,QLD,Nov2024
2031-08,40.96,QLD,Nov2024
2031-09,38.26,QLD,Nov2024
2031-10,40.04,QLD,Nov2024
2031-11,64.92,QLD,Nov2024
2031-12,49.97,QLD,Nov2024
2032-01,55.95,QLD,Nov2024
2032-02,45.1,QLD,Nov2024
2032-03,57.99,QLD,Nov2024
2032-04,44.35,QLD,Nov2024
2032-05,51.68,QLD,Nov2024
2032-06,94.68,QLD,Nov2024
2032-07,41.13,QLD,Nov2024
2032-08,46.35,QLD,Nov2024
2032-09,38.96,QLD,Nov2024
2032-10,45.74,QLD,Nov2024
2032-11,46.96,QLD,Nov2024
2032-12,56.41,QLD,Nov2024
2033-01,63.85,QLD,Nov2024
2033-02,64.8,QLD,Nov2024
2033-03,70.69,QLD,Nov2024
2033-04,52.07,QLD,Nov2024
2033-05,56.72,QLD,Nov2024
2033-06,77.55,QLD,Nov2024
2033-07,86.7,QLD,Nov2024
2033-08,56.68,QLD,Nov2024
2033-09,39.03,QLD,Nov2024
2033-10,32.33,QLD,Nov2024
2033-11,67.0,QLD,Nov2024
2033-12,47.23,QLD,Nov2024
2034-01,76.84,QLD,Nov2024
2034-02,69.8,QLD,Nov2024
2034-03,96.17,QLD,Nov2024
2034-04,61.34,QLD,Nov2024
2034-05,59.98,QLD,Nov2024
2034-06,107.62,QLD,Nov2024
2034-07,57.5,QLD,Nov2024
2034-08,55.93,QLD,Nov2024
2034-09,36.56,QLD,Nov2024
2034-10,32.59,QLD,Nov2024
2034-11,35.79,QLD,Nov2024
2034-12,44.25,QLD,Nov2024
2035-01,65.24,QLD,Nov2024
2035-02,60.04,QLD,Nov2024
2035-03,113.2,QLD,Nov2024
2035-04,63.34,QLD,Nov2024
2035-05,57.6,QLD,Nov2024
2035-06,91.71,QLD,Nov2024
2035-07,70.28,QLD,Nov2024
2035-08,82.37,QLD,Nov2024
2035-09,47.85,QLD,Nov2024
2035-10,29.5,QLD,Nov2024
2035-11,36.89,QLD,Nov2024
2035-12,46.67,QLD,Nov2024
2036-01,91.17,QLD,Nov2024
2036-02,86.38,QLD,Nov2024
2036-03,107.24,QLD,Nov2024
2036-04,72.18,QLD,Nov2024
2036-05,76.61,QLD,Nov2024
2036-06,100.77,QLD,Nov2024
2036-07,70.44,QLD,Nov2024
2036-08,77.33,QLD,Nov2024
2036-09,35.88,QLD,Nov2024
2036-10,28.3,QLD,Nov2024
2036-11,37.79,QLD,Nov2024
2036-12,45.65,QLD,Nov2024
2037-01,85.23,QLD,Nov2024
2037-02,74.94,QLD,Nov2024
2037-03,123.61,QLD,Nov2024
2037-04,73.76,QLD,Nov2024
2037-05,72.31,QLD,Nov2024
2037-06,99.59,QLD,Nov2024
2037-07,71.55,QLD,Nov2024
2037-08,74.26,QLD,Nov2024
2037-09,34.07,QLD,Nov2024
2037-10,32.04,QLD,Nov2024
2037-11,40.26,QLD,Nov2024
2037-12,45.79,QLD,Nov2024
2038-01,88.87,QLD,Nov2024
2038-02,72.41,QLD,Nov2024
2038-03,124.04,QLD,Nov2024
2038-04,73.06,QLD,Nov2024
2038-05,79.44,QLD,Nov2024
2038-06,98.89,QLD,Nov2024
2038-07,70.61,QLD,Nov2024
2038-08,67.44,QLD,Nov2024
2038-09,35.85,QLD,Nov2024
2038-10,27.67,QLD,Nov2024
2038-11,39.98,QLD,Nov2024
2038-12,44.77,QLD,Nov2024
2039-01,86.86,QLD,Nov2024
2039-02,74.3,QLD,Nov2024
2039-03,120.52,QLD,Nov2024
2039-04,80.33,QLD,Nov2024
2039-05,75.58,QLD,Nov2024
2039-06,103.15,QLD,Nov2024
2039-07,70.15,QLD,Nov2024
2039-08,68.2,QLD,Nov2024
2039-09,34.92,QLD,Nov2024
2039-10,24.95,QLD,Nov2024
2039-11,32.67,QLD,Nov2024
2039-12,42.63,QLD,Nov2024
2040-01,84.16,QLD,Nov2024
2040-02,70.34,QLD,Nov2024
2040-03,110.93,QLD,Nov2024
2040-04,69.95,QLD,Nov2024
2040-05,75.61,QLD,Nov2024
2040-06,101.59,QLD,Nov2024
2040-07,76.34,QLD,Nov2024
2040-08,62.64,QLD,Nov2024
2040-09,33.4,QLD,Nov2024
2040-10,27.05,QLD,Nov2024
2040-11,40.07,QLD,Nov2024
2040-12,46.69,QLD,Nov2024
2041-01,87.74,QLD,Nov2024
2041-02,71.22,QLD,Nov2024
2041-03,103.74,QLD,Nov2024
2041-04,86.82,QLD,Nov2024
2041-05,77.39,QLD,Nov2024
2041-06,98.69,QLD,Nov2024
2041-07,76.21,QLD,Nov2024
2041-08,62.66,QLD,Nov2024
2041-09,34.58,QLD,Nov2024
2041-10,27.83,QLD,Nov2024
2041-11,41.71,QLD,Nov2024
2041-12,49.15,QLD,Nov2024
2042-01,88.18,QLD,Nov2024
2042-02,70.27,QLD,Nov2024
2042-03,100.38,QLD,Nov2024
2042-04,86.66,QLD,Nov2024
2042-05,78.72,QLD,Nov2024
2042-06,98.44,QLD,Nov2024
2042-07,61.17,QLD,Nov2024
2042-08,57.04,QLD,Nov2024
2042-09,33.23,QLD,Nov2024
2042-10,23.52,QLD,Nov2024
2042-11,32.04,QLD,Nov2024
2042-12,43.5,QLD,Nov2024
2043-01,84.29,QLD,Nov2024
2043-02,63.56,QLD,Nov2024
2043-03,99.69,QLD,Nov2024
2043-04,68.08,QLD,Nov2024
2043-05,71.21,QLD,Nov2024
2043-06,95.5,QLD,Nov2024
2043-07,61.09,QLD,Nov2024
2043-08,56.95,QLD,Nov2024
2043-09,39.0,QLD,Nov2024
2043-10,23.18,QLD,Nov2024
2043-11,31.08,QLD,Nov2024
2043-12,41.69,QLD,Nov2024
2044-01,84.06,QLD,Nov2024
2044-02,61.55,QLD,Nov2024
2044-03,96.86,QLD,Nov2024
2044-04,67.12,QLD,Nov2024
2044-05,73.67,QLD,Nov2024
2044-06,92.39,QLD,Nov2024
2044-07,69.09,QLD,Nov2024
2044-08,57.13,QLD,Nov2024
2044-09,31.92,QLD,Nov2024
2044-10,26.18,QLD,Nov2024
2044-11,37.04,QLD,Nov2024
2044-12,44.82,QLD,Nov2024
2045-01,84.23,QLD,Nov2024
2045-02,65.39,QLD,Nov2024
2045-03,95.76,QLD,Nov2024
2045-04,85.13,QLD,Nov2024
2045-05,72.77,QLD,Nov2024
2045-06,95.92,QLD,Nov2024
2045-07,62.9,QLD,Nov2024
2045-08,58.55,QLD,Nov2024
2045-09,31.7,QLD,Nov2024
2045-10,28.03,QLD,Nov2024
2045-11,36.05,QLD,Nov2024
2045-12,42.89,QLD,Nov2024
2046-01,84.21,QLD,Nov2024
2046-02,61.33,QLD,Nov2024
2046-03,104.24,QLD,Nov2024
2046-04,67.27,QLD,Nov2024
2046-05,76.28,QLD,Nov2024
2046-06,94.23,QLD,Nov2024
