date,value,region,vintage
2055-08,119.14,SA,Nov2024
2055-09,63.46,SA,Nov2024
2055-10,36.14,SA,Nov2024
2055-11,30.77,SA,Nov2024
2055-12,45.29,SA,Nov2024
2056-01,88.67,SA,Nov2024
2056-02,88.43,SA,Nov2024
2056-03,137.18,SA,Nov2024
2056-04,117.16,SA,Nov2024
2056-05,101.09,SA,Nov2024
2056-06,166.82,SA,Nov2024
2056-07,124.43,SA,Nov2024
2056-08,103.13,SA,Nov2024
2056-09,56.29,SA,Nov2024
2056-10,38.67,SA,Nov2024
2056-11,30.89,SA,Nov2024
2056-12,59.12,SA,Nov2024
2057-01,66.25,SA,Nov2024
2057-02,87.12,SA,Nov2024
2057-03,175.7,SA,Nov2024
2057-04,124.85,SA,Nov2024
2057-05,90.89,SA,Nov2024
2057-06,166.17,SA,Nov2024
2057-07,129.74,SA,Nov2024
2057-08,102.86,SA,Nov2024
2057-09,54.65,SA,Nov2024
2057-10,35.71,SA,Nov2024
2057-11,33.59,SA,Nov2024
2057-12,43.61,SA,Nov2024
2058-01,66.7,SA,Nov2024
2058-02,100.97,SA,Nov2024
2058-03,174.93,SA,Nov2024
2058-04,123.77,SA,Nov2024
2058-05,87.83,SA,Nov2024
2058-06,162.69,SA,Nov2024
2058-07,131.05,SA,Nov2024
2058-08,105.18,SA,Nov2024
2058-09,55.87,SA,Nov2024
2058-10,40.16,SA,Nov2024
2058-11,32.24,SA,Nov2024
2058-12,53.1,SA,Nov2024
2059-01,65.5,SA,Nov2024
2059-02,84.66,SA,Nov2024
2059-03,157.54,SA,Nov2024
2059-04,124.5,SA,Nov2024
2059-05,82.1,SA,Nov2024
2059-06,180.63,SA,Nov2024
2059-07,118.96,SA,Nov2024
2059-08,109.94,SA,Nov2024
2059-09,58.84,SA,Nov2024
2059-10,42.26,SA,Nov2024
2059-11,36.62,SA,Nov2024
2059-12,44.68,SA,Nov2024
2060-01,60.77,SA,Nov2024
2060-02,82.61,SA,Nov2024
2060-03,147.18,SA,Nov2024
2060-04,128.91,SA,Nov2024
2060-05,88.72,SA,Nov2024
2060-06,162.38,SA,Nov2024
2024-07,93.17,TAS,Nov2024
2024-08,76.89,TAS,Nov2024
2024-09,89.7,TAS,Nov2024
2024-10,114.32,TAS,Nov2024
2024-11,97.0,TAS,Nov2024
2024-12,98.71,TAS,Nov2024
2025-01,103.03,TAS,Nov2024
2025-02,83.67,TAS,Nov2024
2025-03,82.21,TAS,Nov2024
2025-04,49.82,TAS,Nov2024
2025-05,26.35,TAS,Nov2024
2025-06,64.66,TAS,Nov2024
2025-07,84.6,TAS,Nov2024
2025-08,66.37,TAS,Nov2024
2025-09,67.69,TAS,Nov2024
2025-10,98.83,TAS,Nov2024
2025-11,85.02,TAS,Nov2024
2025-12,81.97,TAS,Nov2024
2026-01,90.75,TAS,Nov2024
2026-02,71.25,TAS,Nov2024
2026-03,64.56,TAS,Nov2024
2026-04,40.89,TAS,Nov2024
2026-05,22.43,TAS,Nov2024
2026-06,55.71,TAS,Nov2024
2026-07,94.48,TAS,Nov2024
2026-08,76.56,TAS,Nov2024
2026-09,83.37,TAS,Nov2024
2026-10,114.58,TAS,Nov2024
2026-11,108.18,TAS,Nov2024
2026-12,94.07,TAS,Nov2024
2027-01,100.86,TAS,Nov2024
2027-02,80.31,TAS,Nov2024
2027-03,73.18,TAS,Nov2024
2027-04,48.5,TAS,Nov2024
2027-05,27.37,TAS,Nov2024
2027-06,67.58,TAS,Nov2024
2027-07,93.96,TAS,Nov2024
2027-08,72.52,TAS,Nov2024
2027-09,78.41,TAS,Nov2024
2027-10,112.44,TAS,Nov2024
2027-11,88.33,TAS,Nov2024
2027-12,82.68,TAS,Nov2024
2028-01,98.25,TAS,Nov2024
2028-02,77.52,TAS,Nov2024
2028-03,75.33,TAS,Nov2024
2028-04,47.27,TAS,Nov2024
2028-05,30.7,TAS,Nov2024
2028-06,61.25,TAS,Nov2024
2028-07,93.36,TAS,Nov2024
2028-08,75.3,TAS,Nov2024
2028-09,77.31,TAS,Nov2024
2028-10,100.83,TAS,Nov2024
2028-11,81.37,TAS,Nov2024
2028-12,76.84,TAS,Nov2024
2029-01,104.02,TAS,Nov2024
2029-02,81.93,TAS,Nov2024
2029-03,78.06,TAS,Nov2024
2029-04,51.52,TAS,Nov2024
2029-05,28.9,TAS,Nov2024
2029-06,75.2,TAS,Nov2024
2029-07,94.5,TAS,Nov2024
2029-08,76.27,TAS,Nov2024
2029-09,70.39,TAS,Nov2024
2029-10,89.12,TAS,Nov2024
2029-11,76.05,TAS,Nov2024
2029-12,71.09,TAS,Nov2024
2030-01,91.29,TAS,Nov2024
2030-02,72.17,TAS,Nov2024
2030-03,69.71,TAS,Nov2024
2030-04,50.72,TAS,Nov2024
2030-05,33.47,TAS,Nov2024
2030-06,69.89,TAS,Nov2024
2030-07,94.25,TAS,Nov2024
2030-08,73.71,TAS,Nov2024
2030-09,62.6,TAS,Nov2024
2030-10,91.33,TAS,Nov2024
2030-11,67.02,TAS,Nov2024
2030-12,62.92,TAS,Nov2024
2031-01,82.47,TAS,Nov2024
2031-02,63.35,TAS,Nov2024
2031-03,71.41,TAS,Nov2024
2031-04,44.77,TAS,Nov2024
2031-05,33.85,TAS,Nov2024
2031-06,63.07,TAS,Nov2024
2031-07,91.37,TAS,Nov2024
2031-08,72.95,TAS,Nov2024
2031-09,65.4,TAS,Nov2024
2031-10,88.87,TAS,Nov2024
2031-11,67.88,TAS,Nov2024
2031-12,65.19,TAS,Nov2024
2032-01,90.03,TAS,Nov2024
2032-02,68.67,TAS,Nov2024
2032-03,69.43,TAS,Nov2024
2032-04,52.82,TAS,Nov2024
2032-05,43.28,TAS,Nov2024
2032-06,63.44,TAS,Nov2024
2032-07,101.91,TAS,Nov2024
2032-08,81.49,TAS,Nov2024
2032-09,59.56,TAS,Nov2024
2032-10,75.17,TAS,Nov2024
2032-11,65.74,TAS,Nov2024
2032-12,54.84,TAS,Nov2024
2033-01,91.09,TAS,Nov2024
2033-02,79.18,TAS,Nov2024
2033-03,95.22,TAS,Nov2024
2033-04,63.47,TAS,Nov2024
2033-05,38.38,TAS,Nov2024
2033-06,82.78,TAS,Nov2024
2033-07,101.46,TAS,Nov2024
2033-08,77.0,TAS,Nov2024
2033-09,56.61,TAS,Nov2024
2033-10,67.93,TAS,Nov2024
2033-11,57.21,TAS,Nov2024
2033-12,52.22,TAS,Nov2024
2034-01,98.95,TAS,Nov2024
2034-02,94.98,TAS,Nov2024
2034-03,123.46,TAS,Nov2024
2034-04,68.48,TAS,Nov2024
2034-05,42.55,TAS,Nov2024
2034-06,80.43,TAS,Nov2024
2034-07,94.64,TAS,Nov2024
2034-08,78.17,TAS,Nov2024
2034-09,56.62,TAS,Nov2024
2034-10,65.5,TAS,Nov2024
2034-11,51.96,TAS,Nov2024
2034-12,48.55,TAS,Nov2024
2035-01,91.84,TAS,Nov2024
2035-02,97.72,TAS,Nov2024
2035-03,117.56,TAS,Nov2024
2035-04,63.68,TAS,Nov2024
2035-05,35.34,TAS,Nov2024
2035-06,76.56,TAS,Nov2024
2035-07,108.87,TAS,Nov2024
2035-08,86.17,TAS,Nov2024
2035-09,59.48,TAS,Nov2024
2035-10,66.71,TAS,Nov2024
2035-11,49.2,TAS,Nov2024
2035-12,47.55,TAS,Nov2024
2036-01,114.04,TAS,Nov2024
2036-02,106.22,TAS,Nov2024
2036-03,130.54,TAS,Nov2024
2036-04,85.31,TAS,Nov2024
2036-05,55.0,TAS,Nov2024
2036-06,89.86,TAS,Nov2024
2036-07,95.81,TAS,Nov2024
2036-08,76.48,TAS,Nov2024
2036-09,57.16,TAS,Nov2024
2036-10,64.65,TAS,Nov2024
2036-11,46.77,TAS,Nov2024
2036-12,48.4,TAS,Nov2024
2037-01,112.38,TAS,Nov2024
2037-02,100.39,TAS,Nov2024
2037-03,126.98,TAS,Nov2024
2037-04,82.25,TAS,Nov2024
2037-05,38.13,TAS,Nov2024
2037-06,78.06,TAS,Nov2024
2037-07,94.45,TAS,Nov2024
2037-08,78.01,TAS,Nov2024
2037-09,55.03,TAS,Nov2024
2037-10,61.71,TAS,Nov2024
2037-11,46.92,TAS,Nov2024
2037-12,46.07,TAS,Nov2024
2038-01,108.85,TAS,Nov2024
2038-02,103.91,TAS,Nov2024
2038-03,138.29,TAS,Nov2024
2038-04,76.0,TAS,Nov2024
2038-05,37.49,TAS,Nov2024
2038-06,80.19,TAS,Nov2024
2038-07,97.32,TAS,Nov2024
2038-08,79.83,TAS,Nov2024
2038-09,56.83,TAS,Nov2024
2038-10,63.2,TAS,Nov2024
2038-11,48.31,TAS,Nov2024
2038-12,48.16,TAS,Nov2024
2039-01,112.97,TAS,Nov2024
2039-02,105.75,TAS,Nov2024
2039-03,141.07,TAS,Nov2024
2039-04,78.25,TAS,Nov2024
2039-05,38.52,TAS,Nov2024
2039-06,83.14,TAS,Nov2024
2039-07,88.03,TAS,Nov2024
2039-08,66.23,TAS,Nov2024
2039-09,51.0,TAS,Nov2024
2039-10,59.36,TAS,Nov2024
2039-11,43.04,TAS,Nov2024
2039-12,45.74,TAS,Nov2024
2040-01,106.89,TAS,Nov2024
2040-02,91.87,TAS,Nov2024
2040-03,116.61,TAS,Nov2024
2040-04,63.61,TAS,Nov2024
2040-05,38.53,TAS,Nov2024
2040-06,64.71,TAS,Nov2024
2040-07,83.69,TAS,Nov2024
2040-08,64.43,TAS,Nov2024
2040-09,53.89,TAS,Nov2024
2040-10,57.46,TAS,Nov2024
2040-11,43.8,TAS,Nov2024
2040-12,47.28,TAS,Nov2024
2041-01,104.92,TAS,Nov2024
2041-02,89.37,TAS,Nov2024
2041-03,111.98,TAS,Nov2024
2041-04,63.56,TAS,Nov2024
2041-05,32.3,TAS,Nov2024
2041-06,68.31,TAS,Nov2024
2041-07,80.68,TAS,Nov2024
2041-08,62.3,TAS,Nov2024
2041-09,57.31,TAS,Nov2024
2041-10,59.1,TAS,Nov2024
2041-11,44.91,TAS,Nov2024
2041-12,52.77,TAS,Nov2024
2042-01,104.76,TAS,Nov2024
2042-02,85.28,TAS,Nov2024
2042-03,107.68,TAS,Nov2024
2042-04,63.11,TAS,Nov2024
2042-05,31.02,TAS,Nov2024
2042-06,67.35,TAS,Nov2024
2042-07,82.64,TAS,Nov2024
2042-08,63.79,TAS,Nov2024
2042-09,56.0,TAS,Nov2024
2042-10,56.87,TAS,Nov2024
2042-11,44.62,TAS,Nov2024
2042-12,54.62,TAS,Nov2024
2043-01,102.67,TAS,Nov2024
2043-02,83.98,TAS,Nov2024
2043-03,107.64,TAS,Nov2024
2043-04,62.12,TAS,Nov2024
2043-05,31.96,TAS,Nov2024
2043-06,73.86,TAS,Nov2024
2043-07,82.4,TAS,Nov2024
2043-08,62.66,TAS,Nov2024
2043-09,55.17,TAS,Nov2024
2043-10,56.88,TAS,Nov2024
2043-11,41.45,TAS,Nov2024
2043-12,48.33,TAS,Nov2024
2044-01,103.58,TAS,Nov2024
2044-02,85.46,TAS,Nov2024
2044-03,110.58,TAS,Nov2024
2044-04,62.02,TAS,Nov2024
2044-05,36.65,TAS,Nov2024
2044-06,64.47,TAS,Nov2024
2044-07,85.75,TAS,Nov2024
2044-08,65.21,TAS,Nov2024
2044-09,59.28,TAS,Nov2024
2044-10,56.7,TAS,Nov2024
2044-11,44.26,TAS,Nov2024
2044-12,48.78,TAS,Nov2024
2045-01,102.98,TAS,Nov2024
2045-02,84.75,TAS,Nov2024
2045-03,104.04,TAS,Nov2024
2045-04,59.74,TAS,Nov2024
2045-05,30.68,TAS,Nov2024
2045-06,72.34,TAS,Nov2024
2045-07,84.75,TAS,Nov2024
2045-08,66.81,TAS,Nov2024
2045-09,59.13,TAS,Nov2024
2045-10,64.05,TAS,Nov2024
2045-11,45.87,TAS,Nov2024
2045-12,47.93,TAS,Nov2024
2046-01,103.23,TAS,Nov2024
2046-02,86.53,TAS,Nov2024
2046-03,104.32,TAS,Nov2024
2046-04,60.29,TAS,Nov2024
2046-05,30.72,TAS,Nov2024
2046-06,75.32,TAS,Nov2024
2046-07,87.32,TAS,Nov2024
2046-08,68.73,TAS,Nov2024
2046-09,61.99,TAS,Nov2024
2046-10,65.98,TAS,Nov2024
2046-11,47.9,TAS,Nov2024
2046-12,48.93,TAS,Nov2024
2047-01,102.32,TAS,Nov2024
2047-02,86.11,TAS,Nov2024
2047-03,104.33,TAS,Nov2024
2047-04,60.91,TAS,Nov2024
2047-05,30.9,TAS,Nov2024
2047-06,77.79,TAS,Nov2024
2047-07,90.99,TAS,Nov2024
2047-08,66.41,TAS,Nov2024
2047-09,59.35,TAS,Nov2024
2047-10,52.42,TAS,Nov2024
2047-11,47.27,TAS,Nov2024
2047-12,44.14,TAS,Nov2024
2048-01,99.63,TAS,Nov2024
2048-02,80.91,TAS,Nov2024
2048-03,105.17,TAS,Nov2024
2048-04,60.32,TAS,Nov2024
2048-05,37.55,TAS,Nov2024
2048-06,71.95,TAS,Nov2024
2048-07,96.06,TAS,Nov2024
2048-08,71.12,TAS,Nov2024
2048-09,59.43,TAS,Nov2024
2048-10,55.44,TAS,Nov2024
2048-11,44.05,TAS,Nov2024
2048-12,47.0,TAS,Nov2024
2049-01,101.21,TAS,Nov2024
2049-02,78.43,TAS,Nov2024
2049-03,110.44,TAS,Nov2024
2049-04,60.23,TAS,Nov2024
2049-05,30.09,TAS,Nov2024
2049-06,79.05,TAS,Nov2024
2049-07,85.71,TAS,Nov2024
2049-08,66.86,TAS,Nov2024
2049-09,55.73,TAS,Nov2024
2049-10,48.82,TAS,Nov2024
2049-11,38.39,TAS,Nov2024
2049-12,40.36,TAS,Nov2024
2050-01,96.92,TAS,Nov2024
2050-02,75.75,TAS,Nov2024
2050-03,100.42,TAS,Nov2024
2050-04,57.81,TAS,Nov2024
2050-05,29.18,TAS,Nov2024
2050-06,77.33,TAS,Nov2024
2050-07,87.3,TAS,Nov2024
2050-08,67.74,TAS,Nov2024
2050-09,56.05,TAS,Nov2024
2050-10,49.42,TAS,Nov2024
2050-11,38.8,TAS,Nov2024
2050-12,40.24,TAS,Nov2024
2051-01,96.11,TAS,Nov2024
2051-02,76.22,TAS,Nov2024
2051-03,100.21,TAS,Nov2024
2051-04,58.92,TAS,Nov2024
2051-05,29.94,TAS,Nov2024
2051-06,78.81,TAS,Nov2024
2051-07,85.48,TAS,Nov2024
2051-08,65.73,TAS,Nov2024
2051-09,55.56,TAS,Nov2024
2051-10,48.56,TAS,Nov2024
2051-11,37.46,TAS,Nov2024
2051-12,40.3,TAS,Nov2024
2052-01,93.43,TAS,Nov2024
2052-02,76.38,TAS,Nov2024
2052-03,98.87,TAS,Nov2024
2052-04,57.71,TAS,Nov2024
2052-05,37.64,TAS,Nov2024
2052-06,71.44,TAS,Nov2024
2052-07,88.18,TAS,Nov2024
2052-08,67.97,TAS,Nov2024
2052-09,56.68,TAS,Nov2024
2052-10,48.71,TAS,Nov2024
2052-11,36.68,TAS,Nov2024
2052-12,41.57,TAS,Nov2024
2053-01,90.67,TAS,Nov2024
2053-02,74.7,TAS,Nov2024
2053-03,100.61,TAS,Nov2024
2053-04,59.81,TAS,Nov2024
2053-05,34.07,TAS,Nov2024
2053-06,81.14,TAS,Nov2024
2053-07,88.89,TAS,Nov2024
2053-08,68.56,TAS,Nov2024
2053-09,55.23,TAS,Nov2024
2053-10,48.24,TAS,Nov2024
2053-11,37.87,TAS,Nov2024
2053-12,39.12,TAS,Nov2024
2054-01,91.29,TAS,Nov2024
2054-02,75.93,TAS,Nov2024
2054-03,100.21,TAS,Nov2024
2054-04,59.13,TAS,Nov2024
2054-05,31.32,TAS,Nov2024
2054-06,80.57,TAS,Nov2024
2054-07,89.44,TAS,Nov2024
2054-08,69.3,TAS,Nov2024
2054-09,55.75,TAS,Nov2024
2054-10,48.51,TAS,Nov2024
2054-11,37.99,TAS,Nov2024
2054-12,39.05,TAS,Nov2024
2055-01,90.05,TAS,Nov2024
2055-02,76.3,TAS,Nov2024
2055-03,100.68,TAS,Nov2024
2055-04,59.55,TAS,Nov2024
2055-05,31.57,TAS,Nov2024
2055-06,81.84,TAS,Nov2024
2055-07,87.58,TAS,Nov2024
2055-08,66.04,TAS,Nov2024
2055-09,54.2,TAS,Nov2024
2055-10,45.87,TAS,Nov2024
2055-11,33.34,TAS,Nov2024
2055-12,36.59,TAS,Nov2024
2056-01,88.73,TAS,Nov2024
2056-02,73.78,TAS,Nov2024
2056-03,98.97,TAS,Nov2024
2056-04,59.7,TAS,Nov2024
2056-05,38.91,TAS,Nov2024
2056-06,72.21,TAS,Nov2024
2056-07,90.8,TAS,Nov2024
2056-08,69.51,TAS,Nov2024
2056-09,55.14,TAS,Nov2024
2056-10,48.24,TAS,Nov2024
2056-11,37.79,TAS,Nov2024
2056-12,38.68,TAS,Nov2024
2057-01,86.42,TAS,Nov2024
2057-02,75.25,TAS,Nov2024
2057-03,101.78,TAS,Nov2024
2057-04,60.89,TAS,Nov2024
2057-05,31.7,TAS,Nov2024
2057-06,82.94,TAS,Nov2024
2057-07,90.55,TAS,Nov2024
2057-08,70.52,TAS,Nov2024
2057-09,63.04,TAS,Nov2024
2057-10,50.19,TAS,Nov2024
2057-11,36.06,TAS,Nov2024
2057-12,38.56,TAS,Nov2024
2058-01,82.3,TAS,Nov2024
2058-02,73.81,TAS,Nov2024
2058-03,100.98,TAS,Nov2024
2058-04,58.38,TAS,Nov2024
2058-05,31.8,TAS,Nov2024
2058-06,79.84,TAS,Nov2024
2058-07,90.81,TAS,Nov2024
2058-08,70.32,TAS,Nov2024
2058-09,55.14,TAS,Nov2024
2058-10,47.59,TAS,Nov2024
2058-11,37.48,TAS,Nov2024
2058-12,38.6,TAS,Nov2024
2059-01,83.22,TAS,Nov2024
2059-02,74.84,TAS,Nov2024
2059-03,100.93,TAS,Nov2024
2059-04,59.51,TAS,Nov2024
2059-05,32.01,TAS,Nov2024
2059-06,82.01,TAS,Nov2024
2059-07,88.29,TAS,Nov2024
2059-08,67.84,TAS,Nov2024
2059-09,54.89,TAS,Nov2024
2059-10,43.69,TAS,Nov2024
2059-11,35.59,TAS,Nov2024
2059-12,36.93,TAS,Nov2024
2060-01,79.0,TAS,Nov2024
2060-02,76.96,TAS,Nov2024
2060-03,101.28,TAS,Nov2024
2060-04,58.73,TAS,Nov2024
2060-05,39.51,TAS,Nov2024
2060-06,75.04,TAS,Nov2024
2024-07,68.66,VIC,Nov2024
2024-08,51.93,VIC,Nov2024
2024-09,39.93,VIC,Nov2024
2024-10,37.26,VIC,Nov2024
2024-11,38.7,VIC,Nov2024
2024-12,65.64,VIC,Nov2024
2025-01,76.79,VIC,Nov2024
2025-02,66.94,VIC,Nov2024
2025-03,137.25,VIC,Nov2024
2025-04,45.4,VIC,Nov2024
2025-05,3.66,VIC,Nov2024
2025-06,83.14,VIC,Nov2024
2025-07,63.57,VIC,Nov2024
2025-08,42.0,VIC,Nov2024
2025-09,30.6,VIC,Nov2024
2025-10,33.22,VIC,Nov2024
2025-11,29.34,VIC,Nov2024
2025-12,77.23,VIC,Nov2024
2026-01,63.32,VIC,Nov2024
2026-02,59.68,VIC,Nov2024
2026-03,101.03,VIC,Nov2024
2026-04,38.98,VIC,Nov2024
2026-05,-0.49,VIC,Nov2024
2026-06,73.55,VIC,Nov2024
2026-07,52.66,VIC,Nov2024
2026-08,56.37,VIC,Nov2024
2026-09,49.1,VIC,Nov2024
2026-10,46.91,VIC,Nov2024
2026-11,39.8,VIC,Nov2024
2026-12,66.49,VIC,Nov2024
2027-01,70.23,VIC,Nov2024
2027-02,64.59,VIC,Nov2024
2027-03,94.68,VIC,Nov2024
2027-04,51.16,VIC,Nov2024
2027-05,17.81,VIC,Nov2024
2027-06,105.94,VIC,Nov2024
2027-07,60.98,VIC,Nov2024
2027-08,60.04,VIC,Nov2024
2027-09,57.14,VIC,Nov2024
2027-10,42.75,VIC,Nov2024
2027-11,45.37,VIC,Nov2024
2027-12,65.13,VIC,Nov2024
2028-01,76.61,VIC,Nov2024
2028-02,72.08,VIC,Nov2024
2028-03,122.57,VIC,Nov2024
2028-04,51.23,VIC,Nov2024
2028-05,20.33,VIC,Nov2024
2028-06,85.66,VIC,Nov2024
2028-07,84.29,VIC,Nov2024
2028-08,79.41,VIC,Nov2024
2028-09,70.55,VIC,Nov2024
2028-10,55.01,VIC,Nov2024
2028-11,61.23,VIC,Nov2024
2028-12,72.1,VIC,Nov2024
2029-01,89.49,VIC,Nov2024
2029-02,83.09,VIC,Nov2024
2029-03,118.83,VIC,Nov2024
2029-04,75.59,VIC,Nov2024
2029-05,35.83,VIC,Nov2024
2029-06,128.45,VIC,Nov2024
2029-07,93.87,VIC,Nov2024
2029-08,89.06,VIC,Nov2024
2029-09,68.29,VIC,Nov2024
2029-10,56.8,VIC,Nov2024
2029-11,56.38,VIC,Nov2024
2029-12,67.08,VIC,Nov2024
2030-01,83.33,VIC,Nov2024
2030-02,79.39,VIC,Nov2024
2030-03,107.61,VIC,Nov2024
2030-04,73.21,VIC,Nov2024
2030-05,49.21,VIC,Nov2024
2030-06,119.21,VIC,Nov2024
2030-07,79.76,VIC,Nov2024
2030-08,83.07,VIC,Nov2024
2030-09,63.13,VIC,Nov2024
2030-10,59.93,VIC,Nov2024
2030-11,50.58,VIC,Nov2024
2030-12,69.41,VIC,Nov2024
2031-01,72.18,VIC,Nov2024
2031-02,69.46,VIC,Nov2024
2031-03,92.66,VIC,Nov2024
2031-04,69.72,VIC,Nov2024
2031-05,49.21,VIC,Nov2024
2031-06,90.58,VIC,Nov2024
2031-07,88.44,VIC,Nov2024
2031-08,86.87,VIC,Nov2024
2031-09,68.4,VIC,Nov2024
2031-10,62.35,VIC,Nov2024
2031-11,60.27,VIC,Nov2024
2031-12,72.55,VIC,Nov2024
2032-01,78.18,VIC,Nov2024
2032-02,76.09,VIC,Nov2024
2032-03,101.56,VIC,Nov2024
2032-04,71.4,VIC,Nov2024
2032-05,51.03,VIC,Nov2024
2032-06,101.19,VIC,Nov2024
2032-07,88.83,VIC,Nov2024
2032-08,86.15,VIC,Nov2024
2032-09,66.16,VIC,Nov2024
2032-10,61.42,VIC,Nov2024
2032-11,54.68,VIC,Nov2024
2032-12,64.07,VIC,Nov2024
2033-01,76.66,VIC,Nov2024
2033-02,76.88,VIC,Nov2024
2033-03,107.85,VIC,Nov2024
2033-04,82.66,VIC,Nov2024
2033-05,46.2,VIC,Nov2024
2033-06,104.35,VIC,Nov2024
2033-07,87.81,VIC,Nov2024
2033-08,80.62,VIC,Nov2024
2033-09,82.74,VIC,Nov2024
2033-10,49.89,VIC,Nov2024
2033-11,46.79,VIC,Nov2024
2033-12,49.21,VIC,Nov2024
2034-01,85.18,VIC,Nov2024
2034-02,92.28,VIC,Nov2024
2034-03,130.19,VIC,Nov2024
2034-04,87.77,VIC,Nov2024
2034-05,46.81,VIC,Nov2024
2034-06,108.79,VIC,Nov2024
2034-07,80.39,VIC,Nov2024
2034-08,77.29,VIC,Nov2024
2034-09,58.74,VIC,Nov2024
2034-10,49.57,VIC,Nov2024
2034-11,43.02,VIC,Nov2024
2034-12,45.74,VIC,Nov2024
2035-01,85.49,VIC,Nov2024
2035-02,87.93,VIC,Nov2024
2035-03,120.42,VIC,Nov2024
2035-04,83.86,VIC,Nov2024
2035-05,43.85,VIC,Nov2024
2035-06,97.13,VIC,Nov2024
2035-07,99.59,VIC,Nov2024
2035-08,88.09,VIC,Nov2024
2035-09,57.4,VIC,Nov2024
2035-10,45.4,VIC,Nov2024
2035-11,38.05,VIC,Nov2024
2035-12,43.27,VIC,Nov2024
2036-01,116.78,VIC,Nov2024
2036-02,127.26,VIC,Nov2024
2036-03,156.46,VIC,Nov2024
2036-04,102.53,VIC,Nov2024
2036-05,62.9,VIC,Nov2024
2036-06,131.31,VIC,Nov2024
2036-07,103.21,VIC,Nov2024
2036-08,88.05,VIC,Nov2024
2036-09,53.82,VIC,Nov2024
2036-10,41.99,VIC,Nov2024
2036-11,39.16,VIC,Nov2024
2036-12,44.1,VIC,Nov2024
2037-01,98.38,VIC,Nov2024
2037-02,103.16,VIC,Nov2024
2037-03,158.17,VIC,Nov2024
2037-04,114.17,VIC,Nov2024
2037-05,59.37,VIC,Nov2024
2037-06,141.37,VIC,Nov2024
2037-07,102.14,VIC,Nov2024
2037-08,89.11,VIC,Nov2024
2037-09,52.96,VIC,Nov2024
2037-10,40.22,VIC,Nov2024
2037-11,40.8,VIC,Nov2024
2037-12,43.78,VIC,Nov2024
2038-01,98.94,VIC,Nov2024
2038-02,103.31,VIC,Nov2024
2038-03,155.23,VIC,Nov2024
2038-04,121.13,VIC,Nov2024
2038-05,65.23,VIC,Nov2024
2038-06,146.36,VIC,Nov2024
2038-07,107.56,VIC,Nov2024
2038-08,96.89,VIC,Nov2024
2038-09,57.76,VIC,Nov2024
2038-10,43.5,VIC,Nov2024
2038-11,38.78,VIC,Nov2024
2038-12,52.9,VIC,Nov2024
2039-01,102.42,VIC,Nov2024
2039-02,106.74,VIC,Nov2024
2039-03,155.93,VIC,Nov2024
2039-04,118.06,VIC,Nov2024
2039-05,65.05,VIC,Nov2024
2039-06,140.7,VIC,Nov2024
2039-07,133.81,VIC,Nov2024
2039-08,96.78,VIC,Nov2024
2039-09,58.48,VIC,Nov2024
2039-10,38.96,VIC,Nov2024
2039-11,38.36,VIC,Nov2024
2039-12,44.67,VIC,Nov2024
2040-01,99.7,VIC,Nov2024
2040-02,106.12,VIC,Nov2024
2040-03,162.74,VIC,Nov2024
2040-04,112.59,VIC,Nov2024
2040-05,70.46,VIC,Nov2024
2040-06,147.35,VIC,Nov2024
2040-07,118.85,VIC,Nov2024
2040-08,94.27,VIC,Nov2024
2040-09,54.23,VIC,Nov2024
2040-10,38.44,VIC,Nov2024
2040-11,33.87,VIC,Nov2024
2040-12,46.94,VIC,Nov2024
2041-01,100.51,VIC,Nov2024
2041-02,109.9,VIC,Nov2024
2041-03,161.66,VIC,Nov2024
2041-04,143.96,VIC,Nov2024
2041-05,74.39,VIC,Nov2024
2041-06,150.85,VIC,Nov2024
2041-07,118.01,VIC,Nov2024
2041-08,98.1,VIC,Nov2024
2041-09,60.32,VIC,Nov2024
2041-10,41.95,VIC,Nov2024
2041-11,36.23,VIC,Nov2024
2041-12,50.95,VIC,Nov2024
2042-01,107.97,VIC,Nov2024
2042-02,106.49,VIC,Nov2024
2042-03,152.49,VIC,Nov2024
2042-04,132.1,VIC,Nov2024
2042-05,77.9,VIC,Nov2024
2042-06,164.85,VIC,Nov2024
2042-07,123.62,VIC,Nov2024
2042-08,104.96,VIC,Nov2024
2042-09,60.62,VIC,Nov2024
2042-10,40.75,VIC,Nov2024
2042-11,36.6,VIC,Nov2024
2042-12,50.61,VIC,Nov2024
2043-01,106.19,VIC,Nov2024
2043-02,105.88,VIC,Nov2024
2043-03,150.42,VIC,Nov2024
2043-04,122.46,VIC,Nov2024
2043-05,81.47,VIC,Nov2024
2043-06,160.9,VIC,Nov2024
2043-07,120.66,VIC,Nov2024
2043-08,97.18,VIC,Nov2024
2043-09,70.54,VIC,Nov2024
2043-10,43.79,VIC,Nov2024
2043-11,35.23,VIC,Nov2024
2043-12,46.38,VIC,Nov2024
2044-01,108.05,VIC,Nov2024
2044-02,105.73,VIC,Nov2024
2044-03,161.24,VIC,Nov2024
2044-04,118.17,VIC,Nov2024
2044-05,80.24,VIC,Nov2024
2044-06,154.23,VIC,Nov2024
2044-07,124.55,VIC,Nov2024
2044-08,100.81,VIC,Nov2024
2044-09,79.63,VIC,Nov2024
2044-10,42.35,VIC,Nov2024
2044-11,36.19,VIC,Nov2024
2044-12,49.51,VIC,Nov2024
2045-01,105.11,VIC,Nov2024
2045-02,105.55,VIC,Nov2024
