date,value,region,vintage
2033-11,64.75,TAS,Jul25
2033-12,66.99,TAS,Jul25
2034-01,125.21,TAS,Jul25
2034-02,113.78,TAS,Jul25
2034-03,139.0,TAS,Jul25
2034-04,99.44,TAS,Jul25
2034-05,66.48,TAS,Jul25
2034-06,144.85,TAS,Jul25
2034-07,125.56,TAS,Jul25
2034-08,98.17,TAS,Jul25
2034-09,63.45,TAS,Jul25
2034-10,68.48,TAS,Jul25
2034-11,58.6,TAS,Jul25
2034-12,56.58,TAS,Jul25
2035-01,115.45,TAS,Jul25
2035-02,99.35,TAS,Jul25
2035-03,128.93,TAS,Jul25
2035-04,87.67,TAS,Jul25
2035-05,52.07,TAS,Jul25
2035-06,104.51,TAS,Jul25
2035-07,143.4,TAS,Jul25
2035-08,106.76,TAS,Jul25
2035-09,71.8,TAS,Jul25
2035-10,72.15,TAS,Jul25
2035-11,57.44,TAS,Jul25
2035-12,67.23,TAS,Jul25
2036-01,129.08,TAS,Jul25
2036-02,113.87,TAS,Jul25
2036-03,149.82,TAS,Jul25
2036-04,95.91,TAS,Jul25
2036-05,67.15,TAS,Jul25
2036-06,114.52,TAS,Jul25
2036-07,143.07,TAS,Jul25
2036-08,110.02,TAS,Jul25
2036-09,69.96,TAS,Jul25
2036-10,71.36,TAS,Jul25
2036-11,56.94,TAS,Jul25
2036-12,63.68,TAS,Jul25
2037-01,123.85,TAS,Jul25
2037-02,107.97,TAS,Jul25
2037-03,152.63,TAS,Jul25
2037-04,104.62,TAS,Jul25
2037-05,63.3,TAS,Jul25
2037-06,118.85,TAS,Jul25
2037-07,148.61,TAS,Jul25
2037-08,114.45,TAS,Jul25
2037-09,69.79,TAS,Jul25
2037-10,71.75,TAS,Jul25
2037-11,58.95,TAS,Jul25
2037-12,65.25,TAS,Jul25
2038-01,117.19,TAS,Jul25
2038-02,110.07,TAS,Jul25
2038-03,152.06,TAS,Jul25
2038-04,104.38,TAS,Jul25
2038-05,64.7,TAS,Jul25
2038-06,123.06,TAS,Jul25
2038-07,148.63,TAS,Jul25
2038-08,110.01,TAS,Jul25
2038-09,71.97,TAS,Jul25
2038-10,69.25,TAS,Jul25
2038-11,57.7,TAS,Jul25
2038-12,64.97,TAS,Jul25
2039-01,122.72,TAS,Jul25
2039-02,109.61,TAS,Jul25
2039-03,152.44,TAS,Jul25
2039-04,101.87,TAS,Jul25
2039-05,64.19,TAS,Jul25
2039-06,120.8,TAS,Jul25
2039-07,140.7,TAS,Jul25
2039-08,108.25,TAS,Jul25
2039-09,69.5,TAS,Jul25
2039-10,68.35,TAS,Jul25
2039-11,54.58,TAS,Jul25
2039-12,63.96,TAS,Jul25
2040-01,123.39,TAS,Jul25
2040-02,113.41,TAS,Jul25
2040-03,153.43,TAS,Jul25
2040-04,95.42,TAS,Jul25
2040-05,65.74,TAS,Jul25
2040-06,112.03,TAS,Jul25
2040-07,139.7,TAS,Jul25
2040-08,102.58,TAS,Jul25
2040-09,68.96,TAS,Jul25
2040-10,62.85,TAS,Jul25
2040-11,48.36,TAS,Jul25
2040-12,58.35,TAS,Jul25
2041-01,124.49,TAS,Jul25
2041-02,104.61,TAS,Jul25
2041-03,157.51,TAS,Jul25
2041-04,105.95,TAS,Jul25
2041-05,58.95,TAS,Jul25
2041-06,113.68,TAS,Jul25
2041-07,141.89,TAS,Jul25
2041-08,110.52,TAS,Jul25
2041-09,75.19,TAS,Jul25
2041-10,61.27,TAS,Jul25
2041-11,46.85,TAS,Jul25
2041-12,57.8,TAS,Jul25
2042-01,125.06,TAS,Jul25
2042-02,115.2,TAS,Jul25
2042-03,153.95,TAS,Jul25
2042-04,103.3,TAS,Jul25
2042-05,60.59,TAS,Jul25
2042-06,110.56,TAS,Jul25
2042-07,148.03,TAS,Jul25
2042-08,110.16,TAS,Jul25
2042-09,78.93,TAS,Jul25
2042-10,62.55,TAS,Jul25
2042-11,48.97,TAS,Jul25
2042-12,57.98,TAS,Jul25
2043-01,122.14,TAS,Jul25
2043-02,109.13,TAS,Jul25
2043-03,154.66,TAS,Jul25
2043-04,106.39,TAS,Jul25
2043-05,61.15,TAS,Jul25
2043-06,116.22,TAS,Jul25
2043-07,144.93,TAS,Jul25
2043-08,112.03,TAS,Jul25
2043-09,75.5,TAS,Jul25
2043-10,65.83,TAS,Jul25
2043-11,46.72,TAS,Jul25
2043-12,54.98,TAS,Jul25
2044-01,124.64,TAS,Jul25
2044-02,110.65,TAS,Jul25
2044-03,153.1,TAS,Jul25
2044-04,103.84,TAS,Jul25
2044-05,66.1,TAS,Jul25
2044-06,113.6,TAS,Jul25
2044-07,144.94,TAS,Jul25
2044-08,112.56,TAS,Jul25
2044-09,78.8,TAS,Jul25
2044-10,64.14,TAS,Jul25
2044-11,48.96,TAS,Jul25
2044-12,57.23,TAS,Jul25
2045-01,124.61,TAS,Jul25
2045-02,109.33,TAS,Jul25
2045-03,153.7,TAS,Jul25
2045-04,106.06,TAS,Jul25
2045-05,63.97,TAS,Jul25
2045-06,121.67,TAS,Jul25
2045-07,144.08,TAS,Jul25
2045-08,112.42,TAS,Jul25
2045-09,76.82,TAS,Jul25
2045-10,62.44,TAS,Jul25
2045-11,46.63,TAS,Jul25
2045-12,56.78,TAS,Jul25
2046-01,125.2,TAS,Jul25
2046-02,109.53,TAS,Jul25
2046-03,155.46,TAS,Jul25
2046-04,105.69,TAS,Jul25
2046-05,63.5,TAS,Jul25
2046-06,121.12,TAS,Jul25
2046-07,149.07,TAS,Jul25
2046-08,113.34,TAS,Jul25
2046-09,78.47,TAS,Jul25
2046-10,62.2,TAS,Jul25
2046-11,46.5,TAS,Jul25
2046-12,53.05,TAS,Jul25
2047-01,123.43,TAS,Jul25
2047-02,113.01,TAS,Jul25
2047-03,159.76,TAS,Jul25
2047-04,110.18,TAS,Jul25
2047-05,63.29,TAS,Jul25
2047-06,124.78,TAS,Jul25
2047-07,149.69,TAS,Jul25
2047-08,111.84,TAS,Jul25
2047-09,80.4,TAS,Jul25
2047-10,58.8,TAS,Jul25
2047-11,43.0,TAS,Jul25
2047-12,52.62,TAS,Jul25
2048-01,121.19,TAS,Jul25
2048-02,110.22,TAS,Jul25
2048-03,154.98,TAS,Jul25
2048-04,105.39,TAS,Jul25
2048-05,71.09,TAS,Jul25
2048-06,120.81,TAS,Jul25
2048-07,152.09,TAS,Jul25
2048-08,116.23,TAS,Jul25
2048-09,82.99,TAS,Jul25
2048-10,56.26,TAS,Jul25
2048-11,44.98,TAS,Jul25
2048-12,53.45,TAS,Jul25
2049-01,118.86,TAS,Jul25
2049-02,105.01,TAS,Jul25
2049-03,155.2,TAS,Jul25
2049-04,109.08,TAS,Jul25
2049-05,66.09,TAS,Jul25
2049-06,126.16,TAS,Jul25
2049-07,145.54,TAS,Jul25
2049-08,112.63,TAS,Jul25
2049-09,78.66,TAS,Jul25
2049-10,51.58,TAS,Jul25
2049-11,38.55,TAS,Jul25
2049-12,53.51,TAS,Jul25
2050-01,115.53,TAS,Jul25
2050-02,102.22,TAS,Jul25
2050-03,150.36,TAS,Jul25
2050-04,106.76,TAS,Jul25
2050-05,65.35,TAS,Jul25
2050-06,129.03,TAS,Jul25
2050-07,144.16,TAS,Jul25
2050-08,109.37,TAS,Jul25
2050-09,78.47,TAS,Jul25
2050-10,48.1,TAS,Jul25
2050-11,35.58,TAS,Jul25
2050-12,47.4,TAS,Jul25
2051-01,110.15,TAS,Jul25
2051-02,100.68,TAS,Jul25
2051-03,148.15,TAS,Jul25
2051-04,106.31,TAS,Jul25
2051-05,61.5,TAS,Jul25
2051-06,120.67,TAS,Jul25
2051-07,146.49,TAS,Jul25
2051-08,110.12,TAS,Jul25
2051-09,81.84,TAS,Jul25
2051-10,49.6,TAS,Jul25
2051-11,34.54,TAS,Jul25
2051-12,51.3,TAS,Jul25
2052-01,110.96,TAS,Jul25
2052-02,104.05,TAS,Jul25
2052-03,143.45,TAS,Jul25
2052-04,101.88,TAS,Jul25
2052-05,69.86,TAS,Jul25
2052-06,119.69,TAS,Jul25
2052-07,151.62,TAS,Jul25
2052-08,112.46,TAS,Jul25
2052-09,83.12,TAS,Jul25
2052-10,50.57,TAS,Jul25
2052-11,33.42,TAS,Jul25
2052-12,51.2,TAS,Jul25
2053-01,110.49,TAS,Jul25
2053-02,101.09,TAS,Jul25
2053-03,143.53,TAS,Jul25
2053-04,109.52,TAS,Jul25
2053-05,67.04,TAS,Jul25
2053-06,124.15,TAS,Jul25
2053-07,152.9,TAS,Jul25
2053-08,112.97,TAS,Jul25
2053-09,82.03,TAS,Jul25
2053-10,50.63,TAS,Jul25
2053-11,33.39,TAS,Jul25
2053-12,50.79,TAS,Jul25
2054-01,108.62,TAS,Jul25
2054-02,99.67,TAS,Jul25
2054-03,144.16,TAS,Jul25
2054-04,110.22,TAS,Jul25
2054-05,67.7,TAS,Jul25
2054-06,125.84,TAS,Jul25
2054-07,153.95,TAS,Jul25
2054-08,114.0,TAS,Jul25
2054-09,82.48,TAS,Jul25
2054-10,51.33,TAS,Jul25
2054-11,33.97,TAS,Jul25
2054-12,51.53,TAS,Jul25
2055-01,108.0,TAS,Jul25
2055-02,100.57,TAS,Jul25
2055-03,144.05,TAS,Jul25
2055-04,111.19,TAS,Jul25
2055-05,68.67,TAS,Jul25
2055-06,126.94,TAS,Jul25
2055-07,146.26,TAS,Jul25
2055-08,114.22,TAS,Jul25
2055-09,82.51,TAS,Jul25
2055-10,49.91,TAS,Jul25
2055-11,34.89,TAS,Jul25
2055-12,48.56,TAS,Jul25
2056-01,103.31,TAS,Jul25
2056-02,104.52,TAS,Jul25
2056-03,143.96,TAS,Jul25
2056-04,105.15,TAS,Jul25
2056-05,72.06,TAS,Jul25
2056-06,121.1,TAS,Jul25
2056-07,149.52,TAS,Jul25
2056-08,113.6,TAS,Jul25
2056-09,82.25,TAS,Jul25
2056-10,49.36,TAS,Jul25
2056-11,34.26,TAS,Jul25
2056-12,50.34,TAS,Jul25
2057-01,99.66,TAS,Jul25
2057-02,103.46,TAS,Jul25
2057-03,144.8,TAS,Jul25
2057-04,109.79,TAS,Jul25
2057-05,64.53,TAS,Jul25
2057-06,131.26,TAS,Jul25
2057-07,147.58,TAS,Jul25
2057-08,110.27,TAS,Jul25
2057-09,80.9,TAS,Jul25
2057-10,50.18,TAS,Jul25
2057-11,36.46,TAS,Jul25
2057-12,50.71,TAS,Jul25
2058-01,95.62,TAS,Jul25
2058-02,97.8,TAS,Jul25
2058-03,141.02,TAS,Jul25
2058-04,110.97,TAS,Jul25
2058-05,63.29,TAS,Jul25
2058-06,124.76,TAS,Jul25
2058-07,149.24,TAS,Jul25
2058-08,113.08,TAS,Jul25
2058-09,85.62,TAS,Jul25
2058-10,51.92,TAS,Jul25
2058-11,37.27,TAS,Jul25
2058-12,50.71,TAS,Jul25
2059-01,96.06,TAS,Jul25
2059-02,97.3,TAS,Jul25
2059-03,138.34,TAS,Jul25
2059-04,110.69,TAS,Jul25
2059-05,66.68,TAS,Jul25
2059-06,132.14,TAS,Jul25
2059-07,147.28,TAS,Jul25
2059-08,105.8,TAS,Jul25
2059-09,79.28,TAS,Jul25
2059-10,51.84,TAS,Jul25
2059-11,35.91,TAS,Jul25
2059-12,50.6,TAS,Jul25
2060-01,96.37,TAS,Jul25
2060-02,98.03,TAS,Jul25
2060-03,140.37,TAS,Jul25
2060-04,106.66,TAS,Jul25
2060-05,68.52,TAS,Jul25
2060-06,124.68,TAS,Jul25
2025-07,115.31,VIC,Jul25
2025-08,103.34,VIC,Jul25
2025-09,79.54,VIC,Jul25
2025-10,64.01,VIC,Jul25
2025-11,52.09,VIC,Jul25
2025-12,69.47,VIC,Jul25
2026-01,75.89,VIC,Jul25
2026-02,76.9,VIC,Jul25
2026-03,105.27,VIC,Jul25
2026-04,74.94,VIC,Jul25
2026-05,42.03,VIC,Jul25
2026-06,113.66,VIC,Jul25
2026-07,90.92,VIC,Jul25
2026-08,89.75,VIC,Jul25
2026-09,81.37,VIC,Jul25
2026-10,66.89,VIC,Jul25
2026-11,53.6,VIC,Jul25
2026-12,74.75,VIC,Jul25
2027-01,69.82,VIC,Jul25
2027-02,55.77,VIC,Jul25
2027-03,95.38,VIC,Jul25
2027-04,73.22,VIC,Jul25
2027-05,49.57,VIC,Jul25
2027-06,90.05,VIC,Jul25
2027-07,90.89,VIC,Jul25
2027-08,98.85,VIC,Jul25
2027-09,88.0,VIC,Jul25
2027-10,63.56,VIC,Jul25
2027-11,52.77,VIC,Jul25
2027-12,63.27,VIC,Jul25
2028-01,75.98,VIC,Jul25
2028-02,65.21,VIC,Jul25
2028-03,109.3,VIC,Jul25
2028-04,66.78,VIC,Jul25
2028-05,45.2,VIC,Jul25
2028-06,99.51,VIC,Jul25
2028-07,136.7,VIC,Jul25
2028-08,123.54,VIC,Jul25
2028-09,95.75,VIC,Jul25
2028-10,84.44,VIC,Jul25
2028-11,83.6,VIC,Jul25
2028-12,86.68,VIC,Jul25
2029-01,102.38,VIC,Jul25
2029-02,97.69,VIC,Jul25
2029-03,140.7,VIC,Jul25
2029-04,101.68,VIC,Jul25
2029-05,77.43,VIC,Jul25
2029-06,164.94,VIC,Jul25
2029-07,128.39,VIC,Jul25
2029-08,118.08,VIC,Jul25
2029-09,109.1,VIC,Jul25
2029-10,82.83,VIC,Jul25
2029-11,73.94,VIC,Jul25
2029-12,83.7,VIC,Jul25
2030-01,108.29,VIC,Jul25
2030-02,90.66,VIC,Jul25
2030-03,124.81,VIC,Jul25
2030-04,113.31,VIC,Jul25
2030-05,71.68,VIC,Jul25
2030-06,149.6,VIC,Jul25
2030-07,100.3,VIC,Jul25
2030-08,104.79,VIC,Jul25
2030-09,100.34,VIC,Jul25
2030-10,77.75,VIC,Jul25
2030-11,68.1,VIC,Jul25
2030-12,70.28,VIC,Jul25
2031-01,93.69,VIC,Jul25
2031-02,77.85,VIC,Jul25
2031-03,100.25,VIC,Jul25
2031-04,99.51,VIC,Jul25
2031-05,61.26,VIC,Jul25
2031-06,109.51,VIC,Jul25
2031-07,116.72,VIC,Jul25
2031-08,114.22,VIC,Jul25
2031-09,100.14,VIC,Jul25
2031-10,85.25,VIC,Jul25
2031-11,65.1,VIC,Jul25
2031-12,83.62,VIC,Jul25
2032-01,91.75,VIC,Jul25
2032-02,89.54,VIC,Jul25
2032-03,117.29,VIC,Jul25
2032-04,91.95,VIC,Jul25
2032-05,78.73,VIC,Jul25
2032-06,125.11,VIC,Jul25
2032-07,127.83,VIC,Jul25
2032-08,119.84,VIC,Jul25
2032-09,103.19,VIC,Jul25
2032-10,74.13,VIC,Jul25
2032-11,65.79,VIC,Jul25
2032-12,68.88,VIC,Jul25
2033-01,109.36,VIC,Jul25
2033-02,100.04,VIC,Jul25
2033-03,133.44,VIC,Jul25
2033-04,121.85,VIC,Jul25
2033-05,67.66,VIC,Jul25
2033-06,143.53,VIC,Jul25
2033-07,138.2,VIC,Jul25
2033-08,119.98,VIC,Jul25
2033-09,91.76,VIC,Jul25
2033-10,71.18,VIC,Jul25
2033-11,60.39,VIC,Jul25
2033-12,72.12,VIC,Jul25
2034-01,114.11,VIC,Jul25
2034-02,113.07,VIC,Jul25
2034-03,149.31,VIC,Jul25
2034-04,130.29,VIC,Jul25
2034-05,83.63,VIC,Jul25
2034-06,152.35,VIC,Jul25
2034-07,126.71,VIC,Jul25
2034-08,109.84,VIC,Jul25
2034-09,82.98,VIC,Jul25
2034-10,63.57,VIC,Jul25
2034-11,52.79,VIC,Jul25
2034-12,64.06,VIC,Jul25
2035-01,103.36,VIC,Jul25
2035-02,98.24,VIC,Jul25
2035-03,137.69,VIC,Jul25
2035-04,122.9,VIC,Jul25
2035-05,73.29,VIC,Jul25
2035-06,144.56,VIC,Jul25
2035-07,146.13,VIC,Jul25
2035-08,127.82,VIC,Jul25
2035-09,81.35,VIC,Jul25
2035-10,61.81,VIC,Jul25
2035-11,57.38,VIC,Jul25
2035-12,85.64,VIC,Jul25
2036-01,114.33,VIC,Jul25
2036-02,123.9,VIC,Jul25
2036-03,168.09,VIC,Jul25
2036-04,132.87,VIC,Jul25
2036-05,92.93,VIC,Jul25
2036-06,188.0,VIC,Jul25
2036-07,156.8,VIC,Jul25
2036-08,128.56,VIC,Jul25
2036-09,79.81,VIC,Jul25
2036-10,57.44,VIC,Jul25
2036-11,55.95,VIC,Jul25
2036-12,71.02,VIC,Jul25
2037-01,151.43,VIC,Jul25
2037-02,126.32,VIC,Jul25
2037-03,168.15,VIC,Jul25
2037-04,132.36,VIC,Jul25
2037-05,87.86,VIC,Jul25
2037-06,170.31,VIC,Jul25
2037-07,154.48,VIC,Jul25
2037-08,157.16,VIC,Jul25
2037-09,81.7,VIC,Jul25
2037-10,56.15,VIC,Jul25
2037-11,62.94,VIC,Jul25
2037-12,64.58,VIC,Jul25
2038-01,141.39,VIC,Jul25
2038-02,125.01,VIC,Jul25
2038-03,174.31,VIC,Jul25
2038-04,134.37,VIC,Jul25
2038-05,92.27,VIC,Jul25
2038-06,179.34,VIC,Jul25
2038-07,153.26,VIC,Jul25
2038-08,133.69,VIC,Jul25
2038-09,97.96,VIC,Jul25
2038-10,59.64,VIC,Jul25
2038-11,58.1,VIC,Jul25
2038-12,86.57,VIC,Jul25
2039-01,127.88,VIC,Jul25
2039-02,114.91,VIC,Jul25
2039-03,162.78,VIC,Jul25
2039-04,165.87,VIC,Jul25
2039-05,104.98,VIC,Jul25
2039-06,187.07,VIC,Jul25
2039-07,158.09,VIC,Jul25
2039-08,157.82,VIC,Jul25
2039-09,80.41,VIC,Jul25
2039-10,59.2,VIC,Jul25
2039-11,57.69,VIC,Jul25
2039-12,90.15,VIC,Jul25
2040-01,126.57,VIC,Jul25
2040-02,115.69,VIC,Jul25
2040-03,197.37,VIC,Jul25
2040-04,139.03,VIC,Jul25
2040-05,100.74,VIC,Jul25
2040-06,201.09,VIC,Jul25
2040-07,182.17,VIC,Jul25
2040-08,141.56,VIC,Jul25
2040-09,89.51,VIC,Jul25
2040-10,74.46,VIC,Jul25
2040-11,46.71,VIC,Jul25
2040-12,71.82,VIC,Jul25
2041-01,119.21,VIC,Jul25
2041-02,114.4,VIC,Jul25
2041-03,175.9,VIC,Jul25
2041-04,162.78,VIC,Jul25
2041-05,120.05,VIC,Jul25
2041-06,197.66,VIC,Jul25
2041-07,191.29,VIC,Jul25
2041-08,151.44,VIC,Jul25
2041-09,96.57,VIC,Jul25
2041-10,76.63,VIC,Jul25
2041-11,48.19,VIC,Jul25
2041-12,70.62,VIC,Jul25
2042-01,120.59,VIC,Jul25
2042-02,117.14,VIC,Jul25
2042-03,177.92,VIC,Jul25
2042-04,171.86,VIC,Jul25
2042-05,125.32,VIC,Jul25
2042-06,208.65,VIC,Jul25
2042-07,191.12,VIC,Jul25
2042-08,149.0,VIC,Jul25
2042-09,93.44,VIC,Jul25
2042-10,60.26,VIC,Jul25
2042-11,63.78,VIC,Jul25
2042-12,74.4,VIC,Jul25
2043-01,134.79,VIC,Jul25
2043-02,122.62,VIC,Jul25
2043-03,179.7,VIC,Jul25
2043-04,157.9,VIC,Jul25
2043-05,120.19,VIC,Jul25
2043-06,221.47,VIC,Jul25
2043-07,172.09,VIC,Jul25
2043-08,169.47,VIC,Jul25
2043-09,90.39,VIC,Jul25
2043-10,55.04,VIC,Jul25
2043-11,54.31,VIC,Jul25
2043-12,86.36,VIC,Jul25
2044-01,127.51,VIC,Jul25
2044-02,120.62,VIC,Jul25
2044-03,204.0,VIC,Jul25
2044-04,148.39,VIC,Jul25
2044-05,113.35,VIC,Jul25
2044-06,218.06,VIC,Jul25
2044-07,207.25,VIC,Jul25
2044-08,160.32,VIC,Jul25
2044-09,96.28,VIC,Jul25
2044-10,51.14,VIC,Jul25
2044-11,43.7,VIC,Jul25
2044-12,59.52,VIC,Jul25
2045-01,143.28,VIC,Jul25
2045-02,115.3,VIC,Jul25
2045-03,185.03,VIC,Jul25
2045-04,172.36,VIC,Jul25
2045-05,121.45,VIC,Jul25
2045-06,214.25,VIC,Jul25
2045-07,178.67,VIC,Jul25
2045-08,163.91,VIC,Jul25
2045-09,110.62,VIC,Jul25
2045-10,50.69,VIC,Jul25
2045-11,51.38,VIC,Jul25
2045-12,55.64,VIC,Jul25
2046-01,126.63,VIC,Jul25
2046-02,122.98,VIC,Jul25
2046-03,211.74,VIC,Jul25
2046-04,173.89,VIC,Jul25
2046-05,125.1,VIC,Jul25
2046-06,218.13,VIC,Jul25
2046-07,207.83,VIC,Jul25
2046-08,163.25,VIC,Jul25
2046-09,96.56,VIC,Jul25
2046-10,50.89,VIC,Jul25
2046-11,43.57,VIC,Jul25
2046-12,58.44,VIC,Jul25
2047-01,143.77,VIC,Jul25
2047-02,115.3,VIC,Jul25
2047-03,188.64,VIC,Jul25
2047-04,177.81,VIC,Jul25
2047-05,123.77,VIC,Jul25
2047-06,213.84,VIC,Jul25
2047-07,168.02,VIC,Jul25
2047-08,152.68,VIC,Jul25
2047-09,97.87,VIC,Jul25
2047-10,50.6,VIC,Jul25
2047-11,46.74,VIC,Jul25
2047-12,60.87,VIC,Jul25
2048-01,124.78,VIC,Jul25
2048-02,136.86,VIC,Jul25
2048-03,182.22,VIC,Jul25
2048-04,165.52,VIC,Jul25
2048-05,142.72,VIC,Jul25
2048-06,208.81,VIC,Jul25
2048-07,192.99,VIC,Jul25
2048-08,162.6,VIC,Jul25
2048-09,100.07,VIC,Jul25
2048-10,52.64,VIC,Jul25
2048-11,45.42,VIC,Jul25
2048-12,68.28,VIC,Jul25
2049-01,119.62,VIC,Jul25
2049-02,121.06,VIC,Jul25
2049-03,175.91,VIC,Jul25
2049-04,157.71,VIC,Jul25
2049-05,105.37,VIC,Jul25
2049-06,234.9,VIC,Jul25
2049-07,190.29,VIC,Jul25
2049-08,160.5,VIC,Jul25
2049-09,98.14,VIC,Jul25
2049-10,45.68,VIC,Jul25
2049-11,37.79,VIC,Jul25
2049-12,65.38,VIC,Jul25
2050-01,117.99,VIC,Jul25
2050-02,118.51,VIC,Jul25
2050-03,173.68,VIC,Jul25
2050-04,155.56,VIC,Jul25
2050-05,104.99,VIC,Jul25
2050-06,236.71,VIC,Jul25
2050-07,187.32,VIC,Jul25
2050-08,159.99,VIC,Jul25
2050-09,97.28,VIC,Jul25
2050-10,43.85,VIC,Jul25
2050-11,35.43,VIC,Jul25
2050-12,61.94,VIC,Jul25
2051-01,112.55,VIC,Jul25
2051-02,115.89,VIC,Jul25
2051-03,166.95,VIC,Jul25
2051-04,149.96,VIC,Jul25
2051-05,101.46,VIC,Jul25
2051-06,232.54,VIC,Jul25
2051-07,163.52,VIC,Jul25
2051-08,151.32,VIC,Jul25
2051-09,101.22,VIC,Jul25
2051-10,41.83,VIC,Jul25
2051-11,36.21,VIC,Jul25
2051-12,55.61,VIC,Jul25
2052-01,113.54,VIC,Jul25
2052-02,134.15,VIC,Jul25
2052-03,175.61,VIC,Jul25
2052-04,157.39,VIC,Jul25
2052-05,142.12,VIC,Jul25
2052-06,211.27,VIC,Jul25
2052-07,187.29,VIC,Jul25
2052-08,159.62,VIC,Jul25
2052-09,101.33,VIC,Jul25
2052-10,43.62,VIC,Jul25
2052-11,35.32,VIC,Jul25
2052-12,62.58,VIC,Jul25
2053-01,111.62,VIC,Jul25
2053-02,117.91,VIC,Jul25
2053-03,165.8,VIC,Jul25
2053-04,149.67,VIC,Jul25
2053-05,103.2,VIC,Jul25
2053-06,239.41,VIC,Jul25
2053-07,190.38,VIC,Jul25
2053-08,161.96,VIC,Jul25
2053-09,99.12,VIC,Jul25
2053-10,43.65,VIC,Jul25
2053-11,34.42,VIC,Jul25
2053-12,62.63,VIC,Jul25
2054-01,110.04,VIC,Jul25
2054-02,115.48,VIC,Jul25
2054-03,167.2,VIC,Jul25
2054-04,152.57,VIC,Jul25
2054-05,105.15,VIC,Jul25
2054-06,245.13,VIC,Jul25
2054-07,191.18,VIC,Jul25
2054-08,163.36,VIC,Jul25
2054-09,100.36,VIC,Jul25
2054-10,44.26,VIC,Jul25
2054-11,34.49,VIC,Jul25
2054-12,63.3,VIC,Jul25
2055-01,108.79,VIC,Jul25
2055-02,116.76,VIC,Jul25
2055-03,167.06,VIC,Jul25
2055-04,154.67,VIC,Jul25
2055-05,106.29,VIC,Jul25
2055-06,243.89,VIC,Jul25
2055-07,166.46,VIC,Jul25
2055-08,152.71,VIC,Jul25
2055-09,99.52,VIC,Jul25
2055-10,41.63,VIC,Jul25
2055-11,36.12,VIC,Jul25
2055-12,55.38,VIC,Jul25
2056-01,107.81,VIC,Jul25
2056-02,132.59,VIC,Jul25
2056-03,174.7,VIC,Jul25
2056-04,159.49,VIC,Jul25
2056-05,142.93,VIC,Jul25
2056-06,218.18,VIC,Jul25
2056-07,190.7,VIC,Jul25
2056-08,163.79,VIC,Jul25
2056-09,99.47,VIC,Jul25
2056-10,44.0,VIC,Jul25
2056-11,34.81,VIC,Jul25
2056-12,62.93,VIC,Jul25
2057-01,103.36,VIC,Jul25
2057-02,116.69,VIC,Jul25
2057-03,167.11,VIC,Jul25
2057-04,155.22,VIC,Jul25
2057-05,104.36,VIC,Jul25
2057-06,246.69,VIC,Jul25
2057-07,187.13,VIC,Jul25
2057-08,162.99,VIC,Jul25
2057-09,97.92,VIC,Jul25
2057-10,43.75,VIC,Jul25
2057-11,34.74,VIC,Jul25
2057-12,62.69,VIC,Jul25
2058-01,98.83,VIC,Jul25
2058-02,114.82,VIC,Jul25
2058-03,164.75,VIC,Jul25
2058-04,151.85,VIC,Jul25
2058-05,99.82,VIC,Jul25
2058-06,246.91,VIC,Jul25
2058-07,186.32,VIC,Jul25
2058-08,160.85,VIC,Jul25
2058-09,97.42,VIC,Jul25
2058-10,45.08,VIC,Jul25
2058-11,36.95,VIC,Jul25
2058-12,62.45,VIC,Jul25
2059-01,98.83,VIC,Jul25
2059-02,112.86,VIC,Jul25
2059-03,163.91,VIC,Jul25
2059-04,151.84,VIC,Jul25
2059-05,97.16,VIC,Jul25
2059-06,249.94,VIC,Jul25
2059-07,180.22,VIC,Jul25
2059-08,154.52,VIC,Jul25
2059-09,87.09,VIC,Jul25
2059-10,56.84,VIC,Jul25
2059-11,46.49,VIC,Jul25
2059-12,47.15,VIC,Jul25
2060-01,108.92,VIC,Jul25
2060-02,108.05,VIC,Jul25
2060-03,170.38,VIC,Jul25
2060-04,138.52,VIC,Jul25
2060-05,134.96,VIC,Jul25
2060-06,215.54,VIC,Jul25
2025-04,104.31,NSW,May25
2025-05,98.69,NSW,May25
2025-06,166.6,NSW,May25
2025-07,168.09,NSW,May25
2025-08,134.3,NSW,May25
2025-09,110.71,NSW,May25
2025-10,103.79,NSW,May25
2025-11,93.36,NSW,May25
2025-12,100.66,NSW,May25
2026-01,127.74,NSW,May25
2026-02,114.66,NSW,May25
2026-03,134.18,NSW,May25
2026-04,107.14,NSW,May25
2026-05,101.42,NSW,May25
2026-06,171.5,NSW,May25
2026-07,124.82,NSW,May25
2026-08,137.56,NSW,May25
2026-09,109.16,NSW,May25
2026-10,92.71,NSW,May25
2026-11,79.3,NSW,May25
2026-12,77.33,NSW,May25
2027-01,79.84,NSW,May25
2027-02,74.89,NSW,May25
2027-03,96.0,NSW,May25
2027-04,94.16,NSW,May25
2027-05,105.24,NSW,May25
2027-06,144.27,NSW,May25
2027-07,154.47,NSW,May25
2027-08,127.54,NSW,May25
2027-09,106.92,NSW,May25
2027-10,84.67,NSW,May25
2027-11,83.68,NSW,May25
2027-12,86.99,NSW,May25
2028-01,86.15,NSW,May25
2028-02,89.53,NSW,May25
2028-03,106.41,NSW,May25
2028-04,84.48,NSW,May25
2028-05,88.41,NSW,May25
2028-06,141.99,NSW,May25
2028-07,161.68,NSW,May25
2028-08,146.32,NSW,May25
