date,value,region,vintage
2034-01,60.63,VIC,Feb24
2034-02,53.7,VIC,Feb24
2034-03,81.86,VIC,Feb24
2034-04,59.34,VIC,Feb24
2034-05,29.83,VIC,Feb24
2034-06,84.25,VIC,Feb24
2034-07,86.25,VIC,Feb24
2034-08,78.31,VIC,Feb24
2034-09,52.41,VIC,Feb24
2034-10,49.75,VIC,Feb24
2034-11,39.04,VIC,Feb24
2034-12,46.11,VIC,Feb24
2035-01,55.42,VIC,Feb24
2035-02,49.17,VIC,Feb24
2035-03,93.92,VIC,Feb24
2035-04,56.56,VIC,Feb24
2035-05,44.61,VIC,Feb24
2035-06,78.72,VIC,Feb24
2035-07,113.81,VIC,Feb24
2035-08,98.02,VIC,Feb24
2035-09,59.88,VIC,Feb24
2035-10,54.1,VIC,Feb24
2035-11,73.56,VIC,Feb24
2035-12,51.07,VIC,Feb24
2036-01,73.34,VIC,Feb24
2036-02,78.63,VIC,Feb24
2036-03,108.83,VIC,Feb24
2036-04,78.47,VIC,Feb24
2036-05,53.29,VIC,Feb24
2036-06,157.35,VIC,Feb24
2036-07,106.43,VIC,Feb24
2036-08,95.35,VIC,Feb24
2036-09,53.59,VIC,Feb24
2036-10,46.31,VIC,Feb24
2036-11,34.26,VIC,Feb24
2036-12,46.72,VIC,Feb24
2037-01,68.63,VIC,Feb24
2037-02,68.71,VIC,Feb24
2037-03,111.89,VIC,Feb24
2037-04,83.89,VIC,Feb24
2037-05,34.91,VIC,Feb24
2037-06,132.2,VIC,Feb24
2037-07,105.73,VIC,Feb24
2037-08,90.82,VIC,Feb24
2037-09,52.98,VIC,Feb24
2037-10,44.56,VIC,Feb24
2037-11,34.25,VIC,Feb24
2037-12,47.2,VIC,Feb24
2038-01,72.98,VIC,Feb24
2038-02,68.44,VIC,Feb24
2038-03,109.66,VIC,Feb24
2038-04,78.13,VIC,Feb24
2038-05,36.87,VIC,Feb24
2038-06,120.95,VIC,Feb24
2038-07,108.03,VIC,Feb24
2038-08,92.97,VIC,Feb24
2038-09,54.18,VIC,Feb24
2038-10,46.24,VIC,Feb24
2038-11,35.84,VIC,Feb24
2038-12,49.0,VIC,Feb24
2039-01,71.64,VIC,Feb24
2039-02,69.53,VIC,Feb24
2039-03,110.6,VIC,Feb24
2039-04,79.66,VIC,Feb24
2039-05,38.64,VIC,Feb24
2039-06,127.39,VIC,Feb24
2039-07,111.33,VIC,Feb24
2039-08,100.71,VIC,Feb24
2039-09,53.16,VIC,Feb24
2039-10,41.3,VIC,Feb24
2039-11,31.7,VIC,Feb24
2039-12,44.87,VIC,Feb24
2040-01,72.01,VIC,Feb24
2040-02,69.71,VIC,Feb24
2040-03,107.8,VIC,Feb24
2040-04,76.31,VIC,Feb24
2040-05,48.25,VIC,Feb24
2040-06,128.24,VIC,Feb24
2040-07,119.6,VIC,Feb24
2040-08,99.28,VIC,Feb24
2040-09,55.79,VIC,Feb24
2040-10,41.42,VIC,Feb24
2040-11,31.79,VIC,Feb24
2040-12,45.84,VIC,Feb24
2041-01,75.65,VIC,Feb24
2041-02,69.36,VIC,Feb24
2041-03,122.21,VIC,Feb24
2041-04,85.5,VIC,Feb24
2041-05,45.9,VIC,Feb24
2041-06,138.32,VIC,Feb24
2041-07,122.52,VIC,Feb24
2041-08,109.75,VIC,Feb24
2041-09,65.49,VIC,Feb24
2041-10,49.37,VIC,Feb24
2041-11,35.78,VIC,Feb24
2041-12,74.33,VIC,Feb24
2042-01,78.31,VIC,Feb24
2042-02,73.43,VIC,Feb24
2042-03,123.32,VIC,Feb24
2042-04,90.84,VIC,Feb24
2042-05,50.54,VIC,Feb24
2042-06,147.62,VIC,Feb24
2042-07,124.45,VIC,Feb24
2042-08,104.91,VIC,Feb24
2042-09,69.38,VIC,Feb24
2042-10,47.47,VIC,Feb24
2042-11,33.8,VIC,Feb24
2042-12,46.21,VIC,Feb24
2043-01,73.31,VIC,Feb24
2043-02,87.76,VIC,Feb24
2043-03,121.98,VIC,Feb24
2043-04,88.49,VIC,Feb24
2043-05,50.8,VIC,Feb24
2043-06,146.88,VIC,Feb24
2043-07,173.48,VIC,Feb24
2043-08,104.94,VIC,Feb24
2043-09,75.65,VIC,Feb24
2043-10,48.52,VIC,Feb24
2043-11,33.2,VIC,Feb24
2043-12,44.52,VIC,Feb24
2044-01,72.55,VIC,Feb24
2044-02,91.94,VIC,Feb24
2044-03,120.63,VIC,Feb24
2044-04,82.82,VIC,Feb24
2044-05,63.96,VIC,Feb24
2044-06,140.96,VIC,Feb24
2044-07,126.16,VIC,Feb24
2044-08,107.21,VIC,Feb24
2044-09,68.29,VIC,Feb24
2044-10,47.96,VIC,Feb24
2044-11,33.17,VIC,Feb24
2044-12,49.39,VIC,Feb24
2045-01,75.59,VIC,Feb24
2045-02,70.67,VIC,Feb24
2045-03,136.49,VIC,Feb24
2045-04,90.25,VIC,Feb24
2045-05,85.26,VIC,Feb24
2045-06,149.98,VIC,Feb24
2045-07,126.21,VIC,Feb24
2045-08,115.78,VIC,Feb24
2045-09,68.55,VIC,Feb24
2045-10,49.52,VIC,Feb24
2045-11,34.64,VIC,Feb24
2045-12,71.76,VIC,Feb24
2046-01,73.24,VIC,Feb24
2046-02,72.65,VIC,Feb24
2046-03,124.48,VIC,Feb24
2046-04,93.01,VIC,Feb24
2046-05,53.25,VIC,Feb24
2046-06,159.05,VIC,Feb24
2046-07,135.62,VIC,Feb24
2046-08,110.78,VIC,Feb24
2046-09,70.78,VIC,Feb24
2046-10,53.38,VIC,Feb24
2046-11,36.79,VIC,Feb24
2046-12,51.33,VIC,Feb24
2047-01,77.08,VIC,Feb24
2047-02,71.12,VIC,Feb24
2047-03,151.3,VIC,Feb24
2047-04,113.14,VIC,Feb24
2047-05,56.59,VIC,Feb24
2047-06,158.13,VIC,Feb24
2047-07,132.45,VIC,Feb24
2047-08,117.53,VIC,Feb24
2047-09,73.0,VIC,Feb24
2047-10,53.95,VIC,Feb24
2047-11,35.44,VIC,Feb24
2047-12,45.93,VIC,Feb24
2048-01,73.95,VIC,Feb24
2048-02,74.19,VIC,Feb24
2048-03,122.42,VIC,Feb24
2048-04,87.21,VIC,Feb24
2048-05,70.22,VIC,Feb24
2048-06,160.18,VIC,Feb24
2048-07,139.61,VIC,Feb24
2048-08,118.34,VIC,Feb24
2048-09,70.59,VIC,Feb24
2048-10,50.85,VIC,Feb24
2048-11,34.23,VIC,Feb24
2048-12,48.2,VIC,Feb24
2049-01,78.08,VIC,Feb24
2049-02,69.65,VIC,Feb24
2049-03,148.98,VIC,Feb24
2049-04,113.92,VIC,Feb24
2049-05,55.6,VIC,Feb24
2049-06,160.02,VIC,Feb24
2049-07,129.7,VIC,Feb24
2049-08,114.95,VIC,Feb24
2049-09,65.41,VIC,Feb24
2049-10,48.94,VIC,Feb24
2049-11,29.61,VIC,Feb24
2049-12,40.09,VIC,Feb24
2050-01,82.06,VIC,Feb24
2050-02,64.12,VIC,Feb24
2050-03,125.9,VIC,Feb24
2050-04,98.74,VIC,Feb24
2050-05,60.47,VIC,Feb24
2050-06,190.56,VIC,Feb24
2050-07,146.82,VIC,Feb24
2050-08,113.7,VIC,Feb24
2050-09,64.27,VIC,Feb24
2050-10,43.74,VIC,Feb24
2050-11,28.45,VIC,Feb24
2050-12,38.85,VIC,Feb24
2051-01,72.44,VIC,Feb24
2051-02,63.15,VIC,Feb24
2051-03,119.98,VIC,Feb24
2051-04,94.62,VIC,Feb24
2051-05,61.05,VIC,Feb24
2051-06,212.93,VIC,Feb24
2051-07,128.64,VIC,Feb24
2051-08,106.04,VIC,Feb24
2051-09,63.75,VIC,Feb24
2051-10,41.04,VIC,Feb24
2051-11,24.51,VIC,Feb24
2051-12,35.69,VIC,Feb24
2052-01,73.31,VIC,Feb24
2052-02,76.94,VIC,Feb24
2052-03,118.43,VIC,Feb24
2052-04,87.16,VIC,Feb24
2052-05,66.81,VIC,Feb24
2052-06,174.49,VIC,Feb24
2052-07,130.94,VIC,Feb24
2052-08,114.51,VIC,Feb24
2052-09,61.36,VIC,Feb24
2052-10,42.29,VIC,Feb24
2052-11,27.16,VIC,Feb24
2052-12,36.6,VIC,Feb24
2053-01,80.0,VIC,Feb24
2053-02,61.84,VIC,Feb24
2053-03,120.16,VIC,Feb24
2053-04,93.13,VIC,Feb24
2053-05,62.76,VIC,Feb24
2053-06,160.56,VIC,Feb24
2053-07,132.64,VIC,Feb24
2053-08,119.92,VIC,Feb24
2053-09,60.97,VIC,Feb24
2053-10,40.78,VIC,Feb24
2053-11,26.15,VIC,Feb24
2053-12,35.91,VIC,Feb24
2054-01,104.29,VIC,Feb24
2054-02,61.17,VIC,Feb24
2054-03,122.51,VIC,Feb24
2054-04,96.42,VIC,Feb24
2054-05,64.8,VIC,Feb24
2054-06,165.3,VIC,Feb24
2054-07,134.19,VIC,Feb24
2054-08,123.01,VIC,Feb24
2054-09,62.55,VIC,Feb24
2054-10,39.99,VIC,Feb24
2054-11,25.46,VIC,Feb24
2054-12,31.86,VIC,Feb24
2055-01,80.07,VIC,Feb24
2055-02,60.79,VIC,Feb24
2055-03,121.73,VIC,Feb24
2055-04,91.29,VIC,Feb24
2055-05,67.82,VIC,Feb24
2055-06,162.09,VIC,Feb24
2055-07,132.17,VIC,Feb24
2055-08,113.19,VIC,Feb24
2055-09,62.12,VIC,Feb24
2055-10,37.53,VIC,Feb24
2055-11,23.18,VIC,Feb24
2055-12,28.99,VIC,Feb24
2056-01,64.52,VIC,Feb24
2056-02,65.19,VIC,Feb24
2056-03,153.71,VIC,Feb24
2056-04,89.68,VIC,Feb24
2056-05,71.34,VIC,Feb24
2056-06,152.94,VIC,Feb24
2056-07,133.51,VIC,Feb24
2056-08,118.44,VIC,Feb24
2056-09,61.34,VIC,Feb24
2056-10,38.8,VIC,Feb24
2056-11,24.73,VIC,Feb24
2056-12,27.98,VIC,Feb24
2057-01,79.26,VIC,Feb24
2057-02,61.73,VIC,Feb24
2057-03,138.87,VIC,Feb24
2057-04,93.43,VIC,Feb24
2057-05,71.47,VIC,Feb24
2057-06,171.11,VIC,Feb24
2057-07,145.26,VIC,Feb24
2057-08,117.96,VIC,Feb24
2057-09,61.78,VIC,Feb24
2057-10,38.68,VIC,Feb24
2057-11,24.69,VIC,Feb24
2057-12,27.29,VIC,Feb24
2058-01,90.33,VIC,Feb24
2058-02,60.32,VIC,Feb24
2058-03,121.47,VIC,Feb24
2058-04,93.71,VIC,Feb24
2058-05,70.53,VIC,Feb24
2058-06,161.59,VIC,Feb24
2058-07,131.37,VIC,Feb24
2058-08,131.27,VIC,Feb24
2058-09,60.01,VIC,Feb24
2058-10,37.43,VIC,Feb24
2058-11,24.05,VIC,Feb24
2058-12,26.5,VIC,Feb24
2059-01,92.2,VIC,Feb24
2059-02,65.11,VIC,Feb24
2059-03,120.07,VIC,Feb24
2059-04,93.23,VIC,Feb24
2059-05,71.19,VIC,Feb24
2059-06,159.24,VIC,Feb24
2059-07,130.18,VIC,Feb24
2059-08,114.92,VIC,Feb24
2059-09,63.87,VIC,Feb24
2059-10,36.03,VIC,Feb24
2059-11,22.0,VIC,Feb24
2059-12,43.99,VIC,Feb24
2060-01,79.9,VIC,Feb24
2060-02,64.33,VIC,Feb24
2060-03,117.44,VIC,Feb24
2060-04,135.07,VIC,Feb24
2060-05,73.46,VIC,Feb24
2060-06,168.98,VIC,Feb24
2024-07,54.68,NSW,Jan2025
2024-08,59.84,NSW,Jan2025
2024-09,35.43,NSW,Jan2025
2024-10,49.11,NSW,Jan2025
2024-11,44.15,NSW,Jan2025
2024-12,50.89,NSW,Jan2025
2025-01,51.48,NSW,Jan2025
2025-02,50.14,NSW,Jan2025
2025-03,75.96,NSW,Jan2025
2025-04,40.69,NSW,Jan2025
2025-05,28.64,NSW,Jan2025
2025-06,77.12,NSW,Jan2025
2025-07,59.28,NSW,Jan2025
2025-08,62.28,NSW,Jan2025
2025-09,35.9,NSW,Jan2025
2025-10,45.49,NSW,Jan2025
2025-11,43.69,NSW,Jan2025
2025-12,50.95,NSW,Jan2025
2026-01,57.7,NSW,Jan2025
2026-02,51.95,NSW,Jan2025
2026-03,82.31,NSW,Jan2025
2026-04,40.01,NSW,Jan2025
2026-05,34.91,NSW,Jan2025
2026-06,78.13,NSW,Jan2025
2026-07,65.18,NSW,Jan2025
2026-08,68.42,NSW,Jan2025
2026-09,43.54,NSW,Jan2025
2026-10,43.4,NSW,Jan2025
2026-11,40.53,NSW,Jan2025
2026-12,52.13,NSW,Jan2025
2027-01,44.12,NSW,Jan2025
2027-02,44.69,NSW,Jan2025
2027-03,68.67,NSW,Jan2025
2027-04,42.09,NSW,Jan2025
2027-05,34.73,NSW,Jan2025
2027-06,85.9,NSW,Jan2025
2027-07,72.82,NSW,Jan2025
2027-08,77.25,NSW,Jan2025
2027-09,50.39,NSW,Jan2025
2027-10,50.56,NSW,Jan2025
2027-11,45.55,NSW,Jan2025
2027-12,51.78,NSW,Jan2025
2028-01,52.47,NSW,Jan2025
2028-02,53.44,NSW,Jan2025
2028-03,77.59,NSW,Jan2025
2028-04,48.38,NSW,Jan2025
2028-05,46.74,NSW,Jan2025
2028-06,103.73,NSW,Jan2025
2028-07,77.86,NSW,Jan2025
2028-08,76.92,NSW,Jan2025
2028-09,47.34,NSW,Jan2025
2028-10,55.65,NSW,Jan2025
2028-11,45.4,NSW,Jan2025
2028-12,50.05,NSW,Jan2025
2029-01,57.41,NSW,Jan2025
2029-02,56.11,NSW,Jan2025
2029-03,87.62,NSW,Jan2025
2029-04,55.23,NSW,Jan2025
2029-05,42.09,NSW,Jan2025
2029-06,112.99,NSW,Jan2025
2029-07,69.2,NSW,Jan2025
2029-08,69.97,NSW,Jan2025
2029-09,41.02,NSW,Jan2025
2029-10,46.03,NSW,Jan2025
2029-11,37.41,NSW,Jan2025
2029-12,46.75,NSW,Jan2025
2030-01,51.52,NSW,Jan2025
2030-02,50.11,NSW,Jan2025
2030-03,76.16,NSW,Jan2025
2030-04,49.95,NSW,Jan2025
2030-05,36.03,NSW,Jan2025
2030-06,99.72,NSW,Jan2025
2030-07,58.32,NSW,Jan2025
2030-08,67.79,NSW,Jan2025
2030-09,58.06,NSW,Jan2025
2030-10,53.42,NSW,Jan2025
2030-11,40.59,NSW,Jan2025
2030-12,39.65,NSW,Jan2025
2031-01,41.15,NSW,Jan2025
2031-02,42.09,NSW,Jan2025
2031-03,64.44,NSW,Jan2025
2031-04,45.35,NSW,Jan2025
2031-05,41.47,NSW,Jan2025
2031-06,85.94,NSW,Jan2025
2031-07,66.17,NSW,Jan2025
2031-08,77.91,NSW,Jan2025
2031-09,57.6,NSW,Jan2025
2031-10,57.34,NSW,Jan2025
2031-11,44.87,NSW,Jan2025
2031-12,41.93,NSW,Jan2025
2032-01,47.09,NSW,Jan2025
2032-02,50.22,NSW,Jan2025
2032-03,74.75,NSW,Jan2025
2032-04,52.69,NSW,Jan2025
2032-05,48.28,NSW,Jan2025
2032-06,96.31,NSW,Jan2025
2032-07,71.22,NSW,Jan2025
2032-08,112.36,NSW,Jan2025
2032-09,56.94,NSW,Jan2025
2032-10,59.39,NSW,Jan2025
2032-11,43.41,NSW,Jan2025
2032-12,40.98,NSW,Jan2025
2033-01,53.27,NSW,Jan2025
2033-02,54.17,NSW,Jan2025
2033-03,86.03,NSW,Jan2025
2033-04,57.63,NSW,Jan2025
2033-05,46.42,NSW,Jan2025
2033-06,118.4,NSW,Jan2025
2033-07,70.37,NSW,Jan2025
2033-08,105.06,NSW,Jan2025
2033-09,49.2,NSW,Jan2025
2033-10,50.01,NSW,Jan2025
2033-11,38.51,NSW,Jan2025
2033-12,37.91,NSW,Jan2025
2034-01,61.96,NSW,Jan2025
2034-02,66.0,NSW,Jan2025
2034-03,107.49,NSW,Jan2025
2034-04,62.2,NSW,Jan2025
2034-05,48.17,NSW,Jan2025
2034-06,121.03,NSW,Jan2025
2034-07,64.11,NSW,Jan2025
2034-08,103.73,NSW,Jan2025
2034-09,48.36,NSW,Jan2025
2034-10,50.56,NSW,Jan2025
2034-11,36.05,NSW,Jan2025
2034-12,35.4,NSW,Jan2025
2035-01,55.7,NSW,Jan2025
2035-02,59.72,NSW,Jan2025
2035-03,100.79,NSW,Jan2025
2035-04,60.84,NSW,Jan2025
2035-05,45.96,NSW,Jan2025
2035-06,112.98,NSW,Jan2025
2035-07,82.63,NSW,Jan2025
2035-08,73.92,NSW,Jan2025
2035-09,48.58,NSW,Jan2025
2035-10,45.06,NSW,Jan2025
2035-11,32.92,NSW,Jan2025
2035-12,34.12,NSW,Jan2025
2036-01,73.54,NSW,Jan2025
2036-02,70.79,NSW,Jan2025
2036-03,115.19,NSW,Jan2025
2036-04,72.09,NSW,Jan2025
2036-05,56.95,NSW,Jan2025
2036-06,110.3,NSW,Jan2025
2036-07,82.94,NSW,Jan2025
2036-08,74.39,NSW,Jan2025
2036-09,42.76,NSW,Jan2025
2036-10,43.73,NSW,Jan2025
2036-11,30.93,NSW,Jan2025
2036-12,31.77,NSW,Jan2025
2037-01,74.02,NSW,Jan2025
2037-02,66.3,NSW,Jan2025
2037-03,120.11,NSW,Jan2025
2037-04,74.39,NSW,Jan2025
2037-05,53.04,NSW,Jan2025
2037-06,108.82,NSW,Jan2025
2037-07,84.28,NSW,Jan2025
2037-08,71.23,NSW,Jan2025
2037-09,41.52,NSW,Jan2025
2037-10,42.04,NSW,Jan2025
2037-11,29.37,NSW,Jan2025
2037-12,31.7,NSW,Jan2025
2038-01,74.04,NSW,Jan2025
2038-02,75.91,NSW,Jan2025
2038-03,134.2,NSW,Jan2025
2038-04,74.33,NSW,Jan2025
2038-05,55.14,NSW,Jan2025
2038-06,111.51,NSW,Jan2025
2038-07,88.51,NSW,Jan2025
2038-08,73.72,NSW,Jan2025
2038-09,43.56,NSW,Jan2025
2038-10,43.46,NSW,Jan2025
2038-11,31.63,NSW,Jan2025
2038-12,33.68,NSW,Jan2025
2039-01,77.93,NSW,Jan2025
2039-02,78.26,NSW,Jan2025
2039-03,138.9,NSW,Jan2025
2039-04,78.69,NSW,Jan2025
2039-05,58.04,NSW,Jan2025
2039-06,116.54,NSW,Jan2025
2039-07,91.74,NSW,Jan2025
2039-08,76.71,NSW,Jan2025
2039-09,44.21,NSW,Jan2025
2039-10,41.34,NSW,Jan2025
2039-11,29.86,NSW,Jan2025
2039-12,32.26,NSW,Jan2025
2040-01,74.85,NSW,Jan2025
2040-02,66.29,NSW,Jan2025
2040-03,121.76,NSW,Jan2025
2040-04,95.44,NSW,Jan2025
2040-05,75.5,NSW,Jan2025
2040-06,127.25,NSW,Jan2025
2040-07,95.11,NSW,Jan2025
2040-08,77.52,NSW,Jan2025
2040-09,44.2,NSW,Jan2025
2040-10,45.92,NSW,Jan2025
2040-11,34.47,NSW,Jan2025
2040-12,34.02,NSW,Jan2025
2041-01,83.41,NSW,Jan2025
2041-02,68.3,NSW,Jan2025
2041-03,123.5,NSW,Jan2025
2041-04,94.67,NSW,Jan2025
2041-05,67.52,NSW,Jan2025
2041-06,126.25,NSW,Jan2025
2041-07,97.28,NSW,Jan2025
2041-08,84.89,NSW,Jan2025
2041-09,46.64,NSW,Jan2025
2041-10,43.05,NSW,Jan2025
2041-11,36.74,NSW,Jan2025
2041-12,35.55,NSW,Jan2025
2042-01,92.29,NSW,Jan2025
2042-02,66.68,NSW,Jan2025
2042-03,130.8,NSW,Jan2025
2042-04,83.34,NSW,Jan2025
2042-05,69.4,NSW,Jan2025
2042-06,124.05,NSW,Jan2025
2042-07,98.1,NSW,Jan2025
2042-08,111.48,NSW,Jan2025
2042-09,49.0,NSW,Jan2025
2042-10,42.76,NSW,Jan2025
2042-11,30.13,NSW,Jan2025
2042-12,33.97,NSW,Jan2025
2043-01,81.37,NSW,Jan2025
2043-02,64.43,NSW,Jan2025
2043-03,122.73,NSW,Jan2025
2043-04,83.09,NSW,Jan2025
2043-05,68.93,NSW,Jan2025
2043-06,129.24,NSW,Jan2025
2043-07,98.14,NSW,Jan2025
2043-08,74.07,NSW,Jan2025
2043-09,46.4,NSW,Jan2025
2043-10,39.13,NSW,Jan2025
2043-11,28.74,NSW,Jan2025
2043-12,32.22,NSW,Jan2025
2044-01,77.07,NSW,Jan2025
2044-02,62.15,NSW,Jan2025
2044-03,120.01,NSW,Jan2025
2044-04,81.22,NSW,Jan2025
2044-05,72.13,NSW,Jan2025
2044-06,133.39,NSW,Jan2025
2044-07,95.62,NSW,Jan2025
2044-08,73.93,NSW,Jan2025
2044-09,44.9,NSW,Jan2025
2044-10,39.86,NSW,Jan2025
2044-11,29.34,NSW,Jan2025
2044-12,32.39,NSW,Jan2025
2045-01,79.61,NSW,Jan2025
2045-02,61.35,NSW,Jan2025
2045-03,119.11,NSW,Jan2025
2045-04,81.47,NSW,Jan2025
2045-05,69.62,NSW,Jan2025
2045-06,130.27,NSW,Jan2025
2045-07,95.14,NSW,Jan2025
2045-08,109.44,NSW,Jan2025
2045-09,47.97,NSW,Jan2025
2045-10,41.04,NSW,Jan2025
2045-11,28.97,NSW,Jan2025
2045-12,31.46,NSW,Jan2025
2046-01,78.97,NSW,Jan2025
2046-02,60.15,NSW,Jan2025
2046-03,120.94,NSW,Jan2025
2046-04,82.61,NSW,Jan2025
2046-05,69.41,NSW,Jan2025
2046-06,131.85,NSW,Jan2025
2046-07,94.95,NSW,Jan2025
2046-08,72.85,NSW,Jan2025
2046-09,44.14,NSW,Jan2025
2046-10,40.14,NSW,Jan2025
2046-11,30.48,NSW,Jan2025
2046-12,31.7,NSW,Jan2025
2047-01,76.35,NSW,Jan2025
2047-02,58.82,NSW,Jan2025
2047-03,118.64,NSW,Jan2025
2047-04,82.62,NSW,Jan2025
2047-05,69.55,NSW,Jan2025
2047-06,131.35,NSW,Jan2025
2047-07,98.69,NSW,Jan2025
2047-08,73.57,NSW,Jan2025
2047-09,45.68,NSW,Jan2025
2047-10,37.79,NSW,Jan2025
2047-11,28.11,NSW,Jan2025
2047-12,29.56,NSW,Jan2025
2048-01,73.09,NSW,Jan2025
2048-02,56.13,NSW,Jan2025
2048-03,116.09,NSW,Jan2025
2048-04,81.1,NSW,Jan2025
2048-05,74.1,NSW,Jan2025
2048-06,160.01,NSW,Jan2025
2048-07,95.3,NSW,Jan2025
2048-08,73.25,NSW,Jan2025
2048-09,44.46,NSW,Jan2025
2048-10,39.32,NSW,Jan2025
2048-11,29.07,NSW,Jan2025
2048-12,29.0,NSW,Jan2025
2049-01,74.31,NSW,Jan2025
2049-02,54.27,NSW,Jan2025
2049-03,115.43,NSW,Jan2025
2049-04,85.39,NSW,Jan2025
2049-05,70.24,NSW,Jan2025
2049-06,135.86,NSW,Jan2025
2049-07,93.91,NSW,Jan2025
2049-08,75.81,NSW,Jan2025
2049-09,42.06,NSW,Jan2025
2049-10,37.29,NSW,Jan2025
2049-11,29.2,NSW,Jan2025
2049-12,25.76,NSW,Jan2025
2050-01,75.02,NSW,Jan2025
2050-02,51.79,NSW,Jan2025
2050-03,112.27,NSW,Jan2025
2050-04,93.44,NSW,Jan2025
2050-05,71.37,NSW,Jan2025
2050-06,134.36,NSW,Jan2025
2050-07,93.39,NSW,Jan2025
2050-08,73.74,NSW,Jan2025
2050-09,41.41,NSW,Jan2025
2050-10,37.24,NSW,Jan2025
2050-11,28.79,NSW,Jan2025
2050-12,25.33,NSW,Jan2025
2051-01,71.15,NSW,Jan2025
2051-02,50.43,NSW,Jan2025
2051-03,110.95,NSW,Jan2025
2051-04,91.76,NSW,Jan2025
2051-05,71.5,NSW,Jan2025
2051-06,134.2,NSW,Jan2025
2051-07,92.8,NSW,Jan2025
2051-08,72.71,NSW,Jan2025
2051-09,41.14,NSW,Jan2025
2051-10,31.76,NSW,Jan2025
2051-11,22.03,NSW,Jan2025
2051-12,23.03,NSW,Jan2025
2052-01,64.86,NSW,Jan2025
2052-02,47.77,NSW,Jan2025
2052-03,110.16,NSW,Jan2025
2052-04,76.91,NSW,Jan2025
2052-05,73.82,NSW,Jan2025
2052-06,134.72,NSW,Jan2025
2052-07,92.22,NSW,Jan2025
2052-08,71.28,NSW,Jan2025
2052-09,40.71,NSW,Jan2025
2052-10,34.22,NSW,Jan2025
2052-11,22.74,NSW,Jan2025
2052-12,24.18,NSW,Jan2025
2053-01,65.63,NSW,Jan2025
2053-02,48.07,NSW,Jan2025
2053-03,109.77,NSW,Jan2025
2053-04,82.24,NSW,Jan2025
2053-05,71.31,NSW,Jan2025
2053-06,133.57,NSW,Jan2025
2053-07,93.86,NSW,Jan2025
2053-08,73.17,NSW,Jan2025
2053-09,39.89,NSW,Jan2025
2053-10,33.95,NSW,Jan2025
2053-11,22.35,NSW,Jan2025
2053-12,23.7,NSW,Jan2025
2054-01,63.38,NSW,Jan2025
2054-02,46.87,NSW,Jan2025
2054-03,110.64,NSW,Jan2025
2054-04,79.94,NSW,Jan2025
2054-05,72.02,NSW,Jan2025
2054-06,138.2,NSW,Jan2025
2054-07,94.19,NSW,Jan2025
2054-08,81.06,NSW,Jan2025
2054-09,40.77,NSW,Jan2025
2054-10,34.04,NSW,Jan2025
2054-11,28.37,NSW,Jan2025
2054-12,24.05,NSW,Jan2025
2055-01,73.15,NSW,Jan2025
2055-02,47.13,NSW,Jan2025
2055-03,120.22,NSW,Jan2025
2055-04,80.37,NSW,Jan2025
2055-05,73.01,NSW,Jan2025
2055-06,138.89,NSW,Jan2025
2055-07,125.91,NSW,Jan2025
2055-08,70.58,NSW,Jan2025
2055-09,40.65,NSW,Jan2025
2055-10,31.43,NSW,Jan2025
2055-11,21.46,NSW,Jan2025
2055-12,22.9,NSW,Jan2025
2056-01,56.28,NSW,Jan2025
2056-02,44.93,NSW,Jan2025
2056-03,109.05,NSW,Jan2025
2056-04,78.23,NSW,Jan2025
2056-05,75.91,NSW,Jan2025
2056-06,140.94,NSW,Jan2025
2056-07,96.68,NSW,Jan2025
2056-08,74.12,NSW,Jan2025
2056-09,39.69,NSW,Jan2025
2056-10,34.12,NSW,Jan2025
2056-11,22.1,NSW,Jan2025
2056-12,23.85,NSW,Jan2025
2057-01,57.34,NSW,Jan2025
2057-02,46.1,NSW,Jan2025
2057-03,110.91,NSW,Jan2025
2057-04,81.87,NSW,Jan2025
2057-05,74.51,NSW,Jan2025
2057-06,141.77,NSW,Jan2025
2057-07,95.91,NSW,Jan2025
2057-08,73.15,NSW,Jan2025
2057-09,39.25,NSW,Jan2025
2057-10,33.2,NSW,Jan2025
2057-11,21.61,NSW,Jan2025
2057-12,23.6,NSW,Jan2025
2058-01,54.71,NSW,Jan2025
2058-02,44.72,NSW,Jan2025
2058-03,110.48,NSW,Jan2025
2058-04,80.96,NSW,Jan2025
2058-05,73.65,NSW,Jan2025
2058-06,141.85,NSW,Jan2025
2058-07,97.17,NSW,Jan2025
2058-08,79.39,NSW,Jan2025
2058-09,39.89,NSW,Jan2025
2058-10,33.05,NSW,Jan2025
2058-11,27.69,NSW,Jan2025
2058-12,23.91,NSW,Jan2025
2059-01,66.91,NSW,Jan2025
2059-02,44.75,NSW,Jan2025
2059-03,119.88,NSW,Jan2025
2059-04,82.16,NSW,Jan2025
2059-05,74.0,NSW,Jan2025
2059-06,143.04,NSW,Jan2025
2059-07,100.63,NSW,Jan2025
2059-08,72.11,NSW,Jan2025
2059-09,40.43,NSW,Jan2025
2059-10,35.59,NSW,Jan2025
2059-11,20.96,NSW,Jan2025
2059-12,23.78,NSW,Jan2025
2060-01,61.29,NSW,Jan2025
2060-02,42.75,NSW,Jan2025
2060-03,110.54,NSW,Jan2025
2060-04,80.12,NSW,Jan2025
2060-05,77.11,NSW,Jan2025
2060-06,144.99,NSW,Jan2025
2024-07,47.33,QLD,Jan2025
2024-08,32.98,QLD,Jan2025
2024-09,27.4,QLD,Jan2025
