date,value,region,vintage
2027-07,96.77,SA,May25
2027-08,68.84,SA,May25
2027-09,28.78,SA,May25
2027-10,27.99,SA,May25
2027-11,25.7,SA,May25
2027-12,52.41,SA,May25
2028-01,54.72,SA,May25
2028-02,43.42,SA,May25
2028-03,67.79,SA,May25
2028-04,43.21,SA,May25
2028-05,21.24,SA,May25
2028-06,79.74,SA,May25
2028-07,119.19,SA,May25
2028-08,85.41,SA,May25
2028-09,40.65,SA,May25
2028-10,42.24,SA,May25
2028-11,31.93,SA,May25
2028-12,67.99,SA,May25
2029-01,64.49,SA,May25
2029-02,59.29,SA,May25
2029-03,93.9,SA,May25
2029-04,60.66,SA,May25
2029-05,40.32,SA,May25
2029-06,123.66,SA,May25
2029-07,125.48,SA,May25
2029-08,96.38,SA,May25
2029-09,37.84,SA,May25
2029-10,35.72,SA,May25
2029-11,34.6,SA,May25
2029-12,59.76,SA,May25
2030-01,68.13,SA,May25
2030-02,52.48,SA,May25
2030-03,97.81,SA,May25
2030-04,58.57,SA,May25
2030-05,35.15,SA,May25
2030-06,114.63,SA,May25
2030-07,92.62,SA,May25
2030-08,91.79,SA,May25
2030-09,47.37,SA,May25
2030-10,37.72,SA,May25
2030-11,35.02,SA,May25
2030-12,56.11,SA,May25
2031-01,56.4,SA,May25
2031-02,45.89,SA,May25
2031-03,73.92,SA,May25
2031-04,52.26,SA,May25
2031-05,36.99,SA,May25
2031-06,78.32,SA,May25
2031-07,126.68,SA,May25
2031-08,92.76,SA,May25
2031-09,36.56,SA,May25
2031-10,53.36,SA,May25
2031-11,32.93,SA,May25
2031-12,57.69,SA,May25
2032-01,66.8,SA,May25
2032-02,54.23,SA,May25
2032-03,95.53,SA,May25
2032-04,58.62,SA,May25
2032-05,44.41,SA,May25
2032-06,92.51,SA,May25
2032-07,124.35,SA,May25
2032-08,97.55,SA,May25
2032-09,37.64,SA,May25
2032-10,34.69,SA,May25
2032-11,30.76,SA,May25
2032-12,56.57,SA,May25
2033-01,69.33,SA,May25
2033-02,60.56,SA,May25
2033-03,114.64,SA,May25
2033-04,70.54,SA,May25
2033-05,45.65,SA,May25
2033-06,107.6,SA,May25
2033-07,132.57,SA,May25
2033-08,105.45,SA,May25
2033-09,33.62,SA,May25
2033-10,31.52,SA,May25
2033-11,28.99,SA,May25
2033-12,54.56,SA,May25
2034-01,78.67,SA,May25
2034-02,62.89,SA,May25
2034-03,118.67,SA,May25
2034-04,71.11,SA,May25
2034-05,41.88,SA,May25
2034-06,113.61,SA,May25
2034-07,120.57,SA,May25
2034-08,86.08,SA,May25
2034-09,34.24,SA,May25
2034-10,29.86,SA,May25
2034-11,24.29,SA,May25
2034-12,52.48,SA,May25
2035-01,70.23,SA,May25
2035-02,55.65,SA,May25
2035-03,107.41,SA,May25
2035-04,69.25,SA,May25
2035-05,44.3,SA,May25
2035-06,105.87,SA,May25
2035-07,123.95,SA,May25
2035-08,81.5,SA,May25
2035-09,32.76,SA,May25
2035-10,30.21,SA,May25
2035-11,22.19,SA,May25
2035-12,58.39,SA,May25
2036-01,70.79,SA,May25
2036-02,56.67,SA,May25
2036-03,110.4,SA,May25
2036-04,69.48,SA,May25
2036-05,47.33,SA,May25
2036-06,114.17,SA,May25
2036-07,121.35,SA,May25
2036-08,83.61,SA,May25
2036-09,32.24,SA,May25
2036-10,29.77,SA,May25
2036-11,22.51,SA,May25
2036-12,47.96,SA,May25
2037-01,69.01,SA,May25
2037-02,53.53,SA,May25
2037-03,113.04,SA,May25
2037-04,75.65,SA,May25
2037-05,47.66,SA,May25
2037-06,114.72,SA,May25
2037-07,116.79,SA,May25
2037-08,82.59,SA,May25
2037-09,32.4,SA,May25
2037-10,31.37,SA,May25
2037-11,21.25,SA,May25
2037-12,49.92,SA,May25
2038-01,70.31,SA,May25
2038-02,76.38,SA,May25
2038-03,114.3,SA,May25
2038-04,77.32,SA,May25
2038-05,47.83,SA,May25
2038-06,153.19,SA,May25
2038-07,132.63,SA,May25
2038-08,95.58,SA,May25
2038-09,32.9,SA,May25
2038-10,26.25,SA,May25
2038-11,21.1,SA,May25
2038-12,44.58,SA,May25
2039-01,65.0,SA,May25
2039-02,46.15,SA,May25
2039-03,114.9,SA,May25
2039-04,76.59,SA,May25
2039-05,47.4,SA,May25
2039-06,127.14,SA,May25
2039-07,133.42,SA,May25
2039-08,92.62,SA,May25
2039-09,33.55,SA,May25
2039-10,44.98,SA,May25
2039-11,21.84,SA,May25
2039-12,47.04,SA,May25
2040-01,73.02,SA,May25
2040-02,54.06,SA,May25
2040-03,124.3,SA,May25
2040-04,80.58,SA,May25
2040-05,57.8,SA,May25
2040-06,137.33,SA,May25
2040-07,141.39,SA,May25
2040-08,95.73,SA,May25
2040-09,33.29,SA,May25
2040-10,28.98,SA,May25
2040-11,20.83,SA,May25
2040-12,50.49,SA,May25
2041-01,73.95,SA,May25
2041-02,54.34,SA,May25
2041-03,124.81,SA,May25
2041-04,88.77,SA,May25
2041-05,59.29,SA,May25
2041-06,175.85,SA,May25
2041-07,142.26,SA,May25
2041-08,87.75,SA,May25
2041-09,35.38,SA,May25
2041-10,24.12,SA,May25
2041-11,18.94,SA,May25
2041-12,45.54,SA,May25
2042-01,67.83,SA,May25
2042-02,46.35,SA,May25
2042-03,124.51,SA,May25
2042-04,96.08,SA,May25
2042-05,64.9,SA,May25
2042-06,161.66,SA,May25
2042-07,144.69,SA,May25
2042-08,86.47,SA,May25
2042-09,37.83,SA,May25
2042-10,26.25,SA,May25
2042-11,19.81,SA,May25
2042-12,45.92,SA,May25
2043-01,65.81,SA,May25
2043-02,42.28,SA,May25
2043-03,125.16,SA,May25
2043-04,94.12,SA,May25
2043-05,65.22,SA,May25
2043-06,162.18,SA,May25
2043-07,155.53,SA,May25
2043-08,89.14,SA,May25
2043-09,34.01,SA,May25
2043-10,26.59,SA,May25
2043-11,19.39,SA,May25
2043-12,43.16,SA,May25
2044-01,67.73,SA,May25
2044-02,38.0,SA,May25
2044-03,111.98,SA,May25
2044-04,81.32,SA,May25
2044-05,68.47,SA,May25
2044-06,149.9,SA,May25
2044-07,146.33,SA,May25
2044-08,88.19,SA,May25
2044-09,35.64,SA,May25
2044-10,25.96,SA,May25
2044-11,19.51,SA,May25
2044-12,45.29,SA,May25
2045-01,64.32,SA,May25
2045-02,38.94,SA,May25
2045-03,106.94,SA,May25
2045-04,84.45,SA,May25
2045-05,64.99,SA,May25
2045-06,153.15,SA,May25
2045-07,142.55,SA,May25
2045-08,89.26,SA,May25
2045-09,36.98,SA,May25
2045-10,26.51,SA,May25
2045-11,21.03,SA,May25
2045-12,41.32,SA,May25
2046-01,60.42,SA,May25
2046-02,35.53,SA,May25
2046-03,109.16,SA,May25
2046-04,88.96,SA,May25
2046-05,79.27,SA,May25
2046-06,159.03,SA,May25
2046-07,146.21,SA,May25
2046-08,106.31,SA,May25
2046-09,36.21,SA,May25
2046-10,25.31,SA,May25
2046-11,18.9,SA,May25
2046-12,41.6,SA,May25
2047-01,57.6,SA,May25
2047-02,31.5,SA,May25
2047-03,106.44,SA,May25
2047-04,121.07,SA,May25
2047-05,64.88,SA,May25
2047-06,154.98,SA,May25
2047-07,152.07,SA,May25
2047-08,90.9,SA,May25
2047-09,34.64,SA,May25
2047-10,23.65,SA,May25
2047-11,16.1,SA,May25
2047-12,41.21,SA,May25
2048-01,57.83,SA,May25
2048-02,31.66,SA,May25
2048-03,105.74,SA,May25
2048-04,75.66,SA,May25
2048-05,83.27,SA,May25
2048-06,151.97,SA,May25
2048-07,142.68,SA,May25
2048-08,88.32,SA,May25
2048-09,36.15,SA,May25
2048-10,25.14,SA,May25
2048-11,18.85,SA,May25
2048-12,42.8,SA,May25
2049-01,55.27,SA,May25
2049-02,29.37,SA,May25
2049-03,99.82,SA,May25
2049-04,82.41,SA,May25
2049-05,66.05,SA,May25
2049-06,155.6,SA,May25
2049-07,141.25,SA,May25
2049-08,89.28,SA,May25
2049-09,34.05,SA,May25
2049-10,23.03,SA,May25
2049-11,15.78,SA,May25
2049-12,40.27,SA,May25
2050-01,53.85,SA,May25
2050-02,27.86,SA,May25
2050-03,98.54,SA,May25
2050-04,81.02,SA,May25
2050-05,73.2,SA,May25
2050-06,158.29,SA,May25
2050-07,146.89,SA,May25
2050-08,101.07,SA,May25
2050-09,32.31,SA,May25
2050-10,21.66,SA,May25
2050-11,15.51,SA,May25
2050-12,39.3,SA,May25
2051-01,47.58,SA,May25
2051-02,23.54,SA,May25
2051-03,98.43,SA,May25
2051-04,78.83,SA,May25
2051-05,74.64,SA,May25
2051-06,164.92,SA,May25
2051-07,149.44,SA,May25
2051-08,86.94,SA,May25
2051-09,33.33,SA,May25
2051-10,20.37,SA,May25
2051-11,15.03,SA,May25
2051-12,40.94,SA,May25
2052-01,51.52,SA,May25
2052-02,22.92,SA,May25
2052-03,92.66,SA,May25
2052-04,72.18,SA,May25
2052-05,69.77,SA,May25
2052-06,155.87,SA,May25
2052-07,139.2,SA,May25
2052-08,105.07,SA,May25
2052-09,35.39,SA,May25
2052-10,20.48,SA,May25
2052-11,11.81,SA,May25
2052-12,41.06,SA,May25
2053-01,45.6,SA,May25
2053-02,21.01,SA,May25
2053-03,92.66,SA,May25
2053-04,75.11,SA,May25
2053-05,68.47,SA,May25
2053-06,160.04,SA,May25
2053-07,141.4,SA,May25
2053-08,93.23,SA,May25
2053-09,33.78,SA,May25
2053-10,21.2,SA,May25
2053-11,12.14,SA,May25
2053-12,39.48,SA,May25
2054-01,44.68,SA,May25
2054-02,20.79,SA,May25
2054-03,101.61,SA,May25
2054-04,80.21,SA,May25
2054-05,70.68,SA,May25
2054-06,162.83,SA,May25
2054-07,144.34,SA,May25
2054-08,87.89,SA,May25
2054-09,33.7,SA,May25
2054-10,19.14,SA,May25
2054-11,12.24,SA,May25
2054-12,39.25,SA,May25
2055-01,39.92,SA,May25
2055-02,21.48,SA,May25
2055-03,93.29,SA,May25
2055-04,77.1,SA,May25
2055-05,64.83,SA,May25
2055-06,166.94,SA,May25
2055-07,151.27,SA,May25
2055-08,91.19,SA,May25
2055-09,31.36,SA,May25
2055-10,21.84,SA,May25
2055-11,13.52,SA,May25
2055-12,40.36,SA,May25
2056-01,42.55,SA,May25
2056-02,21.06,SA,May25
2056-03,91.64,SA,May25
2056-04,72.1,SA,May25
2056-05,73.75,SA,May25
2056-06,164.83,SA,May25
2056-07,142.1,SA,May25
2056-08,89.44,SA,May25
2056-09,33.87,SA,May25
2056-10,20.15,SA,May25
2056-11,12.53,SA,May25
2056-12,41.95,SA,May25
2057-01,38.01,SA,May25
2057-02,20.53,SA,May25
2057-03,92.84,SA,May25
2057-04,75.26,SA,May25
2057-05,67.16,SA,May25
2057-06,167.31,SA,May25
2057-07,143.09,SA,May25
2057-08,87.5,SA,May25
2057-09,32.34,SA,May25
2057-10,20.51,SA,May25
2057-11,11.61,SA,May25
2057-12,38.24,SA,May25
2058-01,34.24,SA,May25
2058-02,17.73,SA,May25
2058-03,91.01,SA,May25
2058-04,75.11,SA,May25
2058-05,66.2,SA,May25
2058-06,168.1,SA,May25
2058-07,141.66,SA,May25
2058-08,108.03,SA,May25
2058-09,32.79,SA,May25
2058-10,22.18,SA,May25
2058-11,12.04,SA,May25
2058-12,40.47,SA,May25
2059-01,37.18,SA,May25
2059-02,19.41,SA,May25
2059-03,90.01,SA,May25
2059-04,107.68,SA,May25
2059-05,59.31,SA,May25
2059-06,166.65,SA,May25
2059-07,127.73,SA,May25
2059-08,89.23,SA,May25
2059-09,33.09,SA,May25
2059-10,23.03,SA,May25
2059-11,12.17,SA,May25
2059-12,38.21,SA,May25
2060-01,32.12,SA,May25
2060-02,19.36,SA,May25
2060-03,85.32,SA,May25
2060-04,71.12,SA,May25
2060-05,64.82,SA,May25
2060-06,167.45,SA,May25
2025-04,44.21,TAS,May25
2025-05,29.96,TAS,May25
2025-06,76.24,TAS,May25
2025-07,84.27,TAS,May25
2025-08,89.07,TAS,May25
2025-09,70.95,TAS,May25
2025-10,109.75,TAS,May25
2025-11,91.13,TAS,May25
2025-12,87.63,TAS,May25
2026-01,108.87,TAS,May25
2026-02,76.72,TAS,May25
2026-03,69.8,TAS,May25
2026-04,43.34,TAS,May25
2026-05,29.4,TAS,May25
2026-06,71.71,TAS,May25
2026-07,103.99,TAS,May25
2026-08,84.94,TAS,May25
2026-09,81.86,TAS,May25
2026-10,120.58,TAS,May25
2026-11,94.8,TAS,May25
2026-12,90.19,TAS,May25
2027-01,98.02,TAS,May25
2027-02,74.37,TAS,May25
2027-03,75.79,TAS,May25
2027-04,39.47,TAS,May25
2027-05,29.26,TAS,May25
2027-06,63.25,TAS,May25
2027-07,99.06,TAS,May25
2027-08,93.17,TAS,May25
2027-09,77.08,TAS,May25
2027-10,115.72,TAS,May25
2027-11,94.19,TAS,May25
2027-12,86.33,TAS,May25
2028-01,114.99,TAS,May25
2028-02,81.64,TAS,May25
2028-03,75.49,TAS,May25
2028-04,56.25,TAS,May25
2028-05,37.38,TAS,May25
2028-06,67.81,TAS,May25
2028-07,125.97,TAS,May25
2028-08,121.8,TAS,May25
2028-09,98.11,TAS,May25
2028-10,122.23,TAS,May25
2028-11,105.51,TAS,May25
2028-12,99.19,TAS,May25
2029-01,124.09,TAS,May25
2029-02,90.62,TAS,May25
2029-03,91.76,TAS,May25
2029-04,60.37,TAS,May25
2029-05,50.81,TAS,May25
2029-06,105.57,TAS,May25
2029-07,117.3,TAS,May25
2029-08,103.98,TAS,May25
2029-09,90.68,TAS,May25
2029-10,131.85,TAS,May25
2029-11,100.29,TAS,May25
2029-12,101.82,TAS,May25
2030-01,110.96,TAS,May25
2030-02,83.17,TAS,May25
2030-03,87.81,TAS,May25
2030-04,58.34,TAS,May25
2030-05,47.2,TAS,May25
2030-06,88.45,TAS,May25
2030-07,106.16,TAS,May25
2030-08,94.81,TAS,May25
2030-09,75.55,TAS,May25
2030-10,111.99,TAS,May25
2030-11,94.22,TAS,May25
2030-12,76.46,TAS,May25
2031-01,96.9,TAS,May25
2031-02,70.84,TAS,May25
2031-03,78.15,TAS,May25
2031-04,58.92,TAS,May25
2031-05,40.39,TAS,May25
2031-06,86.62,TAS,May25
2031-07,107.87,TAS,May25
2031-08,99.12,TAS,May25
2031-09,78.38,TAS,May25
2031-10,112.08,TAS,May25
2031-11,81.53,TAS,May25
2031-12,81.32,TAS,May25
2032-01,109.09,TAS,May25
2032-02,82.11,TAS,May25
2032-03,79.48,TAS,May25
2032-04,60.17,TAS,May25
2032-05,47.34,TAS,May25
2032-06,77.27,TAS,May25
2032-07,123.13,TAS,May25
2032-08,102.33,TAS,May25
2032-09,54.23,TAS,May25
2032-10,69.37,TAS,May25
2032-11,58.78,TAS,May25
2032-12,56.97,TAS,May25
2033-01,95.64,TAS,May25
2033-02,76.82,TAS,May25
2033-03,100.82,TAS,May25
2033-04,63.13,TAS,May25
2033-05,43.37,TAS,May25
2033-06,143.47,TAS,May25
2033-07,131.79,TAS,May25
2033-08,89.6,TAS,May25
2033-09,49.97,TAS,May25
2033-10,63.77,TAS,May25
2033-11,50.06,TAS,May25
2033-12,54.71,TAS,May25
2034-01,110.47,TAS,May25
2034-02,79.06,TAS,May25
2034-03,110.58,TAS,May25
2034-04,56.06,TAS,May25
2034-05,49.25,TAS,May25
2034-06,127.19,TAS,May25
2034-07,113.63,TAS,May25
2034-08,85.14,TAS,May25
2034-09,45.68,TAS,May25
2034-10,58.32,TAS,May25
2034-11,47.57,TAS,May25
2034-12,47.8,TAS,May25
2035-01,98.48,TAS,May25
2035-02,68.52,TAS,May25
2035-03,101.73,TAS,May25
2035-04,48.74,TAS,May25
2035-05,40.66,TAS,May25
2035-06,109.6,TAS,May25
2035-07,117.88,TAS,May25
2035-08,96.39,TAS,May25
2035-09,43.89,TAS,May25
2035-10,58.18,TAS,May25
2035-11,39.65,TAS,May25
2035-12,46.33,TAS,May25
2036-01,106.72,TAS,May25
2036-02,73.55,TAS,May25
2036-03,111.03,TAS,May25
2036-04,66.28,TAS,May25
2036-05,50.77,TAS,May25
2036-06,117.93,TAS,May25
2036-07,124.31,TAS,May25
2036-08,93.71,TAS,May25
2036-09,43.68,TAS,May25
2036-10,60.55,TAS,May25
2036-11,44.36,TAS,May25
2036-12,51.09,TAS,May25
2037-01,98.83,TAS,May25
2037-02,66.24,TAS,May25
2037-03,114.29,TAS,May25
2037-04,65.18,TAS,May25
2037-05,43.67,TAS,May25
2037-06,137.72,TAS,May25
2037-07,126.0,TAS,May25
2037-08,96.39,TAS,May25
2037-09,46.82,TAS,May25
2037-10,60.48,TAS,May25
2037-11,42.87,TAS,May25
2037-12,53.28,TAS,May25
2038-01,97.9,TAS,May25
2038-02,65.26,TAS,May25
2038-03,114.64,TAS,May25
2038-04,58.72,TAS,May25
2038-05,44.96,TAS,May25
2038-06,141.97,TAS,May25
2038-07,128.55,TAS,May25
2038-08,93.96,TAS,May25
2038-09,48.02,TAS,May25
2038-10,59.45,TAS,May25
2038-11,40.63,TAS,May25
2038-12,48.5,TAS,May25
2039-01,98.47,TAS,May25
2039-02,66.34,TAS,May25
2039-03,116.93,TAS,May25
2039-04,61.85,TAS,May25
2039-05,46.05,TAS,May25
2039-06,140.16,TAS,May25
2039-07,128.21,TAS,May25
2039-08,99.39,TAS,May25
2039-09,43.8,TAS,May25
2039-10,60.67,TAS,May25
2039-11,42.47,TAS,May25
2039-12,46.06,TAS,May25
2040-01,99.53,TAS,May25
2040-02,67.34,TAS,May25
2040-03,123.28,TAS,May25
2040-04,67.72,TAS,May25
2040-05,53.06,TAS,May25
2040-06,123.37,TAS,May25
2040-07,132.5,TAS,May25
2040-08,91.1,TAS,May25
2040-09,43.17,TAS,May25
2040-10,54.07,TAS,May25
2040-11,40.81,TAS,May25
2040-12,46.69,TAS,May25
2041-01,100.91,TAS,May25
2041-02,67.06,TAS,May25
2041-03,126.01,TAS,May25
2041-04,77.58,TAS,May25
2041-05,48.63,TAS,May25
2041-06,148.11,TAS,May25
2041-07,130.07,TAS,May25
2041-08,93.34,TAS,May25
2041-09,46.59,TAS,May25
2041-10,51.36,TAS,May25
2041-11,35.76,TAS,May25
2041-12,45.42,TAS,May25
2042-01,98.43,TAS,May25
2042-02,70.52,TAS,May25
2042-03,112.63,TAS,May25
2042-04,65.98,TAS,May25
2042-05,50.22,TAS,May25
2042-06,117.1,TAS,May25
2042-07,131.04,TAS,May25
2042-08,96.02,TAS,May25
2042-09,50.13,TAS,May25
2042-10,54.08,TAS,May25
2042-11,36.06,TAS,May25
2042-12,45.55,TAS,May25
2043-01,95.47,TAS,May25
2043-02,61.64,TAS,May25
2043-03,112.19,TAS,May25
2043-04,62.41,TAS,May25
2043-05,50.53,TAS,May25
2043-06,120.22,TAS,May25
2043-07,129.13,TAS,May25
2043-08,101.34,TAS,May25
2043-09,47.85,TAS,May25
2043-10,59.28,TAS,May25
2043-11,32.29,TAS,May25
2043-12,41.39,TAS,May25
2044-01,94.22,TAS,May25
2044-02,63.28,TAS,May25
2044-03,116.08,TAS,May25
2044-04,74.23,TAS,May25
2044-05,56.67,TAS,May25
2044-06,120.24,TAS,May25
2044-07,135.14,TAS,May25
2044-08,100.17,TAS,May25
2044-09,52.74,TAS,May25
2044-10,54.22,TAS,May25
2044-11,37.5,TAS,May25
2044-12,45.48,TAS,May25
2045-01,98.31,TAS,May25
2045-02,62.58,TAS,May25
2045-03,117.01,TAS,May25
2045-04,68.27,TAS,May25
2045-05,53.01,TAS,May25
2045-06,134.98,TAS,May25
2045-07,139.76,TAS,May25
2045-08,102.35,TAS,May25
2045-09,53.91,TAS,May25
2045-10,53.62,TAS,May25
2045-11,37.54,TAS,May25
2045-12,47.17,TAS,May25
2046-01,98.11,TAS,May25
2046-02,63.24,TAS,May25
2046-03,116.75,TAS,May25
2046-04,68.98,TAS,May25
2046-05,53.66,TAS,May25
2046-06,142.25,TAS,May25
2046-07,142.09,TAS,May25
2046-08,107.01,TAS,May25
2046-09,57.31,TAS,May25
2046-10,55.86,TAS,May25
2046-11,36.85,TAS,May25
2046-12,47.26,TAS,May25
2047-01,96.6,TAS,May25
2047-02,63.43,TAS,May25
2047-03,119.82,TAS,May25
2047-04,71.33,TAS,May25
2047-05,56.29,TAS,May25
2047-06,148.84,TAS,May25
2047-07,150.71,TAS,May25
2047-08,109.89,TAS,May25
2047-09,57.11,TAS,May25
2047-10,53.54,TAS,May25
2047-11,32.58,TAS,May25
2047-12,43.47,TAS,May25
2048-01,93.19,TAS,May25
2048-02,65.46,TAS,May25
2048-03,115.0,TAS,May25
2048-04,81.67,TAS,May25
2048-05,69.24,TAS,May25
2048-06,146.27,TAS,May25
2048-07,149.37,TAS,May25
2048-08,111.35,TAS,May25
2048-09,61.59,TAS,May25
2048-10,52.63,TAS,May25
2048-11,35.82,TAS,May25
2048-12,47.26,TAS,May25
2049-01,92.45,TAS,May25
2049-02,63.77,TAS,May25
2049-03,118.52,TAS,May25
2049-04,72.33,TAS,May25
2049-05,62.02,TAS,May25
2049-06,159.21,TAS,May25
2049-07,149.62,TAS,May25
2049-08,109.73,TAS,May25
2049-09,61.2,TAS,May25
2049-10,47.45,TAS,May25
2049-11,30.67,TAS,May25
2049-12,45.11,TAS,May25
2050-01,90.21,TAS,May25
2050-02,62.72,TAS,May25
2050-03,116.69,TAS,May25
2050-04,72.13,TAS,May25
2050-05,58.29,TAS,May25
2050-06,160.45,TAS,May25
2050-07,150.79,TAS,May25
2050-08,105.56,TAS,May25
2050-09,62.72,TAS,May25
2050-10,45.17,TAS,May25
2050-11,28.3,TAS,May25
2050-12,39.84,TAS,May25
2051-01,85.47,TAS,May25
2051-02,67.26,TAS,May25
2051-03,113.39,TAS,May25
2051-04,72.83,TAS,May25
2051-05,53.58,TAS,May25
2051-06,152.2,TAS,May25
2051-07,145.85,TAS,May25
2051-08,110.71,TAS,May25
2051-09,64.44,TAS,May25
2051-10,45.2,TAS,May25
2051-11,27.23,TAS,May25
2051-12,42.11,TAS,May25
2052-01,81.59,TAS,May25
2052-02,67.18,TAS,May25
2052-03,111.3,TAS,May25
2052-04,78.12,TAS,May25
2052-05,70.97,TAS,May25
2052-06,152.69,TAS,May25
2052-07,149.5,TAS,May25
2052-08,106.48,TAS,May25
2052-09,63.18,TAS,May25
2052-10,44.44,TAS,May25
2052-11,31.45,TAS,May25
2052-12,44.06,TAS,May25
2053-01,81.93,TAS,May25
2053-02,63.53,TAS,May25
2053-03,110.74,TAS,May25
2053-04,79.12,TAS,May25
2053-05,61.66,TAS,May25
2053-06,158.47,TAS,May25
2053-07,157.2,TAS,May25
2053-08,104.34,TAS,May25
2053-09,62.9,TAS,May25
2053-10,46.31,TAS,May25
2053-11,28.38,TAS,May25
2053-12,44.87,TAS,May25
2054-01,81.95,TAS,May25
2054-02,61.51,TAS,May25
2054-03,108.37,TAS,May25
2054-04,77.14,TAS,May25
2054-05,60.01,TAS,May25
2054-06,147.92,TAS,May25
2054-07,153.91,TAS,May25
2054-08,106.39,TAS,May25
2054-09,63.71,TAS,May25
2054-10,44.28,TAS,May25
2054-11,31.57,TAS,May25
2054-12,43.76,TAS,May25
2055-01,79.83,TAS,May25
2055-02,62.98,TAS,May25
2055-03,110.14,TAS,May25
2055-04,79.74,TAS,May25
2055-05,61.55,TAS,May25
2055-06,162.21,TAS,May25
2055-07,146.71,TAS,May25
2055-08,106.72,TAS,May25
2055-09,63.54,TAS,May25
2055-10,44.41,TAS,May25
2055-11,25.72,TAS,May25
2055-12,39.09,TAS,May25
2056-01,77.02,TAS,May25
2056-02,62.05,TAS,May25
2056-03,109.19,TAS,May25
2056-04,80.43,TAS,May25
2056-05,69.58,TAS,May25
2056-06,153.94,TAS,May25
2056-07,152.47,TAS,May25
2056-08,105.61,TAS,May25
2056-09,63.34,TAS,May25
2056-10,46.52,TAS,May25
2056-11,29.2,TAS,May25
2056-12,43.41,TAS,May25
2057-01,76.29,TAS,May25
2057-02,67.45,TAS,May25
2057-03,106.11,TAS,May25
2057-04,71.45,TAS,May25
2057-05,61.45,TAS,May25
2057-06,175.36,TAS,May25
2057-07,150.79,TAS,May25
2057-08,104.53,TAS,May25
2057-09,63.74,TAS,May25
2057-10,44.17,TAS,May25
2057-11,32.44,TAS,May25
2057-12,43.6,TAS,May25
2058-01,73.71,TAS,May25
2058-02,63.43,TAS,May25
2058-03,106.01,TAS,May25
2058-04,79.19,TAS,May25
2058-05,60.15,TAS,May25
2058-06,161.1,TAS,May25
2058-07,155.38,TAS,May25
2058-08,104.71,TAS,May25
2058-09,63.98,TAS,May25
2058-10,46.84,TAS,May25
2058-11,28.03,TAS,May25
2058-12,44.39,TAS,May25
2059-01,75.33,TAS,May25
2059-02,57.26,TAS,May25
2059-03,108.71,TAS,May25
2059-04,76.67,TAS,May25
2059-05,60.38,TAS,May25
2059-06,165.28,TAS,May25
2059-07,147.81,TAS,May25
2059-08,99.1,TAS,May25
2059-09,61.95,TAS,May25
2059-10,44.67,TAS,May25
2059-11,28.3,TAS,May25
2059-12,43.9,TAS,May25
2060-01,71.15,TAS,May25
2060-02,57.89,TAS,May25
2060-03,102.44,TAS,May25
2060-04,75.81,TAS,May25
2060-05,65.4,TAS,May25
2060-06,155.16,TAS,May25
2025-04,27.97,VIC,May25
2025-05,1.18,VIC,May25
2025-06,59.63,VIC,May25
2025-07,61.26,VIC,May25
2025-08,58.89,VIC,May25
2025-09,32.52,VIC,May25
2025-10,38.65,VIC,May25
2025-11,17.99,VIC,May25
2025-12,58.34,VIC,May25
2026-01,53.19,VIC,May25
2026-02,44.26,VIC,May25
2026-03,83.17,VIC,May25
2026-04,23.34,VIC,May25
2026-05,6.39,VIC,May25
2026-06,58.34,VIC,May25
2026-07,53.52,VIC,May25
2026-08,68.97,VIC,May25
2026-09,37.21,VIC,May25
2026-10,37.5,VIC,May25
2026-11,21.31,VIC,May25
2026-12,37.33,VIC,May25
2027-01,58.54,VIC,May25
2027-02,29.03,VIC,May25
2027-03,58.33,VIC,May25
2027-04,23.27,VIC,May25
2027-05,5.59,VIC,May25
2027-06,51.31,VIC,May25
2027-07,60.11,VIC,May25
2027-08,71.68,VIC,May25
2027-09,34.19,VIC,May25
2027-10,35.37,VIC,May25
2027-11,26.08,VIC,May25
2027-12,43.52,VIC,May25
2028-01,58.1,VIC,May25
2028-02,49.37,VIC,May25
2028-03,74.45,VIC,May25
2028-04,39.57,VIC,May25
2028-05,20.11,VIC,May25
2028-06,74.72,VIC,May25
2028-07,136.25,VIC,May25
2028-08,89.6,VIC,May25
2028-09,49.08,VIC,May25
2028-10,50.21,VIC,May25
2028-11,38.79,VIC,May25
2028-12,55.66,VIC,May25
2029-01,72.32,VIC,May25
2029-02,64.47,VIC,May25
2029-03,134.41,VIC,May25
2029-04,51.31,VIC,May25
2029-05,31.13,VIC,May25
2029-06,134.97,VIC,May25
2029-07,85.9,VIC,May25
2029-08,77.56,VIC,May25
2029-09,40.12,VIC,May25
2029-10,45.22,VIC,May25
2029-11,35.24,VIC,May25
2029-12,51.01,VIC,May25
2030-01,84.25,VIC,May25
2030-02,54.69,VIC,May25
2030-03,90.67,VIC,May25
2030-04,49.19,VIC,May25
2030-05,27.3,VIC,May25
2030-06,110.7,VIC,May25
2030-07,70.03,VIC,May25
2030-08,75.75,VIC,May25
2030-09,45.52,VIC,May25
2030-10,49.92,VIC,May25
2030-11,37.68,VIC,May25
2030-12,45.25,VIC,May25
2031-01,78.85,VIC,May25
2031-02,55.77,VIC,May25
2031-03,78.49,VIC,May25
2031-04,47.16,VIC,May25
2031-05,25.09,VIC,May25
2031-06,80.81,VIC,May25
2031-07,85.06,VIC,May25
2031-08,80.3,VIC,May25
2031-09,48.32,VIC,May25
2031-10,64.03,VIC,May25
2031-11,37.17,VIC,May25
